1684502891.53,82.25,4.00,4.096,48.7,39.25,20.991,-0.118,28.82,23.52,23.52,-0.43,-0.64,-0.65
1684502892.66,83.38,4.00,4.096,48.7,39.25,20.982,-0.121,28.82,23.47,23.52,-0.43,-0.64,-0.65
1684502893.66,84.39,4.00,4.096,48.7,39.25,20.973,-0.107,28.87,23.28,23.52,-0.42,-0.65,-0.65
1684502894.66,85.39,4.00,4.096,48.7,39.25,20.991,-0.114,28.82,23.47,23.47,-0.43,-0.64,-0.65
1684502895.66,86.38,4.00,4.096,49.2,39.375,20.991,-0.103,28.90,23.55,23.60,-0.43,-0.64,-0.65
1684502896.66,87.38,4.00,4.096,48.7,39.375,20.991,-0.114,28.90,23.55,23.60,-0.43,-0.64,-0.65
1684502897.65,88.38,4.00,4.096,48.7,39.375,20.991,-0.118,28.90,23.55,23.60,-0.43,-0.64,-0.65
1684502898.64,89.36,4.00,4.096,48.7,39.375,20.991,-0.114,28.90,23.55,23.60,-0.43,-0.64,-0.65
1684502899.62,90.34,4.00,4.096,48.7,39.375,20.991,-0.114,28.90,23.55,23.60,-0.43,-0.64,-0.65
1684502900.61,91.34,4.00,4.096,49.2,39.25,20.991,-0.118,28.77,23.43,23.47,-0.43,-0.64,-0.65
1684502901.61,92.33,4.00,4.096,48.7,39.375,20.991,-0.125,28.90,23.55,23.60,-0.43,-0.64,-0.65
1684502902.59,93.31,4.00,4.096,48.7,39.375,20.991,-0.118,28.85,23.55,23.60,-0.43,-0.64,-0.65
1684502903.59,94.31,4.00,4.096,48.7,39.375,20.991,-0.110,28.85,23.60,23.60,-0.43,-0.64,-0.65
1684502904.58,95.3,4.00,4.096,48.7,39.375,20.991,-0.118,28.85,23.55,23.60,-0.43,-0.64,-0.65
1684502905.57,96.3,4.00,4.096,48.7,39.375,20.973,-0.118,28.85,23.55,23.55,-0.43,-0.64,-0.65
1684502906.56,97.29,4.00,4.096,48.7,39.375,20.986,-0.125,28.90,23.50,23.55,-0.43,-0.65,-0.65
1684502907.55,98.27,4.00,4.096,48.7,39.375,20.986,-0.121,28.85,23.50,23.55,-0.43,-0.65,-0.65
1684502908.54,99.27,4.00,4.096,48.7,39.375,20.986,-0.125,28.85,23.46,23.55,-0.43,-0.65,-0.65
1684502909.54,100.27,4.00,4.096,48.7,39.375,20.991,-0.114,28.85,23.46,23.55,-0.43,-0.65,-0.65
1684502910.54,101.26,4.00,4.096,48.7,39.5,20.986,-0.129,28.98,23.53,23.64,-0.43,-0.65,-0.65
1684502911.54,102.26,4.00,4.096,48.7,39.5,20.986,-0.118,28.98,23.53,23.64,-0.43,-0.65,-0.65
1684502912.56,103.28,4.00,4.096,48.7,39.5,20.986,-0.114,28.98,23.49,23.64,-0.43,-0.65,-0.65
1684502913.55,104.28,4.00,4.096,48.7,39.5,20.986,-0.114,28.98,23.49,23.64,-0.43,-0.65,-0.65
1684502914.55,105.28,4.00,4.096,48.7,39.5,20.986,-0.125,28.98,23.49,23.64,-0.43,-0.65,-0.65
1684502915.53,106.26,4.00,4.096,48.7,39.5,20.986,-0.114,28.98,23.53,23.64,-0.43,-0.65,-0.65
1684502916.52,107.24,4.00,4.096,48.7,39.5,20.986,-0.125,28.93,23.53,23.64,-0.43,-0.65,-0.65
1684502917.50,108.23,4.00,4.096,48.7,39.5,20.982,-0.103,28.98,23.53,23.59,-0.43,-0.65,-0.66
1684502918.50,109.22,4.00,4.096,48.7,39.5,20.982,-0.110,28.93,23.53,23.64,-0.43,-0.65,-0.65
1684502919.51,110.23,4.00,4.096,48.7,39.5,20.982,-0.110,28.93,23.53,23.59,-0.43,-0.65,-0.66
1684502920.50,111.22,4.00,4.096,48.7,39.5,20.960,-0.114,29.12,23.49,23.68,-0.42,-0.65,-0.65
1684502921.50,112.23,4.00,4.096,49.2,39.5,20.986,-0.114,28.93,23.58,23.59,-0.43,-0.65,-0.66
1684502922.49,113.21,4.00,4.096,49.2,39.5,20.982,-0.118,28.93,23.53,23.59,-0.43,-0.65,-0.66
1684502923.47,114.19,4.00,4.096,49.2,39.5,20.982,-0.110,28.88,23.53,23.59,-0.43,-0.65,-0.66
1684502924.48,115.2,4.00,4.096,48.7,39.5,20.982,-0.110,28.93,23.53,23.59,-0.43,-0.65,-0.66
1684502925.49,116.21,4.00,4.096,48.7,39.625,20.982,-0.118,29.01,23.66,23.72,-0.43,-0.65,-0.66
1684502926.49,117.21,4.00,4.096,49.2,39.5,20.982,-0.125,28.88,23.53,23.59,-0.43,-0.65,-0.66
1684502927.48,118.21,4.00,4.096,48.7,39.625,20.982,-0.107,29.01,23.61,23.67,-0.43,-0.65,-0.66
1684502928.48,119.2,4.00,4.096,48.7,39.625,20.982,-0.107,29.01,23.66,23.67,-0.43,-0.65,-0.66
1684502929.47,120.19,4.00,4.096,48.7,39.625,20.986,0.022,29.01,23.61,23.67,-0.43,-0.65,-0.66
1684502930.47,121.19,4.00,4.096,48.7,39.625,20.982,-0.099,28.96,23.61,23.62,-0.44,-0.65,-0.66
1684502931.46,122.19,4.00,4.096,49.2,39.625,20.986,0.011,28.96,23.56,23.57,-0.44,-0.65,-0.66
1684502932.46,123.19,4.00,4.096,48.7,39.625,20.986,-0.096,28.96,23.52,23.57,-0.44,-0.66,-0.66
1684502933.45,124.18,4.00,4.096,49.2,39.625,20.986,-0.125,28.96,23.52,23.52,-0.44,-0.66,-0.66
1684502934.45,125.18,4.00,4.096,48.7,39.625,20.986,-0.107,28.96,23.52,23.52,-0.44,-0.66,-0.66
1684502935.45,126.18,4.00,4.096,48.7,39.625,20.986,-0.103,28.91,23.52,23.52,-0.44,-0.66,-0.66
1684502936.45,127.18,4.00,4.096,48.7,39.625,20.986,-0.125,28.91,23.47,23.52,-0.44,-0.66,-0.66
1684502937.45,128.18,4.00,4.096,48.7,39.625,20.986,-0.114,28.91,23.47,23.52,-0.44,-0.66,-0.66
1684502938.45,129.18,4.00,4.096,48.2,39.625,20.986,-0.114,28.91,23.47,23.52,-0.44,-0.66,-0.66
1684502939.45,130.17,4.00,4.096,48.7,39.75,20.986,-0.129,29.04,23.59,23.65,-0.44,-0.66,-0.66
1684502940.45,131.17,4.00,4.096,49.2,39.75,20.986,-0.125,28.99,23.59,23.65,-0.44,-0.66,-0.66
1684502941.45,132.17,4.00,4.096,48.7,39.75,20.978,-0.110,28.99,23.55,23.65,-0.44,-0.66,-0.66
1684502942.45,133.17,4.00,4.096,48.7,39.75,20.982,-0.121,29.04,23.59,23.65,-0.44,-0.66,-0.66
1684502943.45,134.17,4.00,4.096,49.2,39.75,20.982,-0.110,28.99,23.59,23.65,-0.44,-0.66,-0.66
1684502944.44,135.16,4.00,4.096,49.2,39.75,20.982,-0.114,28.99,23.59,23.65,-0.44,-0.66,-0.66
1684502945.42,136.15,4.00,4.096,48.7,39.75,20.982,-0.118,28.99,23.59,23.65,-0.44,-0.66,-0.66
1684502946.41,137.14,4.00,4.096,48.7,39.75,20.982,-0.114,28.99,23.59,23.65,-0.44,-0.66,-0.66
1684502947.42,138.14,4.00,4.096,48.7,39.75,20.982,-0.125,28.99,23.55,23.60,-0.44,-0.66,-0.67
1684502948.42,139.14,4.00,4.096,48.7,39.75,20.982,-0.118,28.99,23.55,23.60,-0.44,-0.66,-0.67
1684502949.41,140.13,4.00,4.096,49.8,39.75,20.982,-0.114,28.99,23.55,23.60,-0.44,-0.66,-0.67
1684502950.40,141.12,4.00,4.096,48.7,39.75,20.982,-0.107,28.99,23.55,23.60,-0.44,-0.66,-0.67
1684502951.40,142.12,4.00,4.096,48.7,39.75,20.978,-0.118,28.99,23.45,23.60,-0.44,-0.66,-0.67
1684502952.38,143.11,4.00,4.096,49.2,39.75,20.982,-0.110,28.94,23.50,23.60,-0.44,-0.66,-0.67
1684502953.38,144.1,4.00,4.096,48.7,39.75,20.982,-0.118,28.94,23.50,23.60,-0.44,-0.66,-0.67
1684502954.38,145.1,4.00,4.096,48.7,39.75,20.982,-0.118,28.94,23.50,23.60,-0.44,-0.66,-0.67
1684502955.37,146.1,4.00,4.096,49.8,39.75,20.982,-0.125,28.94,23.50,23.56,-0.44,-0.66,-0.67
1684502956.38,147.1,4.00,4.096,48.7,39.875,20.982,-0.110,29.07,23.62,23.69,-0.44,-0.66,-0.67
1684502957.37,148.1,4.00,4.096,49.2,39.875,20.982,-0.121,29.02,23.58,23.69,-0.44,-0.66,-0.67
1684502958.37,149.1,4.00,4.096,49.2,39.75,20.982,-0.107,28.89,23.45,23.56,-0.44,-0.66,-0.67
1684502959.36,150.09,4.00,4.096,48.7,39.875,20.982,-0.121,29.02,23.58,23.69,-0.44,-0.66,-0.67
1684502960.34,151.07,4.00,4.096,49.8,39.875,20.982,-0.114,29.02,23.58,23.69,-0.44,-0.66,-0.67
1684502961.34,152.06,4.00,4.096,48.7,39.875,20.982,-0.114,29.02,23.58,23.69,-0.44,-0.66,-0.67
1684502962.33,153.06,4.00,4.096,49.2,39.875,20.982,-0.121,28.97,23.58,23.64,-0.45,-0.66,-0.67
1684502963.32,154.05,4.00,4.096,49.8,39.875,20.982,-0.125,28.97,23.58,23.64,-0.45,-0.66,-0.67
1684502964.30,155.03,4.00,4.096,49.2,39.875,20.982,-0.118,28.97,23.58,23.64,-0.45,-0.66,-0.67
1684502965.31,156.03,4.00,4.096,48.7,39.875,20.982,-0.121,28.97,23.58,23.64,-0.45,-0.66,-0.67
1684502966.31,157.03,4.00,4.096,49.2,39.875,20.982,-0.114,28.97,23.58,23.64,-0.45,-0.66,-0.67
1684502967.30,158.03,4.00,4.096,48.7,39.875,20.986,-0.114,28.97,23.58,23.64,-0.45,-0.66,-0.67
1684502968.30,159.03,4.00,4.096,49.2,39.875,20.982,-0.107,28.92,23.58,23.64,-0.45,-0.66,-0.67
1684502969.29,160.02,4.00,4.096,48.7,39.875,20.986,-0.096,28.92,23.62,23.59,-0.45,-0.66,-0.67
1684502970.27,161.0,4.00,4.096,49.8,40.0,20.986,-0.103,29.05,23.75,23.72,-0.45,-0.66,-0.67
1684502971.26,161.98,4.00,4.096,49.2,40.0,20.986,-0.107,29.05,23.70,23.72,-0.45,-0.66,-0.67
1684502972.24,162.97,4.00,4.096,49.2,40.0,20.986,-0.107,29.05,23.70,23.72,-0.45,-0.66,-0.67
1684502973.22,163.95,4.00,4.096,49.8,40.0,20.986,-0.103,29.05,23.70,23.67,-0.45,-0.66,-0.67
1684502974.21,164.93,4.00,4.096,49.8,40.0,20.986,-0.107,29.05,23.70,23.67,-0.45,-0.66,-0.67
1684502975.20,165.93,4.00,4.096,49.2,40.0,20.986,-0.107,29.00,23.70,23.67,-0.45,-0.66,-0.67
1684502976.20,166.93,4.00,4.096,48.7,40.0,20.986,-0.103,29.00,23.70,23.67,-0.45,-0.66,-0.67
1684502977.20,167.92,4.00,4.096,49.2,40.0,20.965,-0.107,29.10,23.51,23.62,-0.45,-0.67,-0.68
1684502978.20,168.92,4.00,4.096,49.2,40.0,20.986,-0.103,29.00,23.70,23.62,-0.45,-0.66,-0.68
1684502979.18,169.91,4.00,4.096,49.8,40.0,20.986,-0.114,28.95,23.70,23.62,-0.45,-0.66,-0.68
1684502980.17,170.89,4.00,4.096,49.2,40.0,20.986,-0.099,28.95,23.70,23.57,-0.45,-0.66,-0.68
1684502981.19,171.91,4.00,4.096,49.8,40.0,20.986,-0.096,28.95,23.70,23.57,-0.45,-0.66,-0.68
1684502982.17,172.9,4.00,4.096,49.8,40.0,20.986,-0.103,28.95,23.65,23.57,-0.45,-0.67,-0.68
1684502983.15,173.88,4.00,4.096,49.8,40.125,20.986,-0.110,29.08,23.78,23.70,-0.45,-0.67,-0.68
1684502984.14,174.87,4.00,4.096,49.8,40.125,20.986,-0.096,29.03,23.78,23.66,-0.45,-0.67,-0.68
1684502985.12,175.85,4.00,4.096,49.2,40.125,20.986,-0.096,29.03,23.73,23.66,-0.45,-0.67,-0.68
1684502986.13,176.85,4.00,4.096,49.8,40.0,20.986,-0.088,28.90,23.61,23.53,-0.45,-0.67,-0.68
1684502987.12,177.85,4.00,4.096,49.2,40.125,20.986,-0.099,29.03,23.73,23.61,-0.45,-0.67,-0.68
1684502988.11,178.84,4.00,4.096,49.8,40.125,20.986,-0.110,29.03,23.73,23.61,-0.45,-0.67,-0.68
1684502989.11,179.83,4.00,4.096,49.2,40.0,20.982,-0.103,28.90,23.61,23.48,-0.45,-0.67,-0.68
1684502990.11,180.83,4.00,4.096,49.2,40.125,20.986,-0.085,29.03,23.73,23.51,-0.45,-0.67,-0.69
1684502991.10,181.82,4.00,4.096,49.2,40.125,20.986,-0.096,29.03,23.73,23.56,-0.45,-0.67,-0.68
1684502992.10,182.82,4.00,4.096,49.8,40.125,20.986,-0.096,29.03,23.73,23.51,-0.45,-0.67,-0.69
1684502993.09,183.81,4.00,4.096,49.8,40.125,20.978,-0.092,28.98,23.64,23.51,-0.46,-0.67,-0.69
1684502994.08,184.81,4.00,4.096,49.2,40.125,20.986,-0.099,28.98,23.73,23.51,-0.46,-0.67,-0.69
1684502995.08,185.81,4.00,4.096,49.8,40.125,20.986,-0.096,28.98,23.73,23.51,-0.46,-0.67,-0.69
1684502996.08,186.81,4.00,4.096,49.8,40.125,20.986,-0.107,28.98,23.73,23.46,-0.46,-0.67,-0.69
1684502997.08,187.8,4.00,4.096,49.8,40.125,20.986,-0.099,28.98,23.69,23.46,-0.46,-0.67,-0.69
1684502998.07,188.8,4.00,4.096,49.8,40.125,20.986,-0.107,28.93,23.64,23.46,-0.46,-0.67,-0.69
1684502999.07,189.8,4.00,4.096,49.8,40.125,20.986,-0.103,28.93,23.59,23.46,-0.46,-0.67,-0.69
1684503000.07,190.79,4.00,4.096,49.2,40.25,20.986,-0.110,29.06,23.67,23.54,-0.46,-0.68,-0.69
1684503001.09,191.81,4.00,4.096,49.8,40.25,20.986,-0.107,29.06,23.62,23.54,-0.46,-0.68,-0.69
1684503002.07,192.8,4.00,4.096,50.3,40.25,20.986,-0.110,29.01,23.62,23.54,-0.46,-0.68,-0.69
1684503003.07,193.8,4.00,4.096,50.3,40.25,20.986,-0.114,29.06,23.62,23.50,-0.46,-0.68,-0.69
1684503004.07,194.8,4.00,4.096,49.8,40.25,20.986,-0.110,29.01,23.62,23.50,-0.46,-0.68,-0.69
1684503005.08,195.8,4.00,4.096,49.8,40.25,20.982,-0.096,29.01,23.62,23.45,-0.46,-0.68,-0.69
1684503006.09,196.81,4.00,4.096,49.2,40.25,20.986,-0.107,29.01,23.62,23.45,-0.46,-0.68,-0.69
1684503007.09,197.81,4.00,4.096,49.8,40.25,20.986,-0.114,29.01,23.62,23.40,-0.46,-0.68,-0.70
1684503008.10,198.82,4.00,4.096,49.8,40.25,20.982,-0.110,28.96,23.57,23.35,-0.46,-0.68,-0.70
1684503009.08,199.81,4.00,4.096,49.8,40.25,20.986,-0.092,28.96,23.57,23.30,-0.46,-0.68,-0.70
1684503010.07,200.8,4.00,4.096,49.8,40.25,20.986,-0.092,28.96,23.57,23.30,-0.46,-0.68,-0.70
1684503011.07,201.8,4.00,4.096,49.8,40.25,20.986,-0.103,28.96,23.52,23.30,-0.46,-0.68,-0.70
1684503012.07,202.79,4.00,4.096,49.8,40.25,20.986,-0.099,28.92,23.52,23.26,-0.46,-0.68,-0.70
1684503013.06,203.79,4.00,4.096,50.3,40.25,20.986,-0.088,28.92,23.52,23.26,-0.46,-0.68,-0.70
1684503014.05,204.77,4.00,4.096,49.8,40.25,20.986,-0.103,28.92,23.52,23.21,-0.46,-0.68,-0.70
1684503015.05,205.77,4.00,4.096,49.8,40.375,20.986,-0.125,29.04,23.60,23.34,-0.46,-0.68,-0.70
1684503016.06,206.79,4.00,4.096,49.8,40.375,20.986,-0.096,29.04,23.60,23.34,-0.46,-0.68,-0.70
1684503017.06,207.79,4.00,4.096,49.2,40.375,20.986,-0.099,29.04,23.60,23.29,-0.46,-0.68,-0.71
1684503018.05,208.77,4.00,4.096,49.8,40.375,20.986,-0.099,29.04,23.55,23.29,-0.46,-0.69,-0.71
