1684504771.61,228.35,4.00,4.096,48.2,36.5,20.780,-0.092,21.51,36.40,38.84,-0.61,-0.00,0.10
1684504772.59,229.34,4.00,4.096,48.7,36.5,20.780,-0.073,21.51,36.64,38.93,-0.61,0.01,0.10
1684504773.58,230.32,4.00,4.096,47.6,36.375,20.780,-0.099,21.38,36.71,38.76,-0.61,0.01,0.10
1684504774.57,231.32,4.00,4.096,47.6,36.375,20.780,-0.062,21.43,36.66,38.71,-0.61,0.01,0.10
1684504775.57,232.32,4.00,4.096,48.7,36.5,20.780,-0.092,21.56,37.07,39.07,-0.61,0.02,0.11
1684504776.56,233.3,4.00,4.096,48.7,36.375,20.780,-0.088,21.38,37.00,39.09,-0.61,0.03,0.11
1684504777.54,234.29,4.00,4.096,48.7,36.375,20.780,-0.081,21.43,37.19,39.27,-0.61,0.03,0.12
1684504778.53,235.27,4.00,4.096,48.2,36.375,20.776,-0.096,21.43,37.38,39.46,-0.61,0.04,0.13
1684504779.51,236.26,4.00,4.096,48.2,36.375,20.780,-0.099,21.43,37.57,39.46,-0.61,0.05,0.13
1684504780.51,237.25,4.00,4.096,48.7,36.375,20.780,-0.110,21.43,38.00,39.69,-0.61,0.07,0.14
1684504781.50,238.25,4.00,4.096,48.2,36.5,20.780,-0.110,21.56,38.41,39.86,-0.61,0.08,0.14
1684504782.50,239.24,4.00,4.096,47.6,36.375,20.780,-0.096,21.43,38.57,39.88,-0.61,0.09,0.15
1684504783.50,240.24,4.00,4.096,48.7,36.375,20.776,-0.085,21.43,38.81,40.02,-0.61,0.10,0.15
1684504784.50,241.24,4.00,4.096,48.7,36.375,20.776,-0.110,21.43,39.00,40.11,-0.61,0.11,0.16
1684504785.50,242.24,4.00,4.096,47.6,36.375,20.780,-0.129,21.48,39.14,40.20,-0.61,0.11,0.16
1684504786.50,243.24,4.00,4.096,48.2,36.375,20.780,-0.110,21.43,39.43,40.34,-0.61,0.12,0.17
1684504787.50,244.24,4.00,4.096,48.2,36.375,20.780,-0.136,21.48,39.29,40.30,-0.61,0.12,0.16
1684504788.50,245.24,4.00,4.096,48.2,36.375,20.780,-0.110,21.43,39.33,40.07,-0.61,0.12,0.15
1684504789.49,246.24,4.00,4.096,47.6,36.375,20.780,-0.096,21.43,39.38,40.11,-0.61,0.12,0.16
1684504790.50,247.24,4.00,4.096,48.2,36.375,20.776,-0.073,21.43,39.67,40.02,-0.61,0.13,0.15
1684504791.50,248.25,4.00,4.096,48.2,36.375,20.776,-0.081,21.48,39.67,39.79,-0.61,0.13,0.14
1684504792.49,249.24,4.00,4.096,48.7,36.375,20.780,-0.121,21.48,39.95,39.69,-0.61,0.15,0.14
1684504793.48,250.23,4.00,4.096,48.2,36.375,20.780,-0.107,21.43,40.10,39.74,-0.61,0.15,0.14
1684504794.49,251.24,4.00,4.096,47.6,36.375,20.776,-0.081,21.48,40.19,39.83,-0.61,0.16,0.14
1684504795.49,252.24,4.00,4.096,48.2,36.375,20.780,-0.085,21.48,40.19,39.97,-0.61,0.16,0.15
1684504796.49,253.24,4.00,4.096,48.7,36.375,20.780,-0.051,21.48,40.19,39.88,-0.61,0.16,0.15
1684504797.50,254.25,4.00,4.096,48.2,36.375,20.780,-0.107,21.48,40.33,39.79,-0.61,0.16,0.14
1684504798.50,255.25,4.00,4.096,47.6,36.375,20.780,-0.114,21.48,40.38,39.97,-0.61,0.16,0.15
1684504799.50,256.25,4.00,4.096,47.6,36.375,20.780,-0.096,21.53,40.43,40.25,-0.60,0.17,0.16
1684504800.48,257.23,4.00,4.096,48.2,36.375,20.780,-0.140,21.48,40.43,40.30,-0.61,0.17,0.16
1684504801.50,258.24,4.00,4.096,48.7,36.375,20.780,-0.107,21.48,40.48,40.30,-0.61,0.17,0.16
1684504802.50,259.25,4.00,4.096,47.6,36.25,20.776,-0.114,21.35,40.30,40.41,-0.61,0.17,0.17
1684504803.49,260.24,4.00,4.096,48.2,36.375,20.776,-0.107,21.48,40.33,40.53,-0.61,0.16,0.17
1684504804.47,261.22,4.00,4.096,48.7,36.375,20.780,-0.125,21.48,40.38,40.67,-0.61,0.16,0.18
1684504805.46,262.2,4.00,4.096,48.7,36.375,20.780,-0.114,21.48,40.38,40.76,-0.61,0.16,0.18
1684504806.45,263.2,4.00,4.096,48.7,36.375,20.780,-0.081,21.48,40.38,40.72,-0.61,0.16,0.18
1684504807.46,264.2,4.00,4.096,47.6,36.375,20.780,-0.085,21.48,40.48,40.76,-0.61,0.17,0.18
1684504808.45,265.2,4.00,4.096,48.2,36.375,20.776,-0.088,21.48,40.52,40.90,-0.61,0.17,0.19
1684504809.45,266.2,4.00,4.096,47.6,36.25,20.776,-0.077,21.35,40.35,40.82,-0.61,0.17,0.19
1684504810.45,267.19,4.00,4.096,48.2,36.25,20.780,-0.096,21.35,40.40,41.01,-0.61,0.17,0.20
1684504811.45,268.2,4.00,4.096,47.6,36.25,20.776,-0.085,21.35,40.54,41.10,-0.61,0.18,0.20
1684504812.44,269.19,4.00,4.096,48.7,36.25,20.780,-0.073,21.35,40.54,41.06,-0.61,0.18,0.20
1684504813.43,270.17,4.00,4.096,48.2,36.375,20.780,-0.081,21.48,40.67,41.27,-0.61,0.18,0.21
1684504814.42,271.17,4.00,4.096,47.6,36.25,20.780,-0.099,21.35,40.59,41.29,-0.61,0.18,0.21
1684504815.42,272.16,4.00,4.096,48.2,36.25,20.780,-0.110,21.35,40.26,41.24,-0.61,0.16,0.21
1684504816.41,273.15,4.00,4.096,47.6,36.25,20.780,-0.118,21.35,40.35,41.06,-0.61,0.17,0.20
1684504817.43,274.18,4.00,4.096,48.2,36.25,20.780,-0.121,21.35,40.45,41.01,-0.61,0.17,0.20
1684504818.43,275.18,4.00,4.096,48.2,36.25,20.784,-0.107,21.35,40.54,40.96,-0.61,0.18,0.20
1684504819.43,276.18,4.00,4.096,48.2,36.25,20.784,-0.140,21.35,40.59,40.78,-0.61,0.18,0.19
1684504820.44,277.18,4.00,4.096,47.6,36.25,20.780,-0.096,21.35,40.64,40.50,-0.61,0.18,0.18
1684504821.42,278.17,4.00,4.096,48.7,36.25,20.784,-0.085,21.35,40.40,40.31,-0.61,0.17,0.17
1684504822.43,279.17,4.00,4.096,48.2,36.25,20.784,-0.110,21.35,40.21,40.41,-0.61,0.16,0.17
1684504823.42,280.17,4.00,4.096,48.7,36.25,20.780,-0.118,21.31,40.16,40.31,-0.61,0.16,0.17
1684504824.42,281.16,4.00,4.096,47.6,36.25,20.780,-0.099,21.35,40.07,40.22,-0.61,0.16,0.17
1684504825.42,282.16,4.00,4.096,47.6,36.25,20.780,-0.110,21.31,39.83,40.17,-0.61,0.15,0.16
1684504826.41,283.15,4.00,4.096,48.2,36.25,20.784,-0.110,21.31,39.64,39.99,-0.61,0.14,0.16
1684504827.39,284.14,4.00,4.096,47.6,36.25,20.784,-0.110,21.31,39.45,39.76,-0.61,0.13,0.15
1684504828.39,285.14,4.00,4.096,48.2,36.25,20.784,-0.103,21.26,39.30,39.43,-0.61,0.12,0.13
1684504829.39,286.14,4.00,4.096,48.2,36.25,20.784,-0.088,21.26,39.16,39.38,-0.61,0.12,0.13
1684504830.40,287.14,4.00,4.096,47.1,36.25,20.784,-0.118,21.26,39.26,39.43,-0.61,0.12,0.13
1684504831.40,288.14,4.00,4.096,48.2,36.25,20.784,-0.096,21.26,39.16,39.34,-0.61,0.12,0.13
1684504832.40,289.14,4.00,4.096,48.2,36.25,20.784,-0.110,21.21,39.02,39.34,-0.61,0.11,0.13
1684504833.40,290.15,4.00,4.096,48.2,36.25,20.784,-0.096,21.21,38.97,39.43,-0.61,0.11,0.13
1684504834.40,291.15,4.00,4.096,47.6,36.25,20.784,-0.099,21.21,38.83,39.34,-0.61,0.11,0.13
1684504835.39,292.14,4.00,4.096,48.2,36.125,20.784,-0.114,21.08,38.70,39.07,-0.61,0.11,0.12
1684504836.39,293.14,4.00,4.096,47.6,36.125,20.784,-0.107,21.08,38.61,39.07,-0.61,0.10,0.12
1684504837.39,294.14,4.00,4.096,48.2,36.25,20.784,-0.121,21.21,38.40,39.10,-0.61,0.09,0.12
1684504838.39,295.14,4.00,4.096,47.6,36.25,20.784,-0.114,21.21,38.06,38.96,-0.61,0.07,0.11
1684504839.40,296.15,4.00,4.096,48.2,36.25,20.784,-0.088,21.16,37.73,38.82,-0.61,0.06,0.11
1684504840.40,297.15,4.00,4.096,48.7,36.25,20.784,-0.092,21.16,37.59,38.92,-0.61,0.05,0.11
1684504841.40,298.15,4.00,4.096,48.2,36.25,20.784,-0.121,21.16,37.73,38.92,-0.61,0.06,0.11
1684504842.39,299.14,4.00,4.096,48.7,36.25,20.784,-0.096,21.16,37.78,38.73,-0.61,0.06,0.10
1684504843.41,300.16,4.00,4.096,47.6,36.125,20.784,-0.110,21.03,37.60,38.47,-0.61,0.06,0.10
1684504844.41,301.16,4.00,4.096,48.7,36.25,20.784,-0.107,21.16,37.63,38.31,-0.61,0.06,0.09
1684504845.42,302.16,4.00,4.096,47.6,36.125,20.784,-0.092,20.99,37.32,37.90,-0.62,0.05,0.07
1684504846.40,303.15,4.00,4.096,47.6,36.125,20.789,-0.088,20.99,36.75,37.67,-0.62,0.03,0.06
1684504847.40,304.15,4.00,4.096,47.6,36.125,20.784,-0.114,20.99,36.32,37.53,-0.62,0.01,0.06
1684504848.40,305.15,4.00,4.096,47.6,36.125,20.784,-0.088,20.99,36.03,37.25,-0.62,-0.00,0.05
1684504849.40,306.15,4.00,4.096,47.6,36.125,20.789,-0.107,20.99,35.79,36.88,-0.62,-0.01,0.03
1684504850.41,307.15,4.00,4.096,47.6,36.125,20.789,-0.099,20.94,35.36,36.50,-0.62,-0.03,0.02
1684504851.40,308.14,4.00,4.096,48.2,36.125,20.789,-0.092,20.94,35.17,36.41,-0.62,-0.04,0.01
1684504852.39,309.14,4.00,4.096,48.2,36.125,20.789,-0.103,20.94,35.12,36.41,-0.62,-0.04,0.01
1684504853.40,310.14,4.00,4.096,47.6,36.125,20.789,-0.110,20.94,35.17,36.36,-0.62,-0.04,0.01
1684504854.40,311.14,4.00,4.096,47.6,36.125,20.789,-0.099,20.89,34.79,36.31,-0.62,-0.05,0.01
1684504855.40,312.14,4.00,4.096,48.2,36.125,20.789,-0.107,20.89,34.69,36.31,-0.62,-0.06,0.01
1684504856.40,313.15,4.00,4.096,47.6,36.125,20.789,-0.107,20.89,34.40,36.27,-0.62,-0.07,0.01
1684504857.40,314.15,4.00,4.096,48.2,36.125,20.789,-0.096,20.89,34.12,36.22,-0.62,-0.08,0.00
1684504858.40,315.15,4.00,4.096,47.6,36.125,20.789,-0.118,20.89,34.07,36.22,-0.62,-0.08,0.00
1684504859.41,316.15,4.00,4.096,47.6,36.125,20.789,-0.088,20.84,34.12,36.17,-0.62,-0.08,0.00
1684504860.41,317.16,4.00,4.096,48.2,36.125,20.789,-0.092,20.84,34.12,36.08,-0.62,-0.08,-0.00
1684504861.40,318.15,4.00,4.096,48.2,36.125,20.789,-0.107,20.89,33.97,35.98,-0.62,-0.09,-0.01
1684504862.39,319.13,4.00,4.096,47.6,36.125,20.789,-0.121,20.84,33.83,35.89,-0.62,-0.09,-0.01
1684504863.37,320.12,4.00,4.096,47.6,36.125,20.789,-0.096,20.84,33.69,35.80,-0.62,-0.10,-0.01
1684504864.37,321.11,4.00,4.096,47.6,36.125,20.789,-0.110,20.84,33.54,35.70,-0.62,-0.11,-0.02
1684504865.37,322.11,4.00,4.096,47.1,36.125,20.789,-0.081,20.84,33.40,35.42,-0.62,-0.11,-0.03
1684504866.37,323.11,4.00,4.096,47.6,36.125,20.789,-0.073,20.79,33.26,35.19,-0.62,-0.12,-0.04
1684504867.35,324.1,4.00,4.096,48.2,36.125,20.789,-0.096,20.79,33.06,35.00,-0.62,-0.12,-0.05
1684504868.34,325.08,4.00,4.096,48.7,36.125,20.789,-0.114,20.79,33.02,34.81,-0.62,-0.13,-0.05
1684504869.33,326.08,4.00,4.096,47.6,36.125,20.789,-0.085,20.79,33.11,34.72,-0.62,-0.12,-0.06
1684504870.31,327.06,4.00,4.096,47.6,36.125,20.789,-0.103,20.79,33.26,34.57,-0.62,-0.12,-0.06
1684504871.32,328.06,4.00,4.096,47.6,36.125,20.789,-0.085,20.79,33.50,34.48,-0.62,-0.11,-0.07
1684504872.32,329.06,4.00,4.096,47.6,36.125,20.789,-0.088,20.79,33.54,34.34,-0.62,-0.11,-0.07
1684504873.30,330.05,4.00,4.096,48.7,36.125,20.789,-0.092,20.79,33.59,34.29,-0.62,-0.10,-0.08
1684504874.29,331.03,4.00,4.096,48.2,36.125,20.793,-0.088,20.79,33.50,34.10,-0.62,-0.11,-0.08
1684504875.27,332.02,4.00,4.096,48.2,36.0,20.789,-0.092,20.67,33.47,33.88,-0.62,-0.10,-0.09
1684504876.27,333.01,4.00,4.096,47.1,36.0,20.789,-0.092,20.62,33.32,33.65,-0.62,-0.11,-0.10
1684504877.27,334.01,4.00,4.096,47.6,36.125,20.793,-0.099,20.74,33.40,33.58,-0.62,-0.11,-0.11
1684504878.27,335.01,4.00,4.096,47.6,36.125,20.793,-0.110,20.79,33.30,33.54,-0.62,-0.12,-0.11
1684504879.27,336.01,4.00,4.096,47.6,36.125,20.793,-0.121,20.74,33.06,33.44,-0.62,-0.12,-0.11
1684504880.26,337.0,4.00,4.096,47.6,36.125,20.793,-0.099,20.74,32.87,33.40,-0.62,-0.13,-0.11
1684504881.28,338.02,4.00,4.096,47.6,36.125,20.793,-0.107,20.74,32.63,33.25,-0.62,-0.14,-0.12
1684504882.28,339.02,4.00,4.096,48.2,36.0,20.793,-0.096,20.62,32.46,33.08,-0.62,-0.14,-0.12
1684504883.27,340.02,4.00,4.096,48.2,36.125,20.793,-0.092,20.74,32.39,33.11,-0.62,-0.15,-0.12
1684504884.28,341.02,4.00,4.096,47.6,36.0,20.793,-0.085,20.62,32.12,32.99,-0.62,-0.16,-0.12
1684504885.28,342.02,4.00,4.096,48.2,36.0,20.793,-0.088,20.62,31.89,33.03,-0.62,-0.17,-0.12
1684504886.28,343.02,4.00,4.096,47.6,36.0,20.793,-0.088,20.62,31.79,33.03,-0.62,-0.17,-0.12
1684504887.27,344.02,4.00,4.096,48.2,36.0,20.793,-0.059,20.62,31.74,32.99,-0.62,-0.17,-0.12
1684504888.28,345.03,4.00,4.096,47.6,36.0,20.793,-0.081,20.62,31.74,32.99,-0.62,-0.17,-0.12
1684504889.28,346.03,4.00,4.096,47.6,36.0,20.793,-0.073,20.62,31.93,33.13,-0.62,-0.17,-0.12
1684504890.30,347.04,4.00,4.096,47.1,36.0,20.793,-0.096,20.67,32.03,33.32,-0.62,-0.16,-0.11
1684504891.30,348.04,4.00,4.096,47.6,36.0,20.793,-0.096,20.67,32.03,33.60,-0.62,-0.16,-0.10
1684504892.30,349.04,4.00,4.096,47.6,36.0,20.797,-0.085,20.67,32.32,33.88,-0.62,-0.15,-0.09
1684504893.28,350.03,4.00,4.096,47.6,36.0,20.793,-0.088,20.67,32.75,34.21,-0.62,-0.13,-0.07
1684504894.27,351.01,4.00,4.096,48.2,36.0,20.793,-0.121,20.67,33.08,34.35,-0.62,-0.12,-0.07
1684504895.26,352.01,4.00,4.096,47.6,36.0,20.793,-0.107,20.67,33.32,34.50,-0.62,-0.11,-0.06
1684504896.25,353.0,4.00,4.096,47.6,36.0,20.797,-0.140,20.67,33.61,34.78,-0.62,-0.10,-0.05
1684504897.25,354.0,4.00,4.096,48.2,36.0,20.797,-0.107,20.71,33.75,35.15,-0.62,-0.09,-0.04
1684504898.26,355.0,4.00,4.096,48.2,36.0,20.797,-0.073,20.71,33.99,35.34,-0.62,-0.08,-0.03
1684504899.24,355.99,4.00,4.096,47.6,36.0,20.793,-0.121,20.71,34.09,35.34,-0.62,-0.08,-0.03
1684504900.23,356.98,4.00,4.096,48.2,36.0,20.793,-0.110,20.71,34.28,35.34,-0.62,-0.07,-0.03
1684504901.25,358.0,4.00,4.096,47.6,36.0,20.797,-0.110,20.76,34.37,35.44,-0.62,-0.07,-0.02
1684504902.25,359.0,4.00,4.096,47.6,36.0,20.797,-0.099,20.71,34.52,35.44,-0.62,-0.06,-0.02
1684504903.25,360.0,4.00,4.096,47.6,36.0,20.797,-0.077,20.76,34.71,35.62,-0.62,-0.05,-0.02
1684504904.27,361.02,4.00,4.096,47.6,36.0,20.797,-0.088,20.76,34.81,35.77,-0.62,-0.05,-0.01
1684504905.26,362.01,4.00,4.096,47.6,36.0,20.797,-0.092,20.76,34.95,35.81,-0.62,-0.04,-0.01
1684504906.24,362.99,4.00,4.096,47.6,36.0,20.797,-0.110,20.76,35.09,35.95,-0.62,-0.04,-0.00
1684504907.22,363.97,4.00,4.096,47.6,36.0,20.797,-0.088,20.81,35.19,36.05,-0.62,-0.03,0.00
1684504908.21,364.95,4.00,4.096,47.6,36.0,20.797,-0.099,20.81,35.33,35.91,-0.62,-0.03,-0.00
1684504909.19,365.94,4.00,4.096,47.1,36.0,20.797,-0.085,20.81,35.43,35.91,-0.62,-0.02,-0.00
1684504910.18,366.92,4.00,4.096,47.6,36.0,20.797,-0.099,20.81,35.57,35.77,-0.62,-0.02,-0.01
1684504911.16,367.91,4.00,4.096,47.6,35.875,20.797,-0.118,20.68,35.44,35.45,-0.62,-0.02,-0.02
1684504912.16,368.91,4.00,4.096,47.1,36.0,20.797,-0.107,20.81,35.57,35.58,-0.62,-0.02,-0.02
1684504913.16,369.91,4.00,4.096,47.6,36.0,20.797,-0.092,20.81,35.62,35.62,-0.62,-0.02,-0.02
1684504914.16,370.91,4.00,4.096,48.2,36.0,20.797,-0.088,20.81,35.71,35.86,-0.62,-0.01,-0.01
1684504915.14,371.89,4.00,4.096,47.6,36.0,20.797,-0.066,20.86,35.86,36.19,-0.62,-0.01,0.01
1684504916.13,372.87,4.00,4.096,47.6,35.875,20.797,-0.092,20.73,35.88,36.11,-0.62,0.00,0.01
1684504917.11,373.86,4.00,4.096,47.6,36.0,20.797,-0.092,20.86,36.19,36.23,-0.62,0.01,0.01
1684504918.10,374.84,4.00,4.096,47.6,36.0,20.797,-0.062,20.86,36.24,36.14,-0.62,0.01,0.01
1684504919.09,375.84,4.00,4.096,47.1,35.875,20.797,-0.121,20.78,36.26,36.11,-0.61,0.02,0.01
1684504920.10,376.84,4.00,4.096,47.6,35.875,20.797,-0.070,20.78,36.35,36.34,-0.61,0.02,0.02
1684504921.10,377.84,4.00,4.096,47.1,35.875,20.797,-0.099,20.78,36.40,36.30,-0.61,0.02,0.02
1684504922.09,378.83,4.00,4.096,47.6,35.875,20.802,-0.077,20.83,36.59,36.48,-0.61,0.03,0.03
1684504923.11,379.86,4.00,4.096,48.2,35.875,20.802,-0.051,20.83,36.64,36.48,-0.61,0.03,0.03
1684504924.10,380.85,4.00,4.096,47.6,36.0,20.802,-0.066,20.96,36.81,36.56,-0.61,0.03,0.02
1684504925.09,381.84,4.00,4.096,47.6,35.875,20.802,-0.055,20.88,36.50,36.48,-0.61,0.03,0.03
1684504926.08,382.82,4.00,4.096,47.6,35.875,20.802,-0.092,20.88,36.54,36.67,-0.61,0.03,0.03
1684504927.06,383.81,4.00,4.096,47.6,35.875,20.802,-0.121,20.88,36.73,36.86,-0.61,0.04,0.04
1684504928.06,384.8,4.00,4.096,47.6,35.875,20.802,-0.070,20.88,36.97,37.19,-0.61,0.04,0.05
1684504929.06,385.8,4.00,4.096,47.6,35.875,20.802,-0.055,20.93,37.21,37.52,-0.61,0.05,0.07
1684504930.04,386.79,4.00,4.096,47.6,35.875,20.802,-0.085,20.93,37.45,37.94,-0.61,0.06,0.09
1684504931.04,387.79,4.00,4.096,47.6,35.875,20.802,-0.081,20.97,37.59,38.08,-0.61,0.07,0.09
1684504932.04,388.79,4.00,4.096,47.1,35.875,20.802,-0.062,20.97,37.88,38.36,-0.61,0.08,0.10
1684504933.04,389.78,4.00,4.096,47.6,35.875,20.802,-0.029,20.97,37.93,38.64,-0.61,0.08,0.12
1684504934.03,390.78,4.00,4.096,47.6,35.875,20.802,-0.055,20.97,42.83,42.36,-0.61,0.29,0.27
1684504935.04,391.78,4.00,4.096,47.6,35.875,20.412,-0.357,21.80,46.30,43.79,-0.57,0.43,0.33
1684504936.02,392.77,4.00,4.096,47.1,35.875,20.629,-0.070,21.80,45.45,43.24,-0.57,0.39,0.31
1684504937.01,393.75,4.00,4.096,47.6,35.875,20.767,-0.015,21.70,44.88,42.82,-0.58,0.37,0.29
1684504938.00,394.75,4.00,4.096,47.6,35.875,20.750,-0.044,21.75,46.54,43.79,-0.57,0.44,0.33
1684504939.01,395.75,4.00,4.096,47.1,35.875,20.637,0.029,22.09,48.96,46.46,-0.56,0.54,0.45
1684504940.01,396.75,4.00,4.096,47.6,35.875,20.412,-0.261,22.67,51.42,46.97,-0.54,0.64,0.47
1684504941.01,397.75,4.00,4.096,47.1,35.875,20.425,-0.048,23.05,49.52,45.68,-0.52,0.56,0.41
1684504942.01,398.75,4.00,4.096,47.6,35.875,20.694,0.096,22.91,47.91,44.67,-0.53,0.49,0.37
1684504943.00,399.74,4.00,4.096,47.6,35.875,20.746,-0.151,22.96,47.49,45.68,-0.53,0.48,0.41
1684504943.98,400.73,4.00,4.096,47.6,35.875,20.646,0.022,23.10,47.25,46.87,-0.52,0.47,0.46
1684504944.96,401.71,4.00,4.096,47.6,35.875,20.512,-0.147,23.34,49.10,46.87,-0.51,0.54,0.46
1684504945.95,402.69,4.00,4.096,47.6,35.875,20.572,0.118,23.68,51.47,51.63,-0.50,0.64,0.67
1684504946.94,403.69,4.00,4.096,47.1,35.875,20.369,0.121,24.21,54.21,50.53,-0.47,0.75,0.62
1684504947.95,404.69,4.00,4.096,47.6,35.875,20.516,-0.107,24.45,56.00,55.43,-0.46,0.83,0.83
1684504948.92,405.67,4.00,4.096,47.6,35.875,20.097,0.004,25.51,71.88,64.73,-0.42,1.49,1.24
1684504949.90,406.65,4.00,4.096,47.6,35.875,19.751,-0.092,26.38,72.68,62.20,-0.39,1.52,1.12
1684504950.87,407.62,4.00,4.096,47.1,35.875,20.386,0.077,26.38,71.60,62.33,-0.39,1.47,1.13
1684504951.86,408.6,4.00,4.096,47.6,35.75,20.257,-0.188,26.49,68.13,59.67,-0.38,1.34,1.02
1684504952.84,409.59,4.00,4.096,47.6,35.75,20.434,0.331,26.59,67.52,59.63,-0.37,1.31,1.02
1684504953.84,410.58,4.00,4.096,47.1,35.875,20.525,0.048,26.57,65.81,57.28,-0.38,1.23,0.91
1684504954.84,411.58,4.00,4.096,47.6,35.75,20.711,0.007,26.06,63.28,55.63,-0.39,1.13,0.84
1684504955.84,412.58,4.00,4.096,47.6,35.875,20.642,-0.059,26.09,61.81,54.48,-0.40,1.07,0.79
1684504956.84,413.58,4.00,4.096,47.1,35.75,20.763,-0.110,25.72,60.36,53.64,-0.41,1.01,0.76
1684504957.83,414.58,4.00,4.096,47.6,35.75,20.767,-0.180,25.53,59.75,52.55,-0.42,0.99,0.71
1684504958.82,415.56,4.00,4.096,47.1,35.75,20.784,-0.301,25.34,61.92,52.37,-0.42,1.08,0.70
1684504959.80,416.55,4.00,4.096,47.1,35.75,20.689,-0.107,25.34,60.69,51.96,-0.42,1.03,0.69
1684504960.78,417.53,4.00,4.096,47.6,35.75,20.724,-0.044,25.29,59.18,50.82,-0.43,0.96,0.64
1684504961.77,418.51,4.00,4.096,47.6,35.75,20.793,-0.040,25.05,58.05,49.73,-0.44,0.92,0.59
1684504962.78,419.52,4.00,4.096,47.6,35.75,20.806,-0.129,24.86,56.87,48.95,-0.44,0.87,0.56
1684504963.77,420.52,4.00,4.096,47.6,35.75,20.810,-0.059,24.71,55.83,48.27,-0.45,0.83,0.53
1684504964.80,421.54,4.00,4.096,47.6,35.75,20.810,-0.136,24.57,54.70,47.72,-0.46,0.78,0.50
1684504965.79,422.54,4.00,4.096,47.6,35.75,20.797,0.011,24.47,53.52,48.17,-0.46,0.73,0.52
1684504966.79,423.54,4.00,4.096,47.1,35.75,20.594,0.077,25.24,54.18,48.40,-0.43,0.76,0.53
1684504967.79,424.54,4.00,4.096,47.1,35.75,20.633,-0.040,25.10,55.64,53.41,-0.43,0.82,0.75
1684504968.79,425.54,4.00,4.096,47.6,35.75,20.071,-0.048,25.92,56.54,53.14,-0.40,0.86,0.74
1684504969.79,426.54,4.00,4.096,47.6,35.75,20.594,-0.062,25.68,54.93,52.32,-0.41,0.79,0.70
1684504970.80,427.54,4.00,4.096,47.1,35.75,20.776,-0.081,25.44,52.95,51.78,-0.42,0.71,0.68
1684504971.80,428.54,4.00,4.096,47.6,35.75,20.802,-0.118,25.19,50.96,51.32,-0.43,0.62,0.66
1684504972.80,429.54,4.00,4.096,47.6,35.75,20.810,-0.088,25.05,49.07,50.73,-0.44,0.55,0.63
1684504973.78,430.53,4.00,4.096,47.6,35.75,20.815,-0.077,24.86,47.65,50.23,-0.44,0.49,0.61
1684504974.77,431.51,4.00,4.096,47.6,35.75,20.819,-0.077,24.71,46.32,49.73,-0.45,0.43,0.59
1684504975.75,432.5,4.00,4.096,47.6,35.75,20.823,-0.125,24.62,45.61,49.41,-0.45,0.40,0.58
1684504976.75,433.5,4.00,4.096,47.6,35.75,20.823,-0.132,24.52,45.61,49.18,-0.46,0.40,0.57
1684504977.75,434.5,4.00,4.096,46.5,35.75,20.823,-0.136,24.42,45.08,49.09,-0.46,0.38,0.56
1684504978.75,435.49,4.00,4.096,47.1,35.75,20.828,-0.037,24.37,45.13,48.72,-0.46,0.38,0.55
1684504979.75,436.49,4.00,4.096,47.1,35.75,20.828,-0.022,24.23,44.75,48.40,-0.47,0.37,0.53
1684504980.74,437.48,4.00,4.096,47.1,35.75,20.832,-0.107,24.13,44.94,48.04,-0.47,0.38,0.52
1684504981.72,438.47,4.00,4.096,47.1,35.625,20.828,-0.085,23.91,44.96,47.50,-0.48,0.38,0.50
1684504982.70,439.45,4.00,4.096,47.1,35.75,20.828,-0.099,23.94,44.89,47.49,-0.48,0.38,0.49
1684504983.70,440.45,4.00,4.096,47.1,35.75,20.832,-0.125,23.84,44.04,47.30,-0.48,0.34,0.49
1684504984.70,441.45,4.00,4.096,46.5,35.75,20.832,-0.114,23.80,43.61,47.12,-0.49,0.32,0.48
1684504985.70,442.45,4.00,4.096,47.1,35.75,20.832,-0.096,23.70,43.37,47.07,-0.49,0.31,0.48
1684504986.70,443.45,4.00,4.096,47.1,35.75,20.832,-0.088,23.60,43.23,47.07,-0.49,0.31,0.48
1684504987.70,444.45,4.00,4.096,47.1,35.75,20.832,-0.103,23.51,42.90,46.98,-0.50,0.29,0.47
1684504988.70,445.45,4.00,4.096,47.1,35.75,20.836,-0.114,23.46,42.47,46.75,-0.50,0.28,0.46
1684504989.69,446.44,4.00,4.096,47.1,35.75,20.832,-0.085,23.46,41.81,46.34,-0.50,0.25,0.45
1684504990.68,447.42,4.00,4.096,47.6,35.75,20.832,-0.103,23.41,41.76,45.88,-0.50,0.25,0.43
1684504991.66,448.41,4.00,4.096,47.6,35.75,20.836,-0.110,23.41,41.66,45.51,-0.50,0.24,0.41
1684504992.65,449.39,4.00,4.096,47.1,35.75,20.836,-0.107,23.36,41.47,45.37,-0.50,0.23,0.40
1684504993.63,450.38,4.00,4.096,47.6,35.625,20.836,-0.132,23.19,40.92,45.30,-0.51,0.22,0.41
1684504994.62,451.36,4.00,4.096,47.6,35.75,20.836,-0.114,23.22,40.95,45.37,-0.51,0.21,0.40
1684504995.62,452.37,4.00,4.096,47.1,35.75,20.836,-0.085,23.22,40.85,45.24,-0.51,0.21,0.40
1684504996.62,453.36,4.00,4.096,46.5,35.625,20.836,-0.110,22.99,39.73,44.93,-0.51,0.17,0.39
