272.02,21,20.95,0.221,61.835
272.39,21,20.95,0.165,61.348
272.76,21,20.95,2.033,61.835
273.13,24,20.95,1.323,62.322
273.49,25,20.95,0.43,62.809
273.86,26,20.95,0.838,61.835
274.23,28,20.95,1.463,61.348
274.59,29,20.95,1.21,62.322
274.96,32,20.95,1.857,62.322
275.33,35,20.95,2.599,61.835
275.7,38,20.95,3.967,62.322
276.06,41,20.95,0.68,60.861
276.43,43,20.95,2.338,62.322
276.8,48,20.95,1.188,62.322
277.17,51,20.95,2.261,61.835
277.53,54,20.95,2.11,61.348
277.9,58,20.95,1.787,62.322
278.27,62,20.95,3.165,61.835
278.64,66,20.95,1.573,61.835
279.0,67,20.95,3.125,61.835
279.37,70,20.95,2.246,61.835
279.74,73,20.95,0.761,61.835
280.11,76,20.95,2.669,61.348
280.47,78,20.95,1.974,61.348
280.84,81,20.95,1.537,62.322
281.21,84,20.95,5.349,61.348
281.58,102,20.95,1.945,62.809
281.94,109,20.95,3.673,61.835
282.31,116,20.95,4.199,61.835
282.68,119,20.95,2.702,61.835
283.05,119,20.95,1.11,61.835
283.41,120,20.95,3.75,61.348
283.78,123,20.95,4.647,61.835
284.15,127,20.95,0.849,61.835
284.52,128,20.95,3.276,61.835
284.88,135,20.95,3.647,61.348
285.25,148,20.95,5.743,61.835
285.62,150,20.95,3.195,61.835
285.98,150,20.95,5.544,61.835
286.35,155,20.95,2.298,62.322
286.72,155,20.95,2.309,61.835
287.09,154,20.95,6.364,62.809
287.45,158,20.95,2.96,62.809
287.82,156,20.95,3.893,61.835
288.19,157,20.95,2.301,61.348
288.56,156,20.95,4.169,61.348
288.92,154,20.95,2.603,61.348
289.29,153,20.95,2.077,60.861
289.66,154,20.95,2.588,63.296
290.03,156,20.95,4.985,61.835
290.39,158,20.95,1.993,62.322
290.76,160,20.95,4.537,61.835
291.13,169,20.95,2.294,61.835
291.5,169,20.95,1.522,62.322
291.86,168,20.95,2.125,61.835
292.23,172,20.95,2.147,61.348
292.6,169,20.95,3.445,61.835
292.97,166,20.95,3.699,61.835
293.33,166,20.95,1.757,61.835
293.7,168,20.95,2.147,62.322
294.07,166,20.95,2.757,62.809
294.44,162,20.95,2.11,62.322
294.8,161,20.95,1.684,62.322
295.17,158,20.95,2.426,61.835
295.54,157,20.95,2.728,60.861
295.91,166,20.95,2.368,62.809
296.27,166,20.95,2.221,62.809
296.64,166,20.95,-0.147,61.835
297.01,162,20.95,0.537,61.835
297.38,164,20.95,4.507,61.835
297.74,163,20.95,1.147,62.322
298.11,161,20.95,4.96,62.809
298.48,165,20.95,3.86,62.809
298.85,167,20.95,3.279,62.322
299.21,167,20.95,0.952,61.835
299.58,164,20.95,2.162,61.835
299.95,162,20.95,2.54,62.322
300.32,164,20.95,1.408,61.348
300.68,163,20.95,0.801,61.348
301.05,160,20.95,0.651,62.322
301.42,162,20.95,3.665,61.835
301.79,162,20.95,1.46,62.322
302.15,160,20.95,4.71,61.835
302.52,164,20.95,2.776,62.322
302.89,164,20.95,4.243,62.322
303.26,161,20.95,1.721,61.835
303.63,164,20.95,2.812,61.835
303.99,167,20.95,1.18,62.322
304.36,170,20.95,3.11,61.835
304.73,170,20.95,2.897,61.835
305.1,180,20.95,2.312,62.322
305.46,185,20.95,1.353,62.809
305.83,183,20.95,2.265,62.322
306.2,182,20.95,4.136,62.322
306.57,180,20.95,3.276,61.348
306.93,179,20.95,1.581,61.348
307.3,178,20.95,1.68,62.322
307.67,177,20.95,3.349,61.835
308.04,176,20.95,1.562,62.322
308.4,174,20.95,2.581,61.835
308.77,175,20.95,2.279,62.322
309.14,176,20.95,3.165,61.348
309.51,174,20.95,1.154,62.322
309.87,174,20.95,1.114,62.809
310.24,175,20.95,1.132,61.348
310.61,175,20.95,2.022,62.322
310.98,176,20.95,3.118,61.348
311.34,176,20.95,3.397,61.348
311.71,176,20.95,1.544,63.296
312.08,174,20.95,1.371,62.322
312.45,178,20.95,2.868,62.322
312.81,175,20.95,1.121,61.835
313.18,174,20.95,2.357,61.835
313.55,175,20.95,1.408,62.322
313.92,179,20.95,2.279,62.809
314.28,176,20.95,2.982,62.322
314.65,178,20.95,3.121,62.322
315.02,182,20.95,2.11,61.348
315.39,184,20.95,3.515,61.348
315.76,187,20.95,3.618,62.322
316.12,188,20.95,1.522,62.809
316.49,188,20.95,1.713,61.348
316.86,188,20.95,1.732,62.809
317.23,186,20.95,3.294,61.835
317.59,183,20.95,1.36,62.322
317.96,184,20.95,1.952,60.861
318.33,187,20.95,2.298,62.809
318.7,187,20.95,1.331,61.835
319.06,187,20.95,2.577,62.809
319.43,192,20.95,1.823,60.861
319.8,193,20.95,1.974,61.835
320.17,194,20.95,3.526,61.835
320.53,194,20.95,2.607,61.348
320.9,198,20.95,5.989,61.835
321.27,203,20.95,3.882,61.835
321.64,206,20.95,1.04,62.809
322.0,206,20.95,4.184,61.835
322.37,201,20.95,0.309,61.835
322.74,201,20.95,2.588,61.835
323.11,199,20.95,3.522,61.835
323.47,199,20.95,4.629,61.348
323.84,196,20.95,0.893,62.322
324.21,191,20.95,2.57,61.835
324.58,187,20.95,1.971,62.322
324.94,186,20.95,1.893,62.809
325.31,191,20.95,2.188,61.835
325.68,191,20.95,1.191,61.835
326.05,190,20.95,1.103,62.809
326.41,189,20.95,1.794,62.809
326.78,188,20.95,1.669,62.322
327.15,190,20.95,2.893,61.835
327.52,196,20.95,2.143,62.809
327.88,200,20.95,0.61,62.322
328.25,200,20.95,3.224,62.322
328.62,198,20.95,1.691,63.783
328.99,197,20.95,1.504,62.322
329.35,194,20.95,2.246,61.835
329.72,192,20.95,2.518,62.322
330.09,190,20.95,1.368,62.809
330.46,188,20.95,1.081,61.835
330.82,191,20.95,2.173,61.835
331.19,194,20.95,2.625,62.322
331.56,191,20.95,1.735,62.809
331.93,193,20.95,4.688,62.809
332.29,193,20.95,1.511,61.348
332.66,192,20.95,2.221,62.322
333.03,190,20.95,2.761,60.861
333.39,188,20.95,1.537,62.809
333.76,188,20.95,2.294,62.809
334.13,190,20.95,2.449,62.322
334.5,188,20.95,1.309,61.835
334.86,192,20.95,3.107,62.322
335.23,196,20.95,0.805,61.835
335.6,196,20.95,1.695,62.809
335.97,194,20.95,6.029,62.322
336.33,197,20.95,1.029,62.322
336.7,197,20.95,3.43,62.322
337.07,192,20.95,5.077,62.322
337.44,190,20.95,0.688,62.809
337.8,189,20.95,3.199,61.835
338.17,193,20.95,4.779,62.322
338.54,192,20.95,0.676,62.322
338.9,191,20.95,0.757,61.835
339.27,189,20.95,1.327,62.322
339.64,190,20.95,2.614,61.835
340.01,186,20.95,0.871,62.322
340.37,183,20.95,2.055,61.348
340.74,184,20.95,2.599,61.835
341.11,187,20.95,3.165,63.296
341.48,187,20.95,2.79,61.835
341.84,189,20.95,1.485,61.835
342.21,188,20.95,2.353,61.835
342.58,186,20.95,2.75,62.322
342.95,188,20.95,0.632,62.809
343.31,188,20.95,2.36,62.322
343.68,190,20.95,3.504,62.809
344.05,197,20.95,1.404,62.322
344.42,196,20.95,3.54,60.861
344.78,195,20.95,1.232,61.835
345.15,193,20.95,2.551,62.809
345.52,188,20.95,2.893,63.296
345.89,185,20.95,0.923,62.322
346.25,183,20.95,1.052,63.296
346.62,182,20.95,4.143,62.809
346.99,187,20.95,2.044,62.809
347.35,187,20.95,0.794,62.809
347.72,190,20.95,3.173,62.809
348.09,188,20.95,1.393,62.322
348.46,188,20.95,0.79,61.835
348.82,186,20.95,1.364,62.322
349.19,186,20.95,2.423,61.835
349.56,184,20.95,1.802,62.322
349.93,182,20.95,2.993,62.322
350.29,181,20.95,1.599,61.835
350.66,184,20.95,2.445,61.348
351.03,186,20.95,0.57,61.835
351.4,188,20.95,4.077,62.322
351.76,189,20.95,0.324,61.835
352.13,186,20.95,1.371,62.322
352.5,186,20.95,2.743,61.348
352.87,184,20.95,0.684,60.861
353.23,183,20.95,1.768,61.835
353.6,182,20.95,1.857,61.835
353.97,182,20.95,3.32,62.322
354.34,186,20.95,1.79,63.296
354.7,186,20.95,1.529,62.322
355.07,188,20.95,2.581,61.835
355.44,190,20.95,1.945,62.322
355.81,192,20.95,1.04,62.809
356.17,189,20.95,2.654,62.322
356.54,187,20.95,2.812,62.809
356.91,189,20.95,2.176,63.296
357.28,184,20.95,0.5,61.835
357.64,181,20.95,2.272,62.322
358.01,186,20.95,4.474,62.322
358.38,187,20.95,3.588,62.322
358.75,188,20.95,0.588,61.835
359.11,185,20.95,2.059,62.322
359.48,187,20.95,3.055,62.322
359.85,186,20.95,3.022,61.835
360.21,184,20.95,2.816,61.835
360.58,184,20.95,2.099,62.809
360.95,185,20.95,2.026,62.322
361.32,187,20.95,0.974,62.322
361.68,186,20.95,2.029,61.835
362.05,183,20.95,3.298,62.322
362.42,184,20.95,1.191,62.809
362.79,186,20.95,3.066,61.835
363.15,184,20.95,1.938,61.835
363.52,185,20.95,1.893,62.322
363.89,187,20.95,3.875,62.322
364.26,186,20.95,1.706,62.809
364.62,188,20.95,2.121,62.809
364.99,184,20.95,3.529,61.835
365.36,185,20.95,3.228,62.322
365.73,189,20.95,1.823,61.835
366.09,186,20.95,2.276,62.322
366.46,184,20.95,4.085,62.322
366.83,181,20.95,3.827,62.809
367.2,181,20.95,1.36,63.296
367.56,179,20.95,5.713,63.296
367.93,178,20.95,3.129,63.296
368.3,181,20.95,2.952,61.835
368.66,176,20.95,2.798,61.348
369.03,175,20.95,5.279,63.296
369.4,181,20.95,3.772,61.835
369.77,185,20.95,4.364,62.809
370.14,183,20.95,5.897,62.322
370.5,180,20.95,4.699,62.809
370.87,180,20.95,1.643,62.809
371.24,176,20.95,2.327,61.835
371.61,174,20.95,1.798,62.809
371.97,176,20.95,2.382,61.835
372.34,177,20.95,3.838,62.322
372.71,180,20.95,6.849,62.322
373.08,184,20.95,2.022,62.322
373.44,186,20.95,3.812,61.348
373.81,198,20.95,4.669,62.809
374.18,196,20.95,2.158,62.322
374.55,196,20.95,4.283,62.322
374.92,191,20.95,3.221,62.322
375.28,188,20.95,1.478,61.835
375.65,185,20.95,3.257,61.835
376.02,183,20.95,2.68,62.322
376.39,178,20.95,3.507,63.296
376.75,180,20.95,0.989,62.809
377.12,178,20.95,3.93,62.809
377.49,180,20.95,2.699,61.835
377.85,178,20.95,1.978,61.835
378.22,174,20.95,3.379,61.835
378.59,171,20.95,5.57,61.835
378.96,178,20.95,3.151,62.322
379.33,175,20.95,4.632,61.348
379.69,178,20.95,4.051,62.322
380.06,180,20.95,4.691,62.809
380.43,179,20.95,4.717,62.322
380.8,178,20.95,2.408,62.322
381.16,177,20.95,2.121,62.322
381.53,172,20.95,3.904,62.322
381.9,173,20.95,4.434,61.348
382.27,176,20.95,4.382,62.809
382.63,171,20.95,6.276,62.809
383.0,171,20.95,2.599,62.809
383.37,170,20.95,3.632,62.322
383.74,165,20.95,4.61,62.809
384.1,163,20.95,5.228,62.322
384.47,165,20.95,3.151,62.322
384.84,166,20.95,2.482,62.809
385.21,167,20.95,3.125,61.835
385.58,168,20.95,5.404,62.322
385.94,171,20.95,2.0,62.322
386.31,168,20.95,3.103,61.835
386.68,165,20.95,4.665,62.322
387.05,165,20.95,2.971,62.322
387.41,163,20.95,2.551,61.835
387.78,159,20.95,2.805,61.835
388.15,156,20.95,4.732,62.809
388.52,154,20.95,1.408,62.809
388.88,152,20.95,5.254,63.296
389.25,148,20.95,1.18,61.348
389.62,146,20.95,2.176,62.809
389.99,146,20.95,4.79,62.322
390.36,146,20.95,4.838,63.296
390.72,146,20.95,1.809,62.322
391.09,144,20.95,2.827,61.835
391.46,148,20.95,4.596,62.809
391.82,149,20.95,4.706,62.322
392.19,146,20.95,1.368,61.835
392.56,144,20.95,4.574,61.348
392.93,150,20.95,3.507,62.322
393.3,155,20.95,5.717,62.809
393.66,160,20.95,2.118,62.809
394.03,158,20.95,2.566,63.783
394.4,156,20.95,2.324,62.809
394.77,154,20.95,3.743,62.809
395.13,151,20.95,3.886,62.809
395.5,149,20.95,3.379,62.322
395.87,148,20.95,5.676,61.835
396.24,157,20.95,2.463,62.809
396.6,154,20.95,3.324,62.809
396.97,148,20.95,1.647,62.322
397.34,147,20.95,5.129,62.322
397.71,147,20.95,1.853,62.809
398.07,150,20.95,3.452,62.322
398.44,154,20.95,2.64,61.835
398.81,154,20.95,4.232,61.835
399.18,150,20.95,3.581,63.783
399.54,152,20.95,4.276,62.322
399.91,155,20.95,2.636,62.809
400.28,153,20.95,2.651,62.322
400.64,158,20.95,4.989,63.296
401.01,164,20.95,3.908,62.322
401.38,161,20.95,1.636,62.322
401.75,160,20.95,5.221,62.809
402.11,158,20.95,5.993,62.809
402.48,160,20.95,2.853,62.322
402.85,163,20.95,4.684,62.809
403.22,168,20.95,5.081,62.809
403.58,172,20.95,3.246,62.322
403.95,175,20.95,3.676,62.322
404.32,179,20.95,1.79,63.783
404.69,175,20.95,4.566,61.835
405.05,177,20.95,3.544,62.809
405.42,176,20.95,1.632,62.809
405.79,172,20.95,5.151,63.783
406.16,173,20.95,4.853,61.835
406.52,174,20.95,3.081,62.322
406.89,173,20.95,5.393,61.835
407.26,172,20.95,2.199,63.296
407.62,168,20.95,3.989,62.322
407.99,167,20.95,3.842,63.296
408.36,170,20.95,3.669,62.322
408.73,170,20.95,1.721,63.296
409.09,173,20.95,2.18,63.296
409.46,172,20.95,2.706,62.809
409.83,173,20.95,6.062,62.322
410.2,175,20.95,5.618,63.783
410.56,178,20.95,3.757,62.322
410.93,175,20.95,4.092,63.783
411.3,168,20.95,4.037,61.835
411.67,172,20.95,7.603,63.783
412.03,173,20.95,1.651,62.809
412.4,168,20.95,4.993,61.348
412.77,164,20.95,4.393,62.322
413.14,171,20.95,1.261,61.835
413.5,168,20.95,1.54,62.809
413.87,169,20.95,3.294,63.783
414.24,167,20.95,3.794,63.296
414.6,164,20.95,4.963,63.296
414.97,164,20.95,3.235,63.783
415.34,163,20.95,1.482,62.809
415.71,160,20.95,4.121,61.835
416.07,160,20.95,3.507,63.783
416.44,154,20.95,1.526,63.296
416.81,154,20.95,3.783,62.322
417.18,152,20.95,2.544,63.783
417.54,152,20.95,1.805,61.835
417.91,155,20.95,3.779,62.322
418.28,154,20.95,2.64,62.809
418.65,155,20.95,2.636,62.809
419.01,152,20.95,2.29,62.322
419.38,155,20.95,2.007,62.809
419.75,152,20.95,4.066,62.322
420.12,161,20.95,3.037,62.809
420.48,158,20.95,5.011,62.322
420.85,158,20.95,4.533,62.322
421.22,155,20.95,2.018,63.783
421.58,153,20.95,3.952,63.296
421.95,152,20.95,3.993,63.296
422.32,152,20.95,2.676,62.809
422.69,154,20.95,4.438,62.809
423.05,156,20.95,2.493,63.296
423.42,160,20.95,3.735,62.322
423.79,156,20.95,6.673,62.809
424.16,154,20.95,5.0,62.809
424.52,150,20.95,3.669,62.322
424.89,151,20.95,3.393,62.809
425.26,153,20.95,3.033,62.322
425.63,152,20.95,3.904,62.322
425.99,152,20.95,4.294,62.809
426.36,151,20.95,5.386,62.322
426.73,149,20.95,1.32,62.809
427.1,150,20.95,2.915,62.322
427.46,154,20.95,4.665,62.322
427.83,154,20.95,1.048,62.322
428.2,153,20.95,3.375,62.809
428.57,152,20.95,2.504,62.809
428.93,150,20.95,4.393,63.296
429.3,152,20.95,2.474,61.835
429.67,151,20.95,4.967,63.296
430.04,157,20.95,4.978,63.296
430.4,161,20.95,3.147,62.809
430.77,162,20.95,5.004,63.783
431.14,162,20.95,3.493,62.809
431.51,162,20.95,1.382,62.809
431.87,162,20.95,1.54,62.322
432.24,161,20.95,1.037,63.296
432.61,157,20.95,3.412,62.322
432.98,153,20.95,3.794,60.861
433.34,153,20.95,4.026,62.322
433.71,148,20.95,2.213,62.809
434.08,145,20.95,4.147,62.322
434.44,142,20.95,1.007,62.809
434.81,140,20.95,1.768,62.809
435.18,140,20.95,1.868,63.783
435.55,140,20.95,4.243,63.296
435.91,137,20.95,4.327,61.835
436.28,140,20.95,3.526,61.835
436.65,140,20.95,2.254,63.783
437.02,145,20.95,3.978,62.322
437.38,145,20.95,0.621,62.809
437.75,144,20.95,7.423,62.809
438.12,146,20.95,1.529,63.296
438.49,146,20.95,4.625,63.783
438.85,150,20.95,3.195,62.322
439.22,149,20.95,4.268,62.809
439.59,148,20.95,2.43,63.296
439.96,149,20.95,3.32,62.809
440.32,149,20.95,2.515,63.783
440.69,146,20.95,3.217,63.296
441.06,144,20.95,3.732,62.809
441.43,142,20.95,2.743,63.296
441.79,142,20.95,1.695,62.809
442.16,148,20.95,1.695,62.322
442.53,149,20.95,3.147,63.296
442.9,152,20.95,1.82,63.296
443.26,150,20.95,1.552,62.322
443.63,146,20.95,1.261,62.809
444.0,147,20.95,1.566,63.296
444.37,147,20.95,1.471,62.809
444.73,148,20.95,2.555,62.322
445.1,146,20.95,3.011,62.322
445.47,150,20.95,0.996,62.322
445.84,148,20.95,3.489,63.296
446.2,146,20.95,3.434,62.809
446.57,146,20.95,3.434,63.783
446.94,146,20.95,6.195,62.322
447.31,148,20.95,1.702,62.809
447.67,148,20.95,3.32,62.809
448.04,151,20.95,2.39,63.296
448.41,152,20.95,4.79,62.809
448.78,161,20.95,2.713,63.296
449.14,159,20.95,1.147,63.783
449.51,160,20.95,2.849,61.835
449.88,160,20.95,4.357,62.809
450.25,162,20.95,3.379,63.296
450.61,163,20.95,3.978,63.783
450.98,159,20.95,3.518,62.809
451.35,156,20.95,3.717,62.809
451.72,159,20.95,3.029,63.296
452.08,159,20.95,3.114,62.322
452.45,158,20.95,4.191,63.783
452.82,163,20.95,1.048,62.809
453.19,160,20.95,4.092,62.809
453.55,164,20.95,2.11,63.783
453.92,164,20.95,2.562,62.809
454.29,160,20.95,3.835,63.296
454.66,161,20.95,4.875,63.783
455.02,160,20.95,2.452,63.296
455.39,157,20.95,3.129,63.296
455.76,158,20.95,3.485,62.809
456.13,156,20.95,2.29,63.296
456.49,158,20.95,6.169,63.296
456.86,163,20.95,2.963,63.296
457.23,163,20.95,3.04,62.809
457.59,161,20.95,4.57,63.296
457.96,160,20.95,0.838,63.296
458.33,159,20.95,5.033,63.296
458.7,162,20.95,3.665,62.322
459.06,158,20.95,3.827,62.809
459.43,160,20.95,1.46,63.296
459.8,161,20.95,4.085,63.783
460.17,160,20.95,2.588,62.809
460.53,159,20.95,3.96,63.783
460.9,166,20.95,3.188,63.296
461.27,166,20.95,4.897,63.783
461.64,164,20.95,3.331,63.783
462.0,169,20.95,2.643,63.296
462.37,174,20.95,2.721,63.296
462.74,171,20.95,1.857,63.783
463.11,170,20.95,3.353,63.296
463.47,171,20.95,2.695,62.809
463.84,167,20.95,3.471,63.296
464.21,168,20.95,1.32,62.322
464.58,169,20.95,2.096,62.809
464.94,171,20.95,3.18,63.296
465.31,174,20.95,3.0,62.809
465.68,170,20.95,2.893,63.296
466.05,170,20.95,3.658,63.296
466.41,166,20.95,2.54,64.27
466.78,164,20.95,2.592,63.296
467.15,164,20.95,3.283,63.296
467.52,161,20.95,1.368,63.783
467.88,160,20.95,2.393,63.783
468.25,156,20.95,0.956,63.296
468.62,155,20.95,4.085,63.296
468.99,156,20.95,2.162,63.296
469.35,153,20.95,3.088,62.322
469.72,153,20.95,6.305,62.322
470.09,153,20.95,3.982,63.783
470.46,150,20.95,2.154,62.809
470.82,153,20.95,2.614,62.809
471.19,152,20.95,5.096,63.296
471.56,161,20.95,1.706,63.296
471.93,165,20.95,5.629,63.783
472.29,168,20.95,4.445,63.296
472.66,170,20.95,1.985,62.809
473.03,170,20.95,2.346,64.27
473.4,171,20.95,2.18,62.322
473.76,170,20.95,4.537,62.322
474.13,167,20.95,3.783,63.783
474.5,165,20.95,2.577,63.296
474.87,166,20.95,2.893,63.783
475.23,161,20.95,5.004,62.322
475.6,163,20.95,3.382,63.296
475.97,161,20.95,2.743,63.296
476.34,160,20.95,3.074,63.296
476.7,160,20.95,3.967,63.296
477.07,164,20.95,5.309,63.783
477.44,167,20.95,4.915,62.809
477.81,164,20.95,3.456,63.296
478.18,158,20.95,1.379,63.296
478.54,155,20.95,4.162,63.783
478.91,160,20.95,3.404,63.783
479.28,156,20.95,2.61,62.322
479.65,156,20.95,3.331,63.296
480.02,160,20.95,0.974,63.296
480.38,160,20.95,3.257,62.322
480.75,157,20.95,2.221,62.809
481.12,160,20.95,2.871,63.296
481.49,160,20.95,3.787,63.296
481.86,162,20.95,5.765,63.783
482.22,164,20.95,1.382,62.809
482.59,156,20.95,2.82,63.296
482.96,154,20.95,0.688,62.809
483.33,151,20.95,0.232,62.322
483.7,149,20.95,0.577,64.27
484.06,145,20.95,2.099,63.296
484.43,146,20.95,1.61,62.809
484.8,142,20.95,2.893,63.296
485.17,143,20.95,2.449,63.783
485.54,143,20.95,1.566,63.296
485.9,143,20.95,2.118,64.27
486.27,142,20.95,1.805,63.296
486.64,143,20.95,2.765,63.296
487.01,146,20.95,3.195,63.783
487.38,151,20.95,3.11,63.296
487.75,149,20.95,3.529,63.296
488.11,150,20.95,2.533,63.783
488.48,151,20.95,1.015,64.27
488.85,150,20.95,3.033,63.296
489.22,147,20.95,0.647,63.783
489.59,146,20.95,3.463,63.783
489.95,142,20.95,2.029,63.783
490.32,141,20.95,3.125,63.783
490.69,144,20.95,4.085,62.322
491.06,144,20.95,4.401,63.296
491.43,146,20.95,1.386,62.322
491.79,146,20.95,3.206,63.296
492.16,146,20.95,1.846,62.322
492.53,144,20.95,1.879,62.322
492.9,146,20.95,2.857,63.296
493.26,143,20.95,2.581,63.783
493.63,146,20.95,5.989,63.296
494.0,148,20.95,4.449,62.809
494.37,153,20.95,4.092,62.809
494.73,153,20.95,3.467,64.27
495.1,160,20.95,3.699,63.296
495.47,161,20.95,2.261,63.783
495.84,162,20.95,1.739,63.296
496.2,161,20.95,3.386,63.296
496.57,164,20.95,4.257,63.296
496.94,167,20.95,3.585,63.296
497.3,166,20.95,2.544,63.783
497.67,166,20.95,2.765,63.783
498.04,164,20.95,2.695,64.27
498.41,167,20.95,2.636,63.783
498.77,163,20.95,-0.051,63.296
499.14,162,20.95,3.643,63.296
499.51,161,20.95,3.386,63.783
499.88,164,20.95,3.662,64.27
500.24,160,20.95,3.029,63.783
500.61,162,20.95,1.015,63.783
500.98,159,20.95,3.39,63.296
501.35,0,20.95,3.989,64.27
501.71,158,20.95,0.375,63.783
502.08,156,20.95,1.121,63.296
502.45,157,20.95,3.081,63.783
502.82,156,20.95,0.651,63.783
503.18,153,20.95,2.099,63.296
503.55,150,20.95,0.636,63.783
503.92,150,20.95,2.511,62.809
504.29,150,20.95,0.768,62.809
504.65,148,20.95,1.11,63.783
505.02,146,20.95,1.412,62.809
505.39,144,20.95,2.276,63.296
505.76,145,20.95,0.868,62.809
506.12,144,20.95,1.482,63.296
506.49,142,20.95,3.607,63.296
506.86,142,20.95,1.677,63.296
507.23,138,20.95,1.816,63.783
507.6,135,20.95,1.184,63.296
507.96,142,20.95,2.125,63.783
508.33,141,20.95,6.496,63.783
508.7,145,20.95,1.776,64.27
509.07,144,20.95,3.423,63.783
509.43,141,20.95,2.735,63.296
509.8,143,20.95,3.721,63.783
510.17,148,20.95,4.559,63.783
510.54,150,20.95,0.835,63.296
510.9,149,20.95,1.448,63.783
511.27,145,20.95,3.298,64.757
511.64,142,20.95,2.893,63.296
512.01,137,20.95,3.673,63.783
512.37,139,20.95,2.82,63.296
512.74,140,20.95,0.857,63.296
513.11,142,20.95,5.188,64.27
513.47,144,20.95,3.801,63.783
513.84,148,20.95,2.342,63.296
514.21,144,20.95,3.202,63.783
514.58,146,20.95,4.592,64.27
514.95,148,20.95,1.136,63.783
515.31,152,20.95,4.085,63.783
515.68,151,20.95,6.526,62.809
516.05,152,20.95,1.938,62.809
516.42,154,20.95,1.904,64.27
516.78,153,20.95,1.802,63.296
517.15,153,20.95,2.066,64.27
517.52,156,20.95,2.092,63.783
517.89,158,20.95,1.011,63.296
518.25,156,20.95,5.658,64.27
518.62,158,20.95,2.044,63.783
518.99,155,20.95,1.967,64.757
519.36,152,20.95,3.191,63.783
519.72,150,20.95,4.107,63.783
520.09,150,20.95,1.614,63.783
520.46,147,20.95,2.904,62.809
520.83,147,20.95,4.305,64.27
521.19,151,20.95,2.353,64.27
521.56,152,20.95,2.993,63.783
521.93,152,20.95,4.287,64.27
522.3,152,20.95,1.257,63.783
522.66,154,20.95,2.169,62.809
523.03,152,20.95,3.004,63.296
523.4,154,20.95,2.699,63.783
523.77,151,20.95,2.614,63.296
524.13,150,20.95,3.864,62.322
524.5,150,20.95,1.349,64.27
524.87,146,20.95,4.879,63.296
525.24,148,20.95,3.801,63.296
525.61,154,20.95,4.132,63.783
525.97,150,20.95,5.14,64.27
526.34,156,20.95,6.309,64.27
526.71,159,20.95,1.261,64.27
527.07,156,20.95,3.368,63.783
527.44,154,20.95,2.059,64.27
527.81,152,20.95,2.375,63.783
528.18,150,20.95,2.195,63.296
528.55,148,20.95,2.478,63.783
528.91,150,20.95,2.044,63.783
529.28,149,20.95,4.482,64.757
529.65,153,20.95,6.463,62.809
530.02,156,20.95,1.783,64.27
530.38,158,20.95,4.412,63.296
530.75,157,20.95,3.724,64.27
531.12,156,20.95,4.54,64.757
531.49,154,20.95,2.809,63.783
531.85,152,20.95,4.735,63.296
532.22,157,20.95,3.816,63.296
532.59,156,20.95,1.221,64.27
532.96,154,20.95,4.316,63.783
533.32,154,20.95,3.158,63.783
533.69,155,20.95,3.585,63.783
534.06,157,20.95,2.305,64.27
534.43,156,20.95,-0.232,63.783
534.79,157,20.95,3.298,64.27
535.16,155,20.95,2.228,64.757
535.53,152,20.95,5.746,63.296
535.9,155,20.95,3.746,62.809
536.26,150,20.95,1.202,64.757
536.63,150,20.95,5.456,63.296
537.0,150,20.95,1.511,64.27
537.37,149,20.95,4.463,63.296
537.74,152,20.95,4.165,64.27
538.1,157,20.95,3.967,64.27
538.47,157,20.95,5.07,64.757
538.84,158,20.95,3.059,64.757
539.21,162,20.95,2.32,63.783
539.58,163,20.95,2.827,63.296
539.95,162,20.95,1.386,64.27
540.31,158,20.95,2.985,64.757
540.68,155,20.95,1.57,64.27
541.05,151,20.95,3.794,64.27
541.42,149,20.95,4.121,63.783
541.79,151,20.95,2.463,64.27
542.15,150,20.95,1.794,63.783
542.52,148,20.95,0.93,63.296
542.89,146,20.95,2.357,64.27
543.26,147,20.95,3.945,63.783
543.63,148,20.95,1.026,63.783
544.0,150,20.95,2.438,64.27
544.36,149,20.95,3.489,65.244
544.73,156,20.95,2.985,64.27
545.1,155,20.95,0.408,64.27
545.47,154,20.95,0.787,63.783
545.84,155,20.95,4.474,63.296
546.2,157,20.95,1.662,64.27
546.57,154,20.95,1.79,63.783
546.94,150,20.95,2.897,63.296
547.31,154,20.95,2.864,63.783
547.68,152,20.95,1.379,64.27
548.05,152,20.95,1.901,64.27
548.41,152,20.95,2.761,63.783
548.78,149,20.95,3.978,64.27
549.15,149,20.95,3.64,63.783
549.52,154,20.95,3.375,63.783
549.89,160,20.95,4.923,63.296
550.25,160,20.95,3.879,63.783
550.62,161,20.95,3.68,63.783
550.99,160,20.95,1.57,63.783
551.36,157,20.95,3.169,63.296
551.72,158,20.95,2.07,64.757
552.09,155,20.95,3.147,64.757
552.46,155,20.95,3.824,65.244
552.83,152,20.95,2.261,64.27
553.19,151,20.95,5.397,63.296
553.56,154,20.95,2.654,63.296
553.93,153,20.95,3.724,64.27
554.3,154,20.95,3.614,63.296
554.66,154,20.95,4.033,63.783
555.03,153,20.95,1.096,64.27
555.4,151,20.95,2.353,63.296
555.76,152,20.95,0.79,63.783
556.13,155,20.95,4.886,64.27
556.5,154,20.95,3.188,64.27
556.87,156,20.95,3.118,64.757
557.23,160,20.95,3.974,63.783
