20230209124207.7,38.4880028665066,6.0756287,-6.0475498,15.613,11.419,11.541,37.117,12.145,38.4880028665066
20230209124208.2,38.9880001544952,6.0189446,-6.0445779,15.619,11.419,11.533,37.107,12.147,38.9880001544952
20230209124208.7,39.4879974424839,5.9212722,-6.0414809,15.635,11.429,11.517,37.126,12.126,39.4879974424839
20230209124209.2,39.996001124382,5.8251013,-6.0361707,15.647,11.414,11.525,37.134,12.13,39.996001124382
20230209124209.7,40.5000016093254,5.8226769,-6.0437568,15.623,11.433,11.537,37.145,12.1,40.5000016093254
20230209124210.2,40.9999988973141,5.8819499,-6.0414809,15.619,11.423,11.533,37.142,12.108,40.9999988973141
20230209124210.7,41.4960030466318,5.8838738,-6.0448047,15.645,11.425,11.537,37.143,12.126,41.4960030466318
20230209124211.2,41.9960003346205,5.9232352,-6.0480425,15.623,11.418,11.531,37.142,12.116,41.9960003346205
20230209124211.7,42.5000008195639,5.9794581,-6.0442807,15.633,11.419,11.535,37.115,12.096,42.5000008195639
20230209124212.2,42.9999981075525,6.0804619,-6.0441087,15.615,11.419,11.525,37.132,12.085,42.9999981075525
20230209124212.7,43.5039985924959,6.3325534,-6.0467442,15.641,11.419,11.537,37.142,12.069,43.5039985924959
20230209124213.2,44.0039958804846,6.0369321,-6.0468616,15.625,11.418,11.515,37.153,12.061,44.0039958804846
20230209124213.8,44.5119995623827,6.0323336,-6.0419658,15.66,11.404,11.529,37.153,12.043,44.5119995623827
20230209124214.3,45.0119968503714,6.1354335,-6.0373595,15.676,11.423,11.517,37.155,12.045,45.0119968503714
20230209124214.8,45.5159973353148,6.1083506,-6.0388688,15.699,11.414,11.527,37.145,12.036,45.5159973353148
20230209124215.3,46.0160046815872,5.9933006,-6.0433814,15.68,11.406,11.547,37.151,12.032,46.0160046815872
20230209124215.8,46.5160019695759,6.1722297,-6.0434752,15.684,11.41,11.527,37.151,12.026,46.5160019695759
20230209124216.3,47.0159992575645,6.0697789,-6.0431076,15.686,11.414,11.511,37.165,12.014,47.0159992575645
20230209124216.8,47.5240029394627,6.1812391,-6.0431389,15.694,11.414,11.535,37.155,12.01,47.5240029394627
20230209124217.2,48.0079974979162,6.1955978,-6.0418798,15.713,11.414,11.523,37.157,12.075,48.0079974979162
20230209124217.8,48.5080048441887,6.2646699,-6.0464001,15.688,11.421,11.517,37.172,12.1,48.5080048441887
20230209124218.3,49.0119952708483,6.4927676,-6.0452349,15.66,11.418,11.531,37.172,12.087,49.0119952708483
20230209124218.8,49.5120026171207,6.0506183,-6.0437959,15.635,11.412,11.525,37.163,12.061,49.5120026171207
20230209124219.3,50.0119999051094,5.9409177,-6.044007,15.629,11.41,11.519,37.166,12.055,50.0119999051094
20230209124219.7,50.4999976605177,6.013869,-6.0417703,15.637,11.412,11.513,37.176,12.049,50.4999976605177
20230209124220.2,51.0000050067902,6.304618,-6.0427244,15.637,11.416,11.533,37.176,12.045,51.0000050067902
20230209124220.7,51.5000022947788,6.1365988,-6.0440696,15.59,11.406,11.527,37.18,12.03,51.5000022947788
20230209124221.2,51.9880000501871,6.0454253,-6.0396587,15.617,11.408,11.523,37.172,12.01,51.9880000501871
20230209124221.7,52.4849999696016,5.7359691,-6.0410508,15.592,11.388,11.511,37.195,11.997,52.4849999696016
20230209124222.2,52.9880046844482,5.7564045,-6.039299,15.588,11.404,11.519,37.168,11.981,52.9880046844482
20230209124222.7,53.4880019724369,5.8622651,-6.0406207,15.565,11.394,11.523,37.187,11.977,53.4880019724369
