20230209144908.1,54.0579948574305,6.0894558,-6.0387124,36.507,10.614,11.068,43.3,135.103,54.0579948574305
20230209144908.6,54.5580022037029,6.1831239,-6.0457354,36.607,10.64,11.164,43.281,135.132,54.5580022037029
20230209144909.1,55.0739921629429,6.5378539,-6.0438506,36.5,10.634,11.133,43.283,132.414,55.0739921629429
20230209144909.6,55.5900022387505,6.3042973,-6.0486603,36.155,10.64,11.019,43.315,128.476,55.5900022387505
20230209144910.1,56.09399266541,6.7810455,-6.0512177,35.918,10.642,11.031,43.292,128.329,56.09399266541
20230209144910.7,56.6209964454174,6.3770608,-6.0535873,35.584,10.743,11.125,43.273,125.796,56.6209964454174
20230209144911.2,57.1170005947351,6.1324538,-6.0548073,35.484,10.718,11.037,43.281,121.733,57.1170005947351
20230209144911.7,57.6330006122589,6.6576197,-6.0533918,35.522,10.716,11.115,43.273,124.065,57.6330006122589
20230209144912.2,58.1479948014021,6.6502995,-6.0455008,35.211,10.732,11.099,43.258,124.154,58.1479948014021
20230209144912.7,58.6519952863455,5.8005601,-6.0411681,35.387,10.698,11.144,43.267,124.133,58.6519952863455
20230209144913.2,59.1679953038692,6.1188381,-6.0380946,35.752,10.692,11.064,43.252,123.21,59.1679953038692
20230209144913.7,59.6719957888126,6.1136217,-6.0428574,35.794,10.708,11.109,43.254,121.094,59.6719957888126
20230209144914.2,60.1719930768013,5.8907247,-6.0444684,36.134,10.734,11.095,43.243,121.218,60.1719930768013
20230209144914.7,60.6720004230738,6.4763833,-6.0369059,36.35,10.796,11.119,43.244,126.255,60.6720004230738
20230209144915.2,61.1719977110624,7.0075163,-6.0404017,36.549,10.771,11.152,43.244,125.53,61.1719977110624
20230209144915.7,61.67899556458,6.7423489,-6.0373986,36.871,10.777,11.144,43.248,123.522,61.67899556458
20230209144916.2,62.1789928525686,7.1864222,-6.0402531,36.649,10.761,11.246,43.25,119.54,62.1789928525686
20230209144916.7,62.6869965344667,6.8953524,-6.0437255,36.245,10.808,11.246,43.328,117.497,62.6869965344667
20230209144917.3,63.2149960845709,6.6658861,-6.0315487,36.22,10.858,11.277,43.311,120.73,63.2149960845709
20230209144917.8,63.7149933725595,5.9650679,-6.0335664,36.495,10.868,11.292,43.334,118.644,63.7149933725595
20230209144918.3,64.215000718832,6.1774382,-6.0308996,36.721,10.893,11.234,43.355,122.586,64.215000718832
20230209144918.8,64.7149980068207,6.7757587,-6.0376019,36.926,10.884,11.33,43.351,124.895,64.7149980068207
20230209144919.3,65.2219958603382,6.2696986,-6.0390253,36.908,10.887,11.367,43.355,130.906,65.2219958603382
20230209144919.8,65.714992582798,5.5973166,-6.0472135,36.964,10.925,11.41,43.355,138.321,65.714992582798
20230209144920.3,66.2109967321157,5.7982843,-6.0436629,37.266,10.979,11.318,43.359,142.338,66.2109967321157
20230209144920.8,66.7029976844788,6.2880693,-6.0524377,37.754,10.991,11.355,43.359,147.254,66.7029976844788
20230209144921.3,67.2189977020025,6.2242684,-6.0551906,38.312,11.011,11.335,43.326,148.558,67.2189977020025
20230209144921.8,67.7340019494295,5.903926,-6.0489653,38.163,11.036,11.396,43.332,150.318,67.7340019494295
20230209144922.3,68.2419955730438,5.9031126,-6.0423803,38.207,11.022,11.48,43.305,147.533,68.2419955730438
20230209144922.8,68.7260001897812,5.7468398,-6.0339575,37.972,11.124,11.408,43.317,150.661,68.7260001897812
20230209144923.3,69.2539997398853,5.7669546,-6.0333475,38.224,11.065,11.513,43.288,148.812,69.2539997398853
20230209144923.8,69.7609975934029,5.7500385,-6.0509518,38.178,11.026,11.445,43.269,144.785,69.7609975934029
20230209144924.3,70.2609948813915,5.9560428,-6.0442338,38.082,11.099,11.576,43.265,144.589,70.2609948813915
20230209144924.8,70.7609921693802,6.1803554,-6.0491765,38.052,11.15,11.521,43.255,143.739,70.7609921693802
20230209144925.3,71.2609995156527,6.7299844,-6.0433814,38.033,11.089,11.551,43.242,137.24,71.2609995156527
20230209144925.8,71.7609968036413,6.7126304,-6.0403704,37.916,11.142,11.568,43.263,132.45,71.7609968036413
20230209144926.3,72.2769968211651,6.8477168,-6.0389783,37.486,11.087,11.631,43.25,127.691,72.2769968211651
20230209144926.8,72.7769941091537,6.3859372,-6.0450315,37.077,11.12,11.633,43.253,127.93,72.7769941091537
20230209144927.3,73.2770014554262,6.3356504,-6.0411134,37.109,11.142,11.513,43.259,125.624,73.2770014554262
20230209144927.8,73.7769987434149,6.2093622,-6.0391426,36.933,11.083,11.562,43.261,122.067,73.7769987434149
20230209144928.3,74.2769960314035,6.8539655,-6.0397135,36.734,11.062,11.531,43.282,120.825,74.2769960314035
20230209144928.8,74.7769933193922,6.4187998,-6.0481911,36.214,11.122,11.543,43.294,117.671,74.7769933193922
20230209144929.3,75.2770006656647,5.6952782,-6.0415826,36.008,11.079,11.519,43.297,119.541,75.2770006656647
20230209144929.8,75.7769979536533,6.3115393,-6.0423569,35.792,11.103,11.48,43.305,119.436,75.7769979536533
20230209144930.3,76.2850016355515,6.3035935,-6.0414027,35.606,11.087,11.576,43.326,117.009,76.2850016355515
20230209144930.8,76.768996194005,6.4870272,-6.0392286,35.076,11.14,11.594,43.313,113.209,76.768996194005
20230209144931.3,77.2849962115288,6.6221295,-6.0466504,34.732,11.062,11.582,43.326,109.779,77.2849962115288
20230209144931.8,77.7729939669371,5.6265815,-6.0444919,34.179,11.083,11.558,43.332,109.283,77.7729939669371
20230209144932.3,78.2730013132095,6.2780588,-6.0408162,34.38,11.112,11.547,43.357,109.944,78.2730013132095
20230209144932.8,78.7729986011982,6.1256733,-6.0455164,34.324,11.11,11.545,43.334,107.714,78.7729986011982
20230209144933.3,79.2810022830963,4.8796603,-6.0400654,34.127,11.153,11.521,43.403,109.215,79.2810022830963
20230209144933.8,79.7729931771755,6.5463471,-6.0409413,34.522,11.224,11.543,43.411,106.171,79.7729931771755
20230209144934.3,80.273000523448,6.4117847,-6.0423412,34.137,11.187,11.582,43.418,102.698,80.273000523448
20230209144934.8,80.7729978114367,6.584684,-6.0419893,33.723,11.185,11.627,43.413,99.525,80.7729978114367
20230209144935.3,81.27699829638,6.5917304,-6.0458762,33.411,11.209,11.596,43.418,100.443,81.27699829638
20230209144935.8,81.7929983139038,6.5229243,-6.0483006,33.28,11.234,11.578,43.413,98.723,81.7929983139038
20230209144936.3,82.2969987988472,6.5392147,-6.0455868,33.005,11.261,11.639,43.422,97.332,82.2969987988472
20230209144936.9,82.8119929879904,5.783644,-6.0433266,32.792,11.205,11.551,43.443,98.869,82.8119929879904
20230209144937.4,83.3120003342628,6.2128111,-6.0443198,32.844,11.158,11.602,43.439,103.688,83.3120003342628
20230209144937.9,83.8119976222515,6.1295602,-6.0447656,32.794,11.211,11.623,43.464,106.679,83.8119976222515
20230209144938.4,84.3119949102402,5.5444722,-6.0281702,32.722,11.189,11.61,43.47,103.551,84.3119949102402
20230209144938.9,84.8199985921383,5.3223415,-6.0368668,32.461,11.201,11.572,43.458,105.596,84.8199985921383
20230209144939.4,85.319995880127,5.5390603,-6.036945,32.481,11.185,11.545,43.466,107.769,85.319995880127
20230209144939.9,85.8199931681156,5.3081079,-6.0440148,32.577,11.199,11.555,43.458,108.389,85.8199931681156
20230209144940.4,86.3200005143881,5.5090368,-6.0438506,32.562,11.195,11.553,43.447,113.783,86.3200005143881
20230209144940.9,86.8199978023767,5.5602779,-6.0493251,32.958,11.171,11.551,43.443,114.903,86.8199978023767
20230209144941.4,87.3199950903654,5.9298593,-6.0468616,33.307,11.17,11.58,43.43,120.169,87.3199950903654
20230209144941.9,87.8159992396832,5.7588524,-6.0467755,33.961,11.203,11.614,43.42,124.583,87.8159992396832
20230209144942.4,88.3159965276718,5.9716529,-6.047018,34.39,11.171,11.621,43.407,125.488,88.3159965276718
20230209144942.9,88.8199970126152,6.0747372,-6.0453522,34.336,11.211,11.631,43.397,128.362,88.8199970126152
20230209144943.4,89.3199943006039,6.2884369,-6.0405346,34.467,11.238,11.633,43.382,129.971,89.3199943006039
20230209144943.9,89.8200016468763,5.6045741,-6.0346692,34.825,11.215,11.659,43.384,130.983,89.8200016468763
20230209144944.4,90.3279952704906,5.2601673,-6.0313767,35.009,11.215,11.631,43.359,132.77,90.3279952704906
20230209144944.9,90.8439952880144,5.5180071,-6.0403548,35.935,11.256,11.686,43.34,135.98,90.8439952880144
20230209144945.4,91.3279999047518,5.2321535,-6.0436082,36.151,11.261,11.745,43.321,135.784,91.3279999047518
20230209144945.9,91.8279971927404,5.776668,-6.0490044,36.1,11.291,11.706,43.311,137.782,91.8279971927404
20230209144946.4,92.3279944807291,6.389128,-6.0401436,36.002,11.34,11.723,43.305,135.257,92.3279944807291
20230209144946.9,92.8280018270016,6.6253438,-6.0401201,36.115,11.291,11.805,43.334,137.585,92.8280018270016
20230209144947.4,93.3279991149902,5.647752,-6.0329721,36.543,11.372,11.801,43.309,139.283,93.3279991149902
20230209144947.9,93.8399959355593,5.1402295,-6.0332771,37.092,11.361,11.793,43.316,143.192,93.8399959355593
20230209144948.4,94.3279936909676,6.2905484,-6.0446483,37.792,11.37,11.795,43.29,145.82,94.3279936909676
20230209144948.9,94.82800103724,7.0623238,-6.0471353,38.143,11.41,11.873,43.284,146.175,94.82800103724
20230209144949.4,95.3279983252287,5.6350747,-6.047409,38.214,11.392,11.854,43.278,150.969,95.3279983252287
20230209144949.9,95.8439983427525,5.3481341,-6.0457197,38.941,11.398,11.953,43.234,155.217,95.8439983427525
20230209144950.4,96.3439956307411,5.8747549,-6.0424585,39.199,11.392,11.951,43.211,161.523,96.3439956307411
20230209144950.9,96.8439929187298,5.8581202,-6.0473308,39.121,11.39,11.971,43.213,157.574,96.8439929187298
20230209144951.4,97.3469976335764,5.7714907,-6.0577323,38.706,11.4,12.006,43.196,153.262,97.3469976335764
20230209144951.9,97.8629976511002,4.8499887,-6.0354199,38.65,11.404,12.059,43.194,158.442,97.8629976511002
20230209144952.4,98.3629949390888,6.5630833,-6.03664,38.753,11.408,11.928,43.188,155.519,98.3629949390888
20230209144952.9,98.8789949566126,6.8641793,-6.0262307,38.348,11.406,11.991,43.188,150.643,98.8789949566126
20230209144953.4,99.3790023028851,6.489522,-6.0178547,38.088,11.439,11.965,43.188,146.79,99.3790023028851
20230209144953.9,99.8789995908737,7.0215544,-6.0310404,37.753,11.49,11.944,43.173,143.465,99.8789995908737
20230209144954.4,100.393993780017,6.3368235,-6.0468068,37.09,11.476,12.057,43.184,140.141,100.393993780017
20230209144954.9,100.88700056076,6.4728171,-6.050897,37.172,11.46,11.957,43.192,141.271,100.88700056076
20230209144955.4,101.386997848749,6.0610432,-6.0530242,36.744,11.474,11.992,43.205,139.107,101.386997848749
20230209144955.9,101.897998899221,5.705883,-6.038689,36.698,11.515,12.057,43.202,139.846,101.897998899221
20230209144956.5,102.401999384165,5.8417828,-6.0340513,36.547,11.462,11.998,43.188,136.558,102.401999384165
20230209144957,102.909993007779,5.7649212,-6.0392051,36.474,11.451,11.924,43.192,138.235,102.909993007779
20230209144957.4,103.393997624516,5.3974512,-6.0394476,36.682,11.564,12.008,43.194,144.799,103.393997624516
20230209144957.9,103.89799810946,5.3901858,-6.0477531,37.283,11.529,11.989,43.196,142.592,103.89799810946
20230209144958.4,104.397995397449,5.365496,-6.0523829,37.717,11.498,12.101,43.258,146.515,104.397995397449
20230209144958.9,104.897992685437,5.6103927,-6.0309934,37.899,11.508,12.016,43.21,150.173,104.897992685437
20230209144959.4,105.39800003171,5.5339377,-6.0244319,37.748,11.504,12.157,43.225,147.784,105.39800003171
20230209144959.9,105.897997319698,5.617705,-6.0357953,37.509,11.537,12.126,43.181,146.094,105.897997319698
20230209145000.5,106.401997804642,4.966853,-6.0461421,37.568,11.543,12.085,43.191,146.152,106.401997804642
20230209145001,106.90199509263,5.1965695,-6.0492938,37.767,11.525,12.073,43.164,148.112,106.90199509263
20230209145001.4,107.397999241948,5.1712227,-6.0424742,37.754,11.543,12.142,43.156,149.205,107.397999241948
