20230209123243.1,47.3710063844919,6.279099,-6.0457041,34.58,11.616,12.122,33.734,61.416,47.3710063844919
20230209123243.6,47.8710036724806,6.3635701,-6.0442573,33.529,11.598,12.132,33.744,60.369,47.8710036724806
20230209123244.1,48.3710009604692,6.5011044,-6.0446405,32.554,11.6,11.991,33.752,59.313,48.3710009604692
20230209123244.6,48.8709982484579,5.9078519,-6.0451332,31.657,11.639,12.001,33.75,58.207,48.8709982484579
20230209123245.1,49.3710055947304,5.5418444,-6.0499038,30.799,11.596,11.931,33.74,57.149,49.3710055947304
20230209123245.6,49.871002882719,6.0521355,-6.0510143,30.014,11.584,11.98,33.758,56.221,49.871002882719
20230209123246.1,50.3750033676624,5.9932772,-6.0421692,29.267,11.577,11.903,33.75,55.264,50.3750033676624
20230209123246.6,50.8750006556511,5.4507568,-6.0350211,28.6,11.538,11.933,33.742,54.36,50.8750006556511
20230209123247.1,51.3870075345039,5.6771578,-6.0431311,27.977,11.514,11.935,33.752,53.486,51.3870075345039
20230209123247.6,51.8710020929575,6.0090749,-6.0439445,27.381,11.565,11.901,33.767,52.638,51.8710020929575
20230209123248.1,52.3750025779009,5.6541962,-6.046056,26.82,11.5,11.839,33.748,51.762,52.3750025779009
20230209123248.6,52.8749998658895,5.4236113,-6.0447813,26.322,11.481,11.837,33.756,50.858,52.8749998658895
20230209123249.1,53.375007212162,5.5859531,-6.0470414,25.831,11.487,11.841,33.765,49.989,53.375007212162
20230209123249.6,53.8750045001507,6.0264837,-6.0483084,25.34,11.5,11.792,33.763,49.073,53.8750045001507
20230209123250.1,54.3750017881393,6.1882308,-6.0480738,24.9,11.483,11.843,33.777,48.166,54.3750017881393
20230209123250.6,54.874999076128,6.2397533,-6.0489106,24.498,11.436,11.807,33.765,47.283,54.874999076128
20230209123251.1,55.3750064224005,6.2520786,-6.0474481,24.117,11.453,11.702,33.779,46.406,55.3750064224005
20230209123251.6,55.8750037103891,6.1741145,-6.0466582,23.724,11.477,11.802,33.767,45.614,55.8750037103891
20230209123252.1,56.3750009983778,6.132884,-6.047495,23.349,11.428,11.766,33.796,44.797,56.3750009983778
20230209123252.6,56.8749982863665,6.1759445,-6.0475889,23.008,11.453,11.669,33.783,43.986,56.8749982863665
20230209123253.1,57.3750056326389,6.2094404,-6.0439836,22.689,11.436,11.729,33.775,43.181,57.3750056326389
20230209123253.6,57.8750029206276,5.9953809,-6.0424194,22.391,11.428,11.755,33.792,42.418,57.8750029206276
20230209123254.1,58.3750002086163,6.0700448,-6.0410273,22.093,11.432,11.731,33.775,41.673,58.3750002086163
20230209123254.6,58.8750075548887,6.0842864,-6.0431389,21.833,11.442,11.712,33.8,40.919,58.8750075548887
20230209123255.1,59.3750048428774,6.0467236,-6.0433579,21.559,11.41,11.712,33.787,40.198,59.3750048428774
20230209123255.6,59.8750021308661,5.8841944,-6.0423881,21.328,11.403,11.651,33.8,39.5,59.8750021308661
20230209123256.1,60.3749994188547,5.8503386,-6.0415357,21.091,11.401,11.672,33.798,38.806,60.3749994188547
20230209123256.6,60.8750067651272,5.8856413,-6.0389001,20.868,11.389,11.686,33.804,38.15,60.8750067651272
20230209123257.1,61.3750040531158,5.8243115,-6.0428496,20.655,11.399,11.635,33.796,37.504,61.3750040531158
20230209123257.6,61.8750013411045,6.0074248,-6.042044,20.461,11.393,11.671,33.796,36.876,61.8750013411045
20230209123258.1,62.3830050230026,6.0653211,-6.0453131,20.258,11.401,11.612,33.814,36.299,62.3830050230026
20230209123258.6,62.8669995814562,6.1949487,-6.047409,20.062,11.403,11.637,33.806,35.739,62.8669995814562
20230209123259.1,63.3670069277287,6.3527463,-6.0469789,19.918,11.399,11.643,33.806,35.15,63.3670069277287
20230209123259.6,63.875000551343,6.4195037,-6.0463219,19.743,11.391,11.588,33.822,34.541,63.875000551343
20230209123300.1,64.3630083650351,6.2761037,-6.0439053,19.567,11.395,11.643,33.849,33.961,64.3630083650351
20230209123300.6,64.8630056530237,6.2838696,-6.0460404,19.415,11.385,11.633,33.81,33.375,64.8630056530237
20230209123301.1,65.370999276638,6.2296568,-6.0466113,19.297,11.381,11.571,33.833,32.821,65.370999276638
20230209123301.6,65.8559996634722,6.1031967,-6.0419893,19.149,11.371,11.59,33.833,32.276,65.8559996634722
20230209123302.1,66.3520038127899,5.9535246,-6.0439992,19.004,11.375,11.604,33.822,31.734,66.3520038127899
20230209123302.6,66.8520011007786,6.2681735,-6.0448595,18.938,11.367,11.581,33.818,31.208,66.8520011007786
20230209123303.1,67.3519983887672,6.3210727,-6.0458214,18.851,11.381,11.592,33.831,30.679,67.3519983887672
20230209123303.6,67.8520057350397,6.0939214,-6.0440539,18.742,11.387,11.551,33.827,30.151,67.8520057350397
20230209123304.1,68.3520030230284,5.7952264,-6.0444684,18.581,11.3,11.52,33.786,29.569,68.3520030230284
20230209123304.6,68.8480071723461,5.6387426,-6.0436473,18.517,11.293,11.51,33.765,29.1,68.8480071723461
20230209123305.1,69.3480044603348,5.7708807,-6.0435925,18.456,11.334,11.535,33.771,28.646,69.3480044603348
20230209123305.6,69.8480017483234,5.9610715,-6.0453365,18.356,11.304,11.516,33.769,28.208,69.8480017483234
20230209123306.1,70.3479990363121,5.9493562,-6.0458292,18.268,11.304,11.523,33.788,27.822,70.3479990363121
20230209123306.6,70.8480063825846,5.9277008,-6.0433188,18.167,11.283,11.482,33.794,27.473,70.8480063825846
20230209123307.1,71.352006867528,5.9424427,-6.0446405,18.108,11.306,11.463,33.792,27.117,71.352006867528
20230209123307.6,71.8480009585619,5.9816479,-6.0461577,18.053,11.297,11.443,33.782,26.73,71.8480009585619
20230209123308.1,72.3479982465506,6.0306756,-6.04658,17.967,11.275,11.479,33.782,26.367,72.3479982465506
20230209123308.6,72.848005592823,6.1352536,-6.0464236,17.918,11.306,11.461,33.784,26.022,72.848005592823
20230209123309.1,73.3480028808117,6.1507776,-6.0483944,17.869,11.31,11.449,33.792,25.676,73.3480028808117
20230209123309.6,73.8480001688004,6.0849355,-6.0460404,17.777,11.279,11.496,33.804,25.349,73.8480001688004
20230209123310,74.3440043181181,6.0079487,-6.0439445,17.74,11.297,11.473,33.796,25.032,74.3440043181181
20230209123310.6,74.8560011386871,6.0830038,-6.0442886,17.648,11.308,11.463,33.798,24.703,74.8560011386871
20230209123311.1,75.3559984266758,6.0540593,-6.0435534,17.58,11.312,11.457,33.798,24.42,75.3559984266758
20230209123311.6,75.8560057729483,6.0089029,-6.0486681,17.525,11.281,11.426,33.813,24.221,75.8560057729483
20230209123312.1,76.3560030609369,5.9439756,-6.0462203,17.47,11.299,11.439,33.823,23.902,76.3560030609369
20230209123312.6,76.8560003489256,5.9261054,-6.0452427,17.445,11.293,11.467,33.802,23.511,76.8560003489256
20230209123313.1,77.3520044982433,5.8812461,-6.0444841,17.408,11.285,11.435,33.798,23.19,77.3520044982433
20230209123313.6,77.8479985892773,5.8342906,-6.044664,17.413,11.291,11.53,33.878,22.931,77.8479985892773
20230209123314.1,78.3560022711754,5.7956175,-6.0447187,17.424,11.358,11.504,33.88,22.627,78.3560022711754
20230209123314.5,78.8400068879128,5.7994496,-6.041739,17.402,11.358,11.518,33.872,22.333,78.8400068879128
20230209123315,79.3400041759014,5.9050912,-6.0440539,17.349,11.359,11.512,33.876,22.046,79.3400041759014
20230209123315.5,79.8400014638901,5.9698463,-6.0431389,17.298,11.346,11.508,33.876,21.809,79.8400014638901
20230209123316,80.3399987518787,5.955816,-6.0445466,17.283,11.352,11.502,33.893,21.557,80.3399987518787
20230209123316.6,80.8520056307316,5.9300861,-6.0415904,17.218,11.334,11.512,33.889,21.31,80.8520056307316
20230209123317,81.3400033861399,5.936585,-6.0412776,17.191,11.354,11.5,33.885,21.062,81.3400033861399
20230209123317.5,81.8400006741285,5.9732248,-6.0436238,17.167,11.344,11.498,33.897,20.808,81.8400006741285
20230209123318,82.340008020401,6.1123156,-6.045274,17.12,11.342,11.481,33.905,20.561,82.340008020401
20230209123318.5,82.8400053083897,6.1487051,-6.04597,17.06,11.352,11.489,33.897,20.323,82.8400053083897
20230209123319,83.3400025963783,6.1127223,-6.0473308,17.04,11.287,11.441,33.839,20.005,83.3400025963783
20230209123319.5,83.839999884367,6.053942,-6.0457119,16.94,11.281,11.4,33.848,19.802,83.839999884367
