20230207163117.3,121.941995993257,-6.042396,6.0919272,36.384,11.627,12.221,37.124,121.941995993257
20230207163117.8,122.395000979304,-6.0398464,6.0904569,38.52,11.726,12.388,37.208,122.395000979304
20230207163118.2,122.851999104023,-6.0422943,6.0909887,40.545,11.744,12.458,37.325,122.851999104023
20230207163118.7,123.305004090071,-6.0404017,6.0914032,42.335,11.756,12.927,37.442,123.305004090071
20230207163119.1,123.757999017835,-6.0381181,6.0908088,43.506,11.836,13.027,37.593,123.757999017835
20230207163119.6,124.211004003882,-6.03847,6.0907775,44.253,11.887,13.09,37.723,124.211004003882
20230207163120,124.663998931646,-6.0448516,6.0907384,44.565,11.947,13.282,37.918,124.663998931646
20230207163120.5,125.12500025332,-6.0457119,6.0905351,44.63,11.912,13.593,38.092,125.12500025332
20230207163120.9,125.562998279929,-6.0375941,6.0909496,45.204,11.977,13.722,38.233,125.562998279929
20230207163121.4,126.012000069022,-6.0379773,6.0906602,45.848,11.994,14.132,38.463,126.012000069022
20230207163121.8,126.46500505507,-6.0388454,6.090582,46.734,12,14.129,38.688,126.46500505507
20230207163122.3,126.922003179789,-6.0373829,6.0912702,47.755,12.069,14.334,38.893,126.922003179789
20230207163122.7,127.374998107553,-6.0388767,6.0908948,48.546,12.153,14.31,39.126,127.374998107553
20230207163123.2,127.8280030936,-6.0385951,6.0907619,49.196,12.217,14.461,39.342,127.8280030936
20230207163123.6,128.280998021364,-6.0323933,6.0902927,49.281,12.233,14.754,39.614,128.280998021364
20230207163124.1,128.737996146083,-6.0341921,6.0903943,48.777,12.217,14.856,39.863,128.737996146083
20230207163124.6,129.198997467756,-6.0374924,6.0908714,48.514,12.208,14.843,40.086,129.198997467756
20230207163125,129.637005552649,-6.0388219,6.0905273,48.497,12.229,15.13,40.308,129.637005552649
20230207163125.5,130.090000480413,-6.0359674,6.0902457,48.919,12.286,14.983,40.498,130.090000480413
20230207163125.9,130.558998137712,-6.0329408,6.0903474,49.188,12.278,15.163,40.679,130.558998137712
20230207163126.4,131.015996262431,-6.0324872,6.0904647,49.4,12.282,15.304,40.865,131.015996262431
20230207163126.8,131.452998518944,-6.03036,6.091192,49.499,12.378,15.439,41.046,131.452998518944
20230207163127.3,131.906003504992,-6.0346692,6.0906211,49.675,12.345,15.465,41.261,131.906003504992
20230207163127.7,132.360004261136,-6.0324246,6.0902692,50.141,12.346,15.645,41.446,132.360004261136
20230207163128.2,132.817002385855,-6.0317286,6.0904569,50.84,12.382,15.398,41.618,132.817002385855
20230207163128.6,133.269997313619,-6.0338949,6.0903787,51.979,12.431,15.57,41.781,133.269997313619
20230207163129.1,133.723002299666,-6.034239,6.0899016,53.093,12.507,15.754,41.953,133.723002299666
20230207163129.5,134.17599722743,-6.0335273,6.0905586,54.035,12.558,16.038,42.104,134.17599722743
20230207163130,134.629002213478,-6.0326749,6.0902223,54.812,12.579,15.973,42.278,134.629002213478
20230207163130.5,135.090003535151,-6.0293667,6.0901441,55.46,12.585,15.883,42.433,135.090003535151
20230207163130.9,135.539005324244,-6.0305398,6.0898782,56.29,12.659,15.905,42.576,135.539005324244
20230207163131.4,135.992000252008,-6.0308996,6.0903396,56.881,12.644,15.885,42.735,135.992000252008
20230207163131.8,136.445005238056,-6.0341139,6.090582,57.268,12.661,16.488,42.882,136.445005238056
20230207163132.3,136.902999132872,-6.0313923,6.0909809,57.694,12.716,16.325,43.024,136.902999132872
20230207163132.7,137.356004118919,-6.0297187,6.0908323,57.904,12.697,16.147,43.203,137.356004118919
20230207163133.2,137.808999046683,-6.0268407,6.090191,57.844,12.704,16.417,43.339,137.808999046683
20230207163133.6,138.258000835776,-6.0295388,6.0898782,57.825,12.675,16.341,43.452,138.258000835776
20230207163134.1,138.711005821824,-6.0280372,6.0903474,57.853,12.652,16.74,43.586,138.711005821824
20230207163134.5,139.164000749588,-6.0270284,6.0901362,57.976,12.652,16.955,43.72,139.164000749588
20230207163135,139.616995677352,-6.0291556,6.0913954,58.204,12.673,16.791,43.831,139.616995677352
20230207163135.4,140.070996433496,-6.027568,6.0918881,58.473,12.628,16.308,43.951,140.070996433496
20230207163135.9,140.524001419544,-6.0289444,6.0915518,58.719,12.671,16.562,44.07,140.524001419544
20230207163136.3,140.976996347308,-6.0303443,6.0905898,58.846,12.679,16.666,44.2,140.976996347308
20230207163136.8,141.430001333356,-6.0283188,6.090363,58.837,12.691,16.875,44.336,141.430001333356
20230207163137.2,141.88299626112,-6.0266999,6.0906133,58.789,12.703,16.646,44.416,141.88299626112
20230207163137.7,142.340004444122,-6.0247213,6.0901519,58.53,12.689,16.366,44.49,142.340004444122
20230207163138.1,142.778002470732,-6.0290461,6.0899016,58.158,12.638,16.703,44.626,142.778002470732
20230207163138.6,143.230997398496,-6.0242833,6.0904412,58.338,12.634,16.83,44.733,143.230997398496
20230207163139.1,143.684002384543,-6.0267312,6.0898,58.761,12.638,16.58,44.863,143.684002384543
20230207163139.5,144.141000509262,-6.0288349,6.0913328,58.886,12.675,16.82,44.982,144.141000509262
20230207163140,144.59400549531,-6.0248308,6.0910278,59.157,12.665,17,45.1,144.59400549531
20230207163140.4,145.047000423074,-6.0224846,6.0906446,59.598,12.708,16.914,45.236,145.047000423074
20230207163140.9,145.503998547792,-6.0269423,6.0905116,60.076,12.722,16.871,45.355,145.503998547792
20230207163141.3,145.95700353384,-6.0249481,6.0901988,60.487,12.738,16.947,45.46,145.95700353384
20230207163141.8,146.430004388094,-6.0260742,6.0905898,60.64,12.749,17.145,45.565,146.430004388094
20230207163142.2,146.882999315858,-6.0223673,6.0906993,60.651,12.749,17.141,45.655,146.882999315858
20230207163142.7,147.336004301906,-6.0190122,6.0899407,60.889,12.777,17.264,45.779,147.336004301906
20230207163143.2,147.80099876225,-6.0213427,6.0905116,61.281,12.783,17.536,45.879,147.80099876225
20230207163143.6,148.254003748298,-6.0230085,6.0945158,61.422,12.816,17.233,46.017,148.254003748298
20230207163144.1,148.706998676062,-6.0237984,6.0875789,60.017,12.83,16.975,46.169,148.706998676062
20230207163144.5,149.16399680078,-6.0246509,6.0899094,57.357,12.742,17.444,46.3,149.16399680078
20230207163145,149.617001786828,-6.0227974,6.0909652,54.734,12.695,17.213,46.389,149.617001786828
20230207163145.4,150.071002542973,-6.0217885,6.0907384,52.307,12.591,16.945,46.412,150.071002542973
20230207163145.9,150.539004430175,-6.0194267,6.0921383,49.931,12.497,17.118,46.34,150.539004430175
20230207163146.4,150.991999357939,-6.0231024,6.0916222,47.827,12.421,16.583,46.236,150.991999357939
20230207163146.8,151.445004343987,-6.0241895,6.093374,45.877,12.28,16.711,46.131,151.445004343987
20230207163147.3,151.914002001286,-6.0187072,6.0908245,44.022,12.223,16.775,46.017,151.914002001286
20230207163147.7,152.366996929049,-6.0219371,6.090191,42.318,12.161,16.382,45.869,152.366996929049
20230207163148.2,152.820997685194,-6.0198412,6.0894949,40.823,12.1,16.059,45.707,152.820997685194
20230207163148.6,153.274002671242,-6.0227114,6.0900502,39.388,11.992,16.143,45.527,153.274002671242
20230207163149.1,153.726997599006,-6.024862,6.0888458,38.059,11.92,15.77,45.338,153.726997599006
20230207163149.5,154.180002585053,-6.0174559,6.0908948,36.889,11.842,15.78,45.116,154.180002585053
20230207163150,154.637000709772,-6.0221561,6.090582,35.789,11.82,15.713,44.955,154.637000709772
20230207163150.5,155.086002498865,-6.026301,6.0882358,34.763,11.74,15.236,44.768,155.086002498865
20230207163150.9,155.538997426629,-6.0234387,6.0871722,33.796,11.703,15.422,44.609,155.538997426629
20230207163151.4,155.996005609632,-6.0262307,6.0894871,32.882,11.627,15.21,44.479,155.996005609632
20230207163151.8,156.449000537395,-6.0227114,6.0925841,32.058,11.613,14.649,44.359,156.449000537395
20230207163152.3,156.910001859069,-6.0274663,6.092021,31.275,11.564,14.753,44.232,156.910001859069
20230207163152.7,157.366999983788,-6.0236186,6.091411,30.522,11.529,14.342,44.104,157.366999983788
20230207163153.2,157.821000739932,-6.0227035,6.0913797,29.852,11.503,14.316,43.957,157.821000739932
20230207163153.6,158.27400572598,-6.0224533,6.0908948,29.222,11.499,14.365,43.842,158.27400572598
20230207163154.1,158.727000653744,-6.0233136,6.0900346,28.666,11.49,14.244,43.716,158.727000653744
20230207163154.5,159.179995581508,-6.0231728,6.1023756,28.107,11.443,14.162,43.557,159.179995581508
20230207163155,159.633000567555,-6.0376332,6.0524248,27.612,11.423,13.731,43.408,159.633000567555
20230207163155.4,160.082002356648,-6.0369528,6.0767705,27.121,11.413,13.868,43.268,160.082002356648
20230207163155.9,160.534997284412,-6.0282484,6.0889553,26.685,11.39,14.136,43.121,160.534997284412
20230207163156.4,161.004004999995,-6.0334413,6.0799066,26.236,11.361,13.665,43.022,161.004004999995
20230207163156.8,161.456999927759,-6.0267703,6.1254622,25.851,11.368,13.81,42.922,161.456999927759
20230207163157.3,161.910004913807,-6.0216399,6.1116274,25.49,11.339,13.573,42.829,161.910004913807
20230207163157.7,162.362999841571,-6.0232666,6.0977536,25.153,11.312,13.694,42.727,162.362999841571
20230207163158.2,162.82100379467,-6.0218042,6.0928578,24.838,11.314,13.424,42.647,162.82100379467
20230207163158.6,163.273998722434,-6.0235013,6.0886347,24.518,11.296,13.342,42.567,163.273998722434
20230207163159.1,163.727003708482,-6.028092,6.0933349,24.253,11.31,13.42,42.465,163.727003708482
20230207163159.5,164.179998636246,-6.0268485,6.093765,23.996,11.282,13.145,42.372,164.179998636246
20230207163200,164.633003622293,-6.0285299,6.0943672,23.725,11.253,13.01,42.284,164.633003622293
20230207163200.5,165.085998550057,-6.0253704,6.093241,23.495,11.257,12.89,42.217,165.085998550057
20230207163200.9,165.542996674776,-6.0235638,6.0928187,23.269,11.253,12.922,42.121,165.542996674776
20230207163201.4,165.996001660824,-6.0260273,6.0910122,23.067,11.245,13.008,41.993,165.996001660824
20230207163201.8,166.448996588588,-6.0273725,6.090801,22.839,11.251,12.72,41.871,166.448996588588
20230207163202.3,166.902997344732,-6.029531,6.0892525,22.661,11.222,12.746,41.742,166.902997344732
20230207163202.7,167.35600233078,-6.0299142,6.0875007,22.483,11.208,12.724,41.639,167.35600233078
20230207163203.2,167.808997258544,-6.0257927,6.0831602,22.326,11.206,12.783,41.526,167.808997258544
20230207163203.6,168.266005441546,-6.0271691,6.0930142,22.166,11.198,12.8,41.435,168.266005441546
20230207163204.1,168.71900036931,-6.0253782,6.0890492,21.982,11.198,12.47,41.341,168.71900036931
20230207163204.5,169.180001690984,-6.0278104,6.0885408,21.853,11.202,12.483,41.261,169.180001690984
20230207163205,169.648999348283,-6.0271379,6.0900502,21.748,11.192,12.46,41.165,169.648999348283
20230207163205.5,170.102004334331,-6.0279668,6.0916691,21.579,11.165,12.438,41.083,170.102004334331
20230207163205.9,170.554999262094,-6.0283031,6.0915596,21.429,11.183,12.509,41.01,170.554999262094
20230207163206.4,171.023996919394,-6.0286942,6.0900737,21.29,11.183,12.364,40.909,171.023996919394
20230207163206.8,171.477001905441,-6.0288819,6.087618,21.165,11.169,12.495,40.807,171.477001905441
20230207163207.3,171.929996833205,-6.0276227,6.0897843,21.055,11.155,12.354,40.723,171.929996833205
20230207163207.8,172.406005114317,-6.0280685,6.0901206,20.963,11.163,12.346,40.62,172.406005114317
20230207163208.2,172.844003140926,-6.0284987,6.0905429,20.863,11.157,12.258,40.54,172.844003140926
20230207163208.7,173.29699806869,-6.0283657,6.0900189,20.76,11.153,12.21,40.455,173.29699806869
20230207163209.1,173.750003054738,-6.0286316,6.0885565,20.666,11.159,12.352,40.394,173.750003054738
20230207163209.6,174.202997982502,-6.0311264,6.0888849,20.568,11.155,12.221,40.289,174.202997982502
20230207163210,174.65600296855,-6.0299768,6.0915127,20.462,11.14,12.247,40.232,174.65600296855
20230207163210.5,175.113001093268,-6.031189,6.0897687,20.402,11.13,12.182,40.148,175.113001093268
20230207163210.9,175.567001849413,-6.0281858,6.0803837,20.294,11.14,12.149,40.048,175.567001849413
20230207163211.4,176.019996777177,-6.027654,6.0635223,20.22,11.116,12.127,39.951,176.019996777177
20230207163211.8,176.473001763225,-6.0271066,6.1007645,20.151,11.128,12,39.889,176.473001763225
20230207163212.3,176.925996690989,-6.0332771,6.0952666,20.077,11.124,12.151,39.763,176.925996690989
20230207163212.7,177.379001677036,-6.0336134,6.0414681,19.999,11.138,11.947,39.687,177.379001677036
20230207163213.2,177.8319966048,-6.0317599,6.1412599,19.942,11.13,11.998,39.624,177.8319966048
20230207163213.6,178.280998393893,-6.0345597,6.0977692,19.88,11.1,11.992,39.553,178.280998393893
20230207163214.1,178.734999150038,-6.0312828,6.1352693,19.786,11.093,12.01,39.497,178.734999150038
20230207163214.6,179.191997274756,-6.033105,6.1052379,19.705,11.108,11.992,39.406,179.191997274756
20230207163215,179.645002260804,-6.0250576,6.0867577,19.639,11.095,11.973,39.331,179.645002260804
20230207163215.5,180.097997188568,-6.0507171,6.095423,19.561,11.097,11.932,39.235,180.097997188568
20230207163215.9,180.551002174616,-6.0269971,6.0840752,19.508,11.095,11.93,39.17,180.551002174616
20230207163216.4,181.00399710238,-6.0370232,6.0878213,19.436,11.104,11.832,39.092,181.00399710238
20230207163216.8,181.452998891473,-6.026653,6.1075841,19.369,11.093,11.826,39.038,181.452998891473
20230207163217.3,181.909997016191,-6.0328782,6.0983245,19.346,11.093,11.754,38.973,181.909997016191
20230207163217.7,182.363002002239,-6.0281858,6.0973469,19.275,11.077,11.846,38.926,182.363002002239
20230207163218.2,182.817002758384,-11.8268275,6.097558,19.218,11.081,11.812,38.885,182.817002758384
20230207163218.8,183.442004397511,-13.206984,6.0913563,19.169,11.085,11.869,38.845,183.442004397511
20230207163219.4,184.008004143834,-2.2202867,6.0866482,19.083,11.085,11.738,38.725,184.008004143834
20230207163219.9,184.484998136759,-1.4819144,6.0828474,19.011,11.063,11.801,38.633,184.484998136759
20230207163220.3,184.922000393271,-1.4821725,6.0880716,18.964,11.089,11.852,38.557,184.922000393271
20230207163220.7,185.375005379319,-6.0089548,6.0951727,18.933,11.077,11.781,38.513,185.375005379319
20230207163221.2,185.828000307083,-6.0262698,6.0955247,18.913,11.061,11.789,38.448,185.828000307083
20230207163221.6,186.281005293131,-6.0489575,6.0945002,18.86,11.067,11.75,38.371,186.281005293131
20230207163222.1,186.734995990992,-6.0362176,6.0926388,18.817,11.067,11.721,38.337,186.734995990992
20230207163222.6,187.192004173994,-6.0248073,6.0915049,18.786,11.053,11.685,38.295,187.192004173994
20230207163223,187.640995904803,-6.0226253,6.0929204,18.729,11.038,11.748,38.21,187.640995904803
20230207163223.5,188.094000890851,-6.0193485,6.0921305,18.694,11.055,11.771,38.163,188.094000890851
20230207163223.9,188.55099901557,-6.0342938,6.088971,18.635,11.032,11.724,38.138,188.55099901557
20230207163224.4,189.019996672869,-6.0409257,6.0867577,18.604,11.04,11.679,38.098,189.019996672869
20230207163224.8,189.473001658916,-6.0436629,6.0896983,18.565,11.028,11.609,38.044,189.473001658916
20230207163225.3,189.929999783635,-6.044226,6.0942264,18.54,11.03,11.472,38,189.929999783635
20230207163225.7,190.379001572728,-6.0310325,6.0946957,18.508,11.016,11.609,37.998,190.379001572728
20230207163226.2,190.831996500492,-6.0247291,6.0944376,18.469,10.987,11.535,37.977,190.831996500492
20230207163226.7,191.28500148654,-6.0185273,6.0849981,18.436,11.02,11.625,37.964,191.28500148654
20230207163227.1,191.737996414304,-6.0321822,6.0918333,18.401,11.01,11.486,37.92,191.737996414304
20230207163227.6,192.191997170448,-6.0317208,6.0899955,18.356,11.001,11.666,37.887,192.191997170448
20230207163228,192.649005353451,-6.048762,6.0930612,18.305,11.005,11.499,37.836,192.649005353451
20230207163228.5,193.102000281215,-6.0359439,6.1088511,18.26,11.001,11.533,37.738,193.102000281215
20230207163228.9,193.555005267262,-6.0351697,6.1472114,18.219,10.985,11.517,37.681,193.555005267262
20230207163229.4,194.019999727607,-6.0265122,6.1019142,18.188,10.997,11.468,37.597,194.019999727607
20230207163229.8,194.473004713655,-6.0289444,6.0929048,18.127,10.975,11.476,37.503,194.473004713655
20230207163230.3,194.925999641418,-6.0267155,6.0889397,18.08,10.997,11.498,37.407,194.925999641418
20230207163230.8,195.382997766137,-6.030313,6.0922869,18.043,11.01,11.541,37.35,195.382997766137
20230207163231.2,195.836002752185,-6.0303443,6.0914266,18,10.965,11.505,37.271,195.836002752185
20230207163231.7,196.288997679949,-6.0355138,6.0924277,17.982,10.995,11.498,37.185,196.288997679949
20230207163232.1,196.735002100468,-6.0306728,6.0876493,17.992,10.973,11.421,37.101,196.735002100468
20230207163232.6,197.192000225186,-6.037555,6.0921853,18.125,10.983,11.593,37.036,197.192000225186
20230207163233,197.645005211234,-6.0254486,6.0950476,18.446,10.913,11.492,37.004,197.645005211234
20230207163233.5,198.098000138998,-6.042044,6.0918959,18.831,10.96,11.527,36.935,198.098000138998
20230207163233.9,198.551005125046,-6.0339966,6.0897765,19.218,10.962,11.449,36.864,198.551005125046
20230207163234.4,199.020002782345,-6.0418798,6.0865622,19.608,10.977,11.484,36.811,199.020002782345
20230207163234.8,199.472997710109,-6.0248699,6.1015153,19.993,10.989,11.48,36.753,199.472997710109
20230207163235.3,199.921999499202,-6.0384543,6.100436,20.349,10.958,11.398,36.688,199.921999499202
20230207163235.7,200.37899762392,-6.0320258,6.0784051,20.721,10.965,11.396,36.623,200.37899762392
20230207163236.2,200.832002609968,-6.0403469,6.0876258,21.065,10.965,11.388,36.562,200.832002609968
20230207163236.7,201.289000734687,-6.0378209,6.1057385,21.419,10.946,11.396,36.497,201.289000734687
20230207163237.1,201.742005720735,-6.034458,6.1021644,21.781,10.948,11.355,36.449,201.742005720735
20230207163237.6,202.195000648499,-6.0310873,6.0924512,22.063,10.96,11.357,36.409,202.195000648499
20230207163238,202.649001404643,-6.0282406,6.0916065,22.398,10.96,11.368,36.367,202.649001404643
20230207163238.5,203.098003193736,-6.0357015,6.0957045,22.725,10.928,11.302,36.325,203.098003193736
20230207163238.9,203.555001318455,-6.0382745,6.0910669,23.007,10.95,11.31,36.3,203.555001318455
20230207163239.4,204.020005837083,-6.041958,6.0909809,23.296,10.944,11.318,36.252,204.020005837083
20230207163239.8,204.477003961802,-6.0421613,6.0907463,23.611,10.948,11.363,36.223,204.477003961802
20230207163240.3,204.929998889565,-6.038251,6.0902927,23.88,10.942,11.312,36.181,204.929998889565
20230207163240.8,205.383003875613,-6.0323308,6.0895262,24.137,10.932,11.318,36.143,205.383003875613
20230207163241.2,205.835998803377,-6.0315956,6.088924,24.41,10.954,11.349,36.105,205.835998803377
20230207163241.7,206.28500059247,-6.0322917,6.0936086,24.665,10.934,11.335,36.055,206.28500059247
20230207163242.1,206.738005578518,-6.0383136,6.0892603,24.903,10.948,11.345,36.03,206.738005578518
20230207163242.6,207.191996276379,-6.042568,6.0919115,25.159,10.946,11.304,35.969,207.191996276379
20230207163243,207.649004459381,-6.0419736,6.0869454,25.381,10.938,11.269,35.91,207.649004459381
20230207163243.5,208.1169962883,-6.0394085,6.1034079,25.631,10.94,11.304,35.862,208.1169962883
20230207163243.9,208.570997044444,-6.034372,6.1508245,25.867,10.946,11.251,35.826,208.570997044444
20230207163244.4,209.043002128601,-6.0334804,6.0742757,26.086,10.932,11.239,35.795,209.043002128601
20230207163244.9,209.495997056365,-6.0287176,6.0852405,26.32,10.919,11.261,35.786,209.495997056365
20230207163245.3,209.944998845458,-6.0350993,6.10035,26.529,10.924,11.257,35.755,209.944998845458
20230207163245.8,210.398999601603,-6.0347708,6.0902457,26.726,10.934,11.292,35.738,210.398999601603
20230207163246.2,210.85200458765,-6.0404955,6.0953839,26.916,10.922,11.302,35.734,210.85200458765
20230207163246.7,211.309002712369,-6.0403782,6.0874929,27.128,10.909,11.202,35.677,211.309002712369
20230207163247.1,211.761997640133,-6.0392442,6.0910904,27.328,10.934,11.376,35.617,211.761997640133
20230207163247.6,212.215002626181,-6.0372969,6.0918881,27.508,10.874,11.298,35.575,212.215002626181
20230207163248,212.667997553945,-6.0214444,6.0906133,27.699,10.919,11.214,35.524,212.667997553945
20230207163248.5,213.121002539992,-6.0295857,6.0893229,27.866,10.897,11.267,35.438,213.121002539992
20230207163248.9,213.573997467756,-6.0391895,6.0911764,28.034,10.903,11.179,35.373,213.573997467756
20230207163249.4,214.043005183339,-6.033629,6.0933192,28.206,10.883,11.202,35.33,214.043005183339
20230207163249.9,214.500003308058,-6.03786,6.0914736,28.38,10.905,11.282,35.258,214.500003308058
20230207163250.3,214.952998235822,-6.0364132,6.0910669,28.554,10.893,11.286,35.198,214.952998235822
20230207163250.8,215.406003221869,-6.0393772,6.0901362,28.719,10.891,11.226,35.158,215.406003221869
20230207163251.2,215.875000879169,-6.0377974,6.0886269,28.889,10.883,11.216,35.072,215.875000879169
20230207163251.8,216.405997797847,-6.0387203,6.0928265,29.061,10.883,11.32,34.966,216.405997797847
20230207163252.2,216.859998553991,-6.038251,6.0910825,29.22,10.858,11.273,34.902,216.859998553991
