20230207162801.8,118.913999944925,-6.0390018,6.0870705,29.164,12.358,15.236,48.163,118.913999944925
20230207162802.3,119.382997602224,-6.0377348,6.0848104,28.171,12.3,15.333,47.896,119.382997602224
20230207162802.7,119.839995726943,-6.0386499,6.0949225,27.287,12.239,14.684,47.634,119.839995726943
20230207162803.2,120.293000712991,-6.0377348,6.0901675,26.496,12.217,15.14,47.367,120.293000712991
20230207162803.6,120.749998837709,-6.0394632,6.0845288,25.759,12.198,14.79,47.12,120.749998837709
20230207162804.1,121.211000159383,-6.0385169,6.0892447,25.095,12.133,14.416,46.866,121.211000159383
20230207162804.5,121.647992357612,-6.040081,6.0888302,24.495,12.102,14.463,46.644,121.647992357612
20230207162805,122.105000540614,-6.0395962,6.0893698,23.967,12.077,14.31,46.409,122.105000540614
20230207162805.4,122.557995468378,-6.0398855,6.0895732,23.466,12.037,14.334,46.189,122.557995468378
20230207162805.9,123.011000454426,-6.0402062,6.0909965,23.102,12.03,13.933,45.961,123.011000454426
20230207162806.4,123.479998111725,-6.0400732,6.091935,23.251,11.992,14.095,45.755,123.479998111725
20230207162806.8,123.932993039489,-6.0404173,6.0878135,23.516,11.959,14.22,45.577,123.932993039489
20230207162807.3,124.385998025537,-6.0406129,6.0869454,23.772,11.947,13.714,45.355,124.385998025537
20230207162807.7,124.842996150255,-6.0410899,6.0895028,24.008,11.949,13.808,45.171,124.842996150255
20230207162808.2,125.2969969064,-6.0415592,6.0906133,24.199,11.9,13.659,44.97,125.2969969064
20230207162808.6,125.749991834164,-6.0408709,6.0907228,24.321,11.875,13.596,44.774,125.749991834164
20230207162809.1,126.217993721366,-6.04152,6.0895966,24.383,11.873,13.514,44.578,126.217993721366
20230207162809.6,126.67199447751,-6.0407067,6.0903083,24.35,11.836,13.796,44.36,126.67199447751
20230207162810,127.124999463558,-6.0416217,6.0896826,24.284,11.82,13.387,44.184,127.124999463558
20230207162810.5,127.577994391322,-6.0414888,6.0898,24.234,11.836,13.495,43.976,127.577994391322
20230207162810.9,128.026996180415,-6.0420988,6.0906993,24.128,11.807,13.524,43.798,128.026996180415
20230207162811.4,128.480001166463,-6.0415122,6.0866326,23.982,11.805,13.534,43.601,128.480001166463
20230207162811.8,128.952991962433,-6.0420988,6.088924,23.803,11.779,13.137,43.397,128.952991962433
20230207162812.3,129.405996948481,-6.0414418,6.0905038,23.741,11.775,12.957,43.205,129.405996948481
20230207162812.7,129.858991876245,-6.0423803,6.0899407,23.712,11.758,12.927,43.02,129.858991876245
20230207162813.2,130.319993197918,-6.0408318,6.0896592,23.64,11.754,12.927,42.798,130.319993197918
20230207162813.7,130.772998183966,-6.0423803,6.1148573,23.551,11.738,13.152,42.592,130.772998183966
20230207162814.1,131.210996210575,-6.0421222,6.1032828,23.462,11.705,12.904,42.423,131.210996210575
20230207162814.6,131.667994335294,-6.0442964,6.0891352,23.348,11.701,12.845,42.242,131.667994335294
20230207162815,132.120999321342,-6.045446,6.0977223,23.249,11.703,12.824,42.073,132.120999321342
20230207162815.5,132.57799744606,-6.0510378,6.0858662,23.118,11.672,12.683,41.88,132.57799744606
20230207162815.9,133.030992373824,-6.0415279,6.0878761,22.972,11.672,12.613,41.718,133.030992373824
20230207162816.4,133.507996425033,-6.0533292,6.090973,22.872,11.648,12.861,41.524,133.507996425033
20230207162816.8,133.956998214126,-6.0530868,6.0903005,22.849,11.652,12.554,41.366,133.956998214126
20230207162817.3,134.394000470638,-6.0524142,6.0922791,22.8,11.646,12.665,41.211,134.394000470638
20230207162817.7,134.846995398402,-6.0487698,6.095556,22.748,11.638,12.794,41.108,134.846995398402
20230207162818.2,135.300996154547,-6.0563637,6.0911842,22.624,11.633,12.632,41.065,135.300996154547
20230207162818.6,135.757994279265,-6.0397213,6.0927171,22.553,11.633,12.742,40.979,135.757994279265
20230207162819.1,136.210999265313,-6.0223047,6.0962989,22.408,11.591,12.634,40.918,136.210999265313
20230207162819.6,136.667997390032,-6.0399403,6.0916534,22.293,11.578,12.483,40.855,136.667997390032
20230207162820,137.120992317796,-6.0472526,6.0949303,22.135,11.55,12.352,40.825,137.120992317796
20230207162820.5,137.578000500798,-6.0413871,6.0938902,22.027,11.595,12.652,40.8,137.578000500798
20230207162820.9,138.026992231607,-6.0455164,6.0928969,21.949,11.552,12.501,40.779,138.026992231607
20230207162821.4,138.499993085861,-6.0419893,6.0905664,21.818,11.548,12.542,40.717,138.499993085861
20230207162821.8,138.952998071909,-6.0429903,6.092631,21.707,11.548,12.569,40.696,138.952998071909
20230207162822.3,139.405992999673,-6.040957,6.0901206,21.609,11.533,12.415,40.66,139.405992999673
20230207162822.7,139.854994788766,-6.0471509,6.0931081,21.503,11.531,12.489,40.637,139.854994788766
20230207162823.2,140.307999774814,-6.0418016,6.090668,21.396,11.541,12.341,40.641,140.307999774814
20230207162823.6,140.760994702578,-6.0424429,6.0909809,21.276,11.519,12.307,40.652,140.760994702578
20230207162824.1,141.217992827296,-6.0407849,6.0909887,21.169,11.523,12.327,40.584,141.217992827296
20230207162824.6,141.671993583441,-6.0527114,6.0901753,21.069,11.517,12.427,40.507,141.671993583441
20230207162825,142.124998569489,-6.0431076,6.0898234,20.989,11.505,12.391,40.429,142.124998569489
20230207162825.5,142.577993497252,-6.0464236,6.0898938,20.875,11.507,12.112,40.32,142.577993497252
20230207162825.9,143.042998015881,-6.0436316,6.090363,20.797,11.488,12.014,40.232,143.042998015881
20230207162826.4,143.510999903083,-6.0434518,6.0913719,20.699,11.474,12.135,40.123,143.510999903083
20230207162826.9,143.965000659227,-6.0445936,6.0917629,20.631,11.48,12.176,40,143.965000659227
20230207162827.3,144.417995586991,-6.0499116,6.0929048,20.543,11.46,12.104,39.887,144.417995586991
20230207162827.8,144.871000573039,-6.0430764,6.0923182,20.464,11.453,12.094,39.773,144.871000573039
20230207162828.2,145.327998697758,-6.0455086,6.0895732,20.41,11.451,12.384,39.677,145.327998697758
20230207162828.7,145.780993625522,-6.0435612,6.0858896,20.339,11.443,12.114,39.58,145.780993625522
20230207162829.1,146.229995414615,-6.0432093,6.091802,20.281,11.445,11.973,39.486,146.229995414615
20230207162829.6,146.686993539333,-6.0446092,6.0894558,20.22,11.425,11.977,39.375,146.686993539333
20230207162830,147.139998525381,-6.0456415,6.0883531,20.128,11.415,12.028,39.256,147.139998525381
20230207162830.5,147.592993453145,-6.0461264,6.0901753,20.077,11.411,12.09,39.147,147.592993453145
20230207162830.9,148.050997406244,-6.0451958,6.0893229,20.015,11.39,12.08,39.038,148.050997406244
20230207162831.4,148.503992334008,-6.0505294,6.0906602,19.966,11.406,12.253,38.905,148.503992334008
20230207162831.9,148.96800108254,-6.0428652,6.0901128,19.899,11.351,11.951,38.832,148.96800108254
20230207162832.3,149.424999207258,-6.0409179,6.0859756,19.856,11.376,12.018,38.78,149.424999207258
20230207162832.8,149.878999963403,-6.0431937,6.0895575,19.799,11.366,11.9,38.725,149.878999963403
20230207162833.2,150.331994891167,-6.0430764,6.0872582,19.737,11.368,11.826,38.681,150.331994891167
20230207162833.7,150.784999877214,-6.0445075,6.0977692,19.678,11.363,11.857,38.618,150.784999877214
20230207162834.1,151.253997534513,-6.0416139,6.0895106,19.635,11.355,11.812,38.514,151.253997534513
20230207162834.6,151.706992462277,-6.043311,6.1080221,19.52,11.357,11.992,38.428,151.706992462277
20230207162835,152.159997448325,-6.0438271,6.088666,19.471,11.353,11.826,38.293,152.159997448325
20230207162835.5,152.616995573044,-6.049239,6.0846618,19.385,11.349,11.971,38.178,152.616995573044
20230207162836,153.070000559092,-6.0451958,6.0895106,19.314,11.345,11.883,38.048,153.070000559092
20230207162836.4,153.538998216391,-6.0474637,6.0941248,19.226,11.349,11.846,37.941,153.538998216391
20230207162836.9,153.991993144155,-6.0450081,6.0912468,19.156,11.335,11.934,37.83,153.991993144155
20230207162837.3,154.444998130202,-6.0481129,6.088971,19.044,11.321,11.767,37.74,154.444998130202
20230207162837.9,155.042993277311,-6.0481911,6.0796798,18.954,11.312,11.846,37.633,155.042993277311
20230207162838.4,155.495998263359,-6.0453678,6.0861477,18.894,11.316,11.803,37.545,155.495998263359
20230207162838.8,155.948993191123,-6.0474403,6.090496,18.798,11.32,11.764,37.478,155.948993191123
