1675986932.92,205.69,15,19.71,0.007,66.218
1675986933.29,206.06,15,19.71,0.007,66.218
1675986933.65,206.43,15,19.71,0.007,66.705
1675986934.02,206.79,15,19.71,0.015,66.705
1675986934.39,207.16,15,19.71,0.007,66.705
1675986934.76,207.53,15,19.71,0.007,65.731
1675986935.12,207.9,15,19.71,0.007,66.218
1675986935.49,208.26,15,19.71,0.015,66.218
1675986935.86,208.63,15,19.71,0.011,66.705
1675986936.23,209.0,15,19.71,0.004,66.705
1675986936.6,209.37,15,19.71,0.004,66.705
1675986936.97,209.74,15,19.71,0.007,65.731
1675986937.34,210.11,15,19.71,0.007,66.705
1675986937.71,210.48,15,19.71,0.0,66.218
1675986938.07,210.84,15,19.71,0.011,66.218
1675986938.44,211.21,15,19.71,0.011,66.218
1675986938.81,211.58,15,19.71,0.0,67.192
1675986939.18,211.95,15,19.71,0.007,66.218
1675986939.55,212.32,15,19.71,0.004,65.244
1675986939.91,212.69,15,19.71,0.011,66.705
1675986940.28,213.05,15,19.71,0.007,67.192
1675986940.65,213.42,15,19.71,0.011,66.705
1675986941.02,213.79,15,19.71,0.0,66.218
1675986941.39,214.16,15,19.71,0.011,66.218
1675986941.76,214.53,15,19.71,0.015,66.218
1675986942.13,214.9,15,19.71,0.011,67.192
1675986942.49,215.27,15,19.71,0.015,66.705
1675986942.86,215.63,15,19.71,0.007,66.218
1675986943.23,216.0,15,19.71,0.011,66.218
1675986943.6,216.37,15,19.71,0.015,66.218
1675986943.97,216.74,15,19.71,0.011,66.218
1675986944.34,217.11,15,19.71,0.004,66.218
1675986944.7,217.47,15,19.71,0.011,66.705
1675986945.07,217.84,15,19.71,0.007,66.218
1675986945.44,218.21,15,19.71,0.004,66.705
1675986945.81,218.58,15,19.71,0.018,66.218
1675986946.18,218.95,15,19.71,0.011,65.731
1675986946.54,219.32,15,19.71,0.018,65.244
1675986946.91,219.68,15,19.71,0.004,65.731
1675986947.28,220.05,15,19.71,0.022,66.218
1675986947.65,220.42,15,19.71,0.015,66.218
1675986948.02,220.79,15,19.71,0.018,66.705
1675986948.39,221.16,15,19.71,0.018,66.218
1675986948.76,221.53,15,19.71,0.015,67.192
1675986949.12,221.9,15,19.71,0.0,66.218
1675986949.49,222.26,15,19.71,0.011,67.192
1675986949.86,222.63,15,19.71,0.011,65.731
1675986950.23,223.0,15,19.71,0.0,66.705
1675986950.6,223.37,15,19.71,0.015,67.192
1675986950.96,223.74,15,19.71,0.0,66.218
1675986951.33,224.1,15,19.71,0.004,66.218
1675986951.7,224.47,15,19.71,-0.0,65.731
1675986952.07,224.84,15,19.71,0.007,66.218
1675986952.43,225.21,15,19.71,0.011,66.218
1675986952.8,225.57,15,19.71,0.011,66.218
1675986953.17,225.94,15,19.71,0.007,67.679
1675986953.54,226.31,15,19.71,0.011,67.192
1675986953.91,226.68,15,19.71,0.0,66.218
1675986954.27,227.04,15,19.71,0.011,66.705
1675986954.64,227.41,15,19.71,0.0,66.705
1675986955.01,227.78,15,19.71,0.011,66.705
1675986955.38,228.15,15,19.71,0.011,66.218
1675986955.74,228.52,15,19.71,0.011,66.705
1675986956.11,228.88,15,19.71,0.007,66.218
1675986956.48,229.25,15,19.71,0.015,66.705
1675986956.85,229.62,15,19.71,0.015,66.705
1675986957.21,229.99,15,19.71,0.007,65.731
1675986957.58,230.35,15,19.71,0.007,67.192
1675986957.95,230.72,15,19.71,0.004,67.192
1675986958.32,231.09,14,19.71,0.007,67.192
1675986958.68,231.46,15,19.71,-0.0,66.705
1675986959.05,231.82,15,19.71,0.007,67.192
1675986959.42,232.19,15,19.71,0.007,66.218
1675986959.79,232.56,15,19.71,0.022,67.192
1675986960.15,232.93,15,19.71,0.004,66.218
1675986960.52,233.29,15,19.71,0.004,66.218
1675986960.89,233.66,15,19.71,0.007,67.192
1675986961.26,234.03,15,19.71,0.011,65.731
1675986961.63,234.4,14,19.71,0.007,66.218
1675986961.99,234.76,15,19.71,0.004,65.244
1675986962.36,235.13,15,19.71,0.0,66.218
1675986962.73,235.5,15,19.71,0.018,66.218
1675986963.09,235.87,15,19.71,0.007,66.705
1675986963.46,236.23,15,19.71,0.004,67.192
1675986963.83,236.6,15,19.71,0.007,66.218
1675986964.2,236.97,15,19.71,0.007,67.192
1675986964.56,237.34,15,19.71,0.007,66.705
1675986964.93,237.7,15,19.71,0.0,66.705
1675986965.3,238.07,15,19.71,0.0,65.731
1675986965.67,238.44,15,19.71,0.007,65.731
1675986966.03,238.81,14,19.71,0.022,67.192
1675986966.4,239.17,15,19.71,0.007,65.731
1675986966.77,239.54,15,19.71,0.018,66.218
1675986967.14,239.91,15,19.71,0.011,66.218
1675986967.51,240.28,15,19.71,0.011,66.218
1675986967.87,240.64,15,19.71,0.011,66.705
1675986968.24,241.01,14,19.71,0.007,66.705
1675986968.61,241.38,15,19.71,0.011,66.218
1675986968.98,241.75,15,19.71,0.011,65.731
1675986969.34,242.12,14,19.71,0.007,66.705
1675986969.71,242.48,15,19.71,0.007,66.218
1675986970.08,242.85,0,19.71,0.0,66.705
1675986970.45,243.22,15,19.71,0.007,66.218
1675986970.81,243.59,15,19.71,0.007,66.218
1675986971.18,243.95,15,19.71,0.018,66.705
1675986971.55,244.32,15,19.71,0.018,66.705
1675986971.92,244.69,15,19.71,0.007,66.705
1675986972.28,245.06,0,19.71,0.011,67.192
1675986972.65,245.42,14,19.71,0.018,66.218
1675986973.02,245.79,15,19.71,0.004,66.218
1675986973.39,246.16,15,19.71,-0.004,67.192
1675986973.75,246.53,14,19.71,0.011,65.731
1675986974.12,246.89,15,19.71,0.007,66.705
1675986974.49,247.26,15,19.71,0.018,66.218
1675986974.86,247.63,14,19.71,0.007,66.705
1675986975.22,248.0,14,19.71,0.007,66.705
1675986975.59,248.36,15,19.71,0.011,67.192
1675986975.96,248.73,14,19.71,0.007,65.731
1675986976.33,249.1,14,19.71,0.018,66.705
1675986976.7,249.47,14,19.71,0.011,67.192
1675986977.06,249.83,14,19.71,0.011,66.218
1675986977.43,250.2,15,19.71,0.011,66.705
1675986977.8,250.57,15,19.71,0.018,67.192
1675986978.17,250.94,14,19.71,0.015,65.731
1675986978.53,251.31,15,19.71,0.018,65.731
1675986978.9,251.67,15,19.71,0.011,66.218
1675986979.27,252.04,15,19.71,0.007,67.679
1675986979.64,252.41,15,19.71,0.004,66.705
1675986980.0,252.78,14,19.71,0.015,66.218
1675986980.37,253.14,14,19.71,0.007,67.192
1675986980.74,253.51,15,19.71,0.0,65.731
1675986981.11,253.88,15,19.71,0.011,66.218
1675986981.48,254.25,15,19.71,0.007,65.731
1675986981.84,254.62,15,19.71,0.007,66.218
1675986982.21,254.98,15,19.71,0.004,66.705
1675986982.58,255.35,15,19.71,0.004,67.192
1675986982.95,255.72,15,19.71,0.007,65.731
1675986983.32,256.09,15,19.71,0.0,66.705
1675986983.68,256.45,15,19.71,0.007,65.731
1675986984.05,256.82,15,19.71,0.0,65.731
1675986984.42,257.19,15,19.71,0.007,66.218
1675986984.79,257.56,15,19.71,0.0,67.192
1675986985.15,257.93,15,19.71,0.007,66.705
1675986985.52,258.29,15,19.71,0.0,66.705
1675986985.89,258.66,14,19.71,0.015,66.705
1675986986.26,259.03,15,19.71,0.011,66.705
1675986986.63,259.4,15,19.71,0.018,66.705
1675986986.99,259.77,15,19.71,0.004,66.705
1675986987.36,260.13,15,19.71,0.004,66.218
1675986987.73,260.5,15,19.71,0.007,66.705
1675986988.1,260.87,15,19.71,0.007,66.705
1675986988.46,261.24,15,19.71,0.007,67.192
1675986988.83,261.6,15,19.71,0.011,66.705
1675986989.2,261.97,15,19.71,0.007,67.192
1675986989.57,262.34,15,19.71,-0.0,66.705
1675986989.94,262.71,15,19.71,0.011,66.705
1675986990.3,263.08,15,19.71,0.011,66.218
1675986990.67,263.44,15,19.71,0.011,66.218
1675986991.04,263.81,15,19.71,0.004,65.731
1675986991.41,264.18,14,19.71,0.011,66.705
1675986991.78,264.55,15,19.71,0.007,65.731
1675986992.15,264.92,15,19.71,0.018,67.192
1675986992.51,265.29,15,19.71,0.011,66.218
1675986992.88,265.65,15,19.71,0.004,66.705
1675986993.25,266.02,15,19.71,0.015,66.705
1675986993.62,266.39,15,19.71,0.007,66.218
1675986993.99,266.76,15,19.71,0.011,67.192
1675986994.35,267.12,15,19.71,0.004,67.192
1675986994.72,267.49,15,19.71,0.011,67.679
1675986995.09,267.86,15,19.71,0.004,66.705
1675986995.46,268.23,15,19.71,0.011,66.705
1675986995.82,268.6,15,19.71,0.018,67.192
1675986996.2,268.97,15,19.71,0.011,67.679
1675986996.56,269.34,15,19.71,0.015,66.218
