285.66,14,20.95,0.044,57.452
286.02,14,20.95,0.048,56.965
286.39,14,20.95,0.037,57.939
286.76,14,20.95,0.037,56.478
287.13,14,20.95,0.044,56.478
287.49,14,20.95,0.037,57.452
287.86,14,20.95,0.044,57.939
288.23,14,20.95,0.04,57.939
288.6,14,20.95,0.029,56.965
288.96,14,20.95,0.037,57.939
289.33,14,20.95,0.04,56.965
289.7,14,20.95,0.048,57.939
290.07,14,20.95,0.04,57.939
290.43,14,20.95,0.033,58.913
290.8,14,20.95,0.04,56.965
291.17,14,20.95,0.037,57.939
291.54,14,20.95,0.037,57.452
291.9,14,20.95,0.04,56.965
292.27,14,20.95,0.04,56.478
292.64,14,20.95,0.051,57.452
293.01,14,20.95,0.04,57.939
293.37,14,20.95,0.037,56.478
293.74,14,20.95,0.04,57.452
294.11,14,20.95,0.044,56.478
294.48,14,20.95,0.048,57.452
294.84,14,20.95,0.048,57.939
295.21,14,20.95,0.037,56.478
295.58,14,20.95,0.04,56.965
295.94,14,20.95,0.04,57.939
296.31,14,20.95,0.037,57.939
296.68,14,20.95,0.048,56.478
297.05,14,20.95,0.04,56.965
297.41,14,20.95,0.04,56.478
297.78,14,20.95,0.044,57.452
298.15,14,20.95,0.04,57.452
298.52,14,20.95,0.04,57.452
298.88,14,20.95,0.033,57.452
299.25,14,20.95,0.037,57.939
299.62,14,20.95,0.04,57.452
299.99,14,20.95,0.029,58.426
300.35,14,20.95,0.04,56.965
300.72,14,20.95,0.037,57.452
301.09,14,20.95,0.04,57.452
301.46,14,20.95,0.044,56.478
301.82,14,20.95,0.04,56.965
302.19,14,20.95,0.044,57.452
302.56,14,20.95,0.048,57.939
302.93,14,20.95,0.04,57.452
303.29,14,20.95,0.04,56.965
303.66,14,20.95,0.037,56.478
304.03,14,20.95,0.04,57.452
304.4,14,20.95,0.037,57.452
304.76,14,20.95,0.026,57.452
305.13,14,20.95,0.033,56.965
305.5,14,20.95,0.033,57.939
305.87,14,20.95,0.044,56.965
306.23,14,20.95,0.044,57.452
306.6,14,20.95,0.033,57.939
306.97,14,20.95,0.029,56.965
307.34,14,20.95,0.037,56.965
307.7,14,20.95,0.044,58.426
308.07,14,20.95,0.033,56.965
308.44,14,20.95,0.044,56.478
308.81,14,20.95,0.04,57.939
309.17,14,20.95,0.044,56.965
309.54,14,20.95,0.044,57.452
309.91,14,20.95,0.04,57.452
310.28,14,20.95,0.037,56.478
310.64,14,20.95,0.048,56.478
311.01,14,20.95,0.037,56.965
311.38,14,20.95,0.048,58.426
311.75,14,20.95,0.048,57.939
312.11,14,20.95,0.037,56.478
312.48,14,20.95,0.04,57.452
312.85,14,20.95,0.037,57.939
313.22,14,20.95,0.04,57.452
313.58,14,20.95,0.037,57.939
313.95,14,20.95,0.044,57.452
314.32,14,20.95,0.04,58.426
314.69,14,20.95,0.037,57.939
315.05,14,20.95,0.033,56.965
315.42,14,20.95,0.033,56.965
315.79,14,20.95,0.04,56.965
316.16,14,20.95,0.037,57.939
316.52,14,20.95,0.048,56.965
316.89,14,20.95,0.04,57.939
317.26,14,20.95,0.048,57.452
317.62,14,20.95,0.029,56.965
317.99,14,20.95,0.04,57.452
318.36,14,20.95,0.04,56.965
318.73,14,20.95,0.044,57.452
319.09,14,20.95,0.04,57.939
319.46,14,20.95,0.037,56.965
319.83,14,20.95,0.037,56.965
320.2,14,20.95,0.04,57.452
320.56,14,20.95,0.044,56.965
320.93,14,20.95,0.033,57.452
321.3,14,20.95,0.048,56.965
321.67,14,20.95,0.037,57.452
322.03,14,20.95,0.037,58.426
322.4,14,20.95,0.037,57.452
322.77,14,20.95,0.04,56.965
323.13,14,20.95,0.051,57.452
323.5,14,20.95,0.037,57.939
323.87,14,20.95,0.04,57.452
324.24,14,20.95,0.044,57.939
324.6,14,20.95,0.037,57.452
324.97,14,20.95,0.044,57.452
325.34,14,20.95,0.04,57.452
325.71,14,20.95,0.037,56.965
326.07,14,20.95,0.037,57.452
326.44,14,20.95,0.04,57.939
326.81,14,20.95,0.04,57.452
327.18,14,20.95,0.048,57.939
327.54,14,20.95,0.044,57.939
327.91,14,20.95,0.044,57.452
328.28,14,20.95,0.044,56.478
328.65,14,20.95,0.04,57.452
329.01,14,20.95,0.044,57.452
329.38,14,20.95,0.037,57.939
329.75,14,20.95,0.037,57.939
330.12,14,20.95,0.044,57.452
330.48,14,20.95,0.048,56.965
330.85,14,20.95,0.037,56.965
331.22,14,20.95,0.037,57.452
331.59,14,20.95,0.04,57.939
331.95,14,20.95,0.037,56.478
332.32,14,20.95,0.04,57.452
332.69,14,20.95,0.04,57.939
333.05,14,20.95,0.04,57.452
333.42,14,20.95,0.044,56.478
333.79,14,20.95,0.033,56.965
334.16,14,20.95,0.044,57.939
334.52,14,20.95,0.044,56.478
334.89,14,20.95,0.048,56.965
335.26,14,20.95,0.051,58.426
335.63,14,20.95,0.048,56.478
335.99,14,20.95,0.048,57.939
336.36,14,20.95,0.048,57.452
336.73,14,20.95,0.048,57.452
337.1,14,20.95,0.051,57.939
337.46,14,20.95,0.037,57.939
337.83,14,20.95,0.044,57.452
338.2,14,20.95,0.04,56.965
338.57,14,20.95,0.051,58.913
338.93,14,20.95,0.04,57.452
339.3,14,20.95,0.037,57.452
339.67,14,20.95,0.044,57.452
340.04,14,20.95,0.04,57.452
340.4,14,20.95,0.04,57.452
340.77,14,20.95,0.033,57.452
341.14,14,20.95,0.044,55.991
341.51,14,20.95,0.044,56.478
341.87,14,20.95,0.037,57.452
342.24,14,20.95,0.037,57.452
342.61,14,20.95,0.044,58.426
342.98,14,20.95,0.04,56.965
343.34,14,20.95,0.044,57.939
343.71,14,20.95,0.037,57.939
344.08,14,20.95,0.048,56.965
344.44,14,20.95,0.037,56.965
344.81,14,20.95,0.04,57.452
345.18,14,20.95,0.051,56.965
345.55,14,20.95,0.044,57.452
345.91,14,20.95,0.037,57.939
346.28,14,20.95,0.037,56.965
346.65,14,20.95,0.037,57.452
347.02,14,20.95,0.048,56.478
347.38,14,20.95,0.051,58.913
347.75,14,20.95,0.04,56.965
348.12,14,20.95,0.051,57.452
348.49,14,20.95,0.037,57.452
348.85,14,20.95,0.037,57.452
349.22,14,20.95,0.033,57.452
349.59,14,20.95,0.037,56.965
349.95,14,20.95,0.037,56.965
350.32,14,20.95,0.04,57.452
350.69,14,20.95,0.044,57.452
351.06,14,20.95,0.04,56.965
351.42,14,20.95,0.048,57.939
351.79,14,20.95,0.04,57.452
352.16,14,20.95,0.044,57.452
352.53,14,20.95,0.048,57.939
352.89,14,20.95,0.037,56.965
353.26,14,20.95,0.037,57.452
353.63,14,20.95,0.037,55.991
354.0,14,20.95,0.044,56.478
354.36,14,20.95,0.044,57.452
354.73,14,20.95,0.033,57.452
355.1,14,20.95,0.04,57.939
355.46,14,20.95,0.037,57.939
355.83,14,20.95,0.044,56.478
356.2,14,20.95,0.051,57.452
356.57,14,20.95,0.044,57.452
356.93,14,20.95,0.04,56.478
357.3,14,20.95,0.044,56.965
357.67,14,20.95,0.044,56.478
358.04,14,20.95,0.044,57.939
358.4,14,20.95,0.059,57.939
358.77,14,20.95,0.051,57.452
359.14,14,20.95,0.048,56.965
359.51,14,20.95,0.022,56.478
359.87,14,20.95,0.033,57.452
360.24,14,20.95,0.037,58.426
360.61,14,20.95,0.037,56.965
360.97,14,20.95,0.044,56.965
361.34,14,20.95,0.059,57.452
361.71,14,20.95,0.048,56.965
362.08,14,20.95,0.037,56.965
362.44,14,20.95,0.04,56.965
362.81,14,20.95,0.051,57.939
363.18,14,20.95,0.04,57.452
363.55,14,20.95,0.044,56.965
363.91,14,20.95,0.04,57.452
364.28,14,20.95,0.037,57.939
364.65,14,20.95,0.037,56.965
365.02,14,20.95,0.029,57.452
365.38,14,20.95,0.037,58.426
365.75,14,20.95,0.048,56.965
366.12,14,20.95,0.04,57.452
366.48,14,20.95,0.04,56.965
366.85,14,20.95,0.044,57.452
367.22,14,20.95,0.044,57.939
367.59,14,20.95,0.04,57.939
367.95,14,20.95,0.04,56.478
368.32,14,20.95,0.051,57.939
368.69,14,20.95,0.048,57.939
369.06,14,20.95,0.044,57.452
369.42,14,20.95,0.044,56.965
369.79,14,20.95,0.04,57.452
370.16,14,20.95,0.04,57.939
370.53,14,20.95,0.04,56.478
370.89,14,20.95,0.044,58.426
371.26,14,20.95,0.048,57.939
371.63,14,20.95,0.037,56.478
372.0,14,20.95,0.04,57.452
372.36,14,20.95,0.037,57.452
372.73,14,20.95,0.033,58.426
373.1,14,20.95,0.033,57.452
373.47,14,20.95,0.044,56.478
373.83,14,20.95,0.044,56.965
374.2,14,20.95,0.04,56.478
374.57,14,20.95,0.04,56.965
374.93,14,20.95,0.044,57.939
375.3,14,20.95,0.037,56.965
375.67,14,20.95,0.037,58.426
376.04,14,20.95,0.037,57.452
376.4,14,20.95,0.044,57.939
376.77,14,20.95,0.048,56.965
377.14,14,20.95,0.029,56.965
377.5,14,20.95,0.04,56.965
377.87,14,20.95,0.04,57.939
378.24,14,20.95,0.048,56.478
378.61,14,20.95,0.044,57.939
378.97,14,20.95,0.04,57.452
379.34,14,20.95,0.04,57.452
379.71,14,20.95,0.033,56.478
380.08,14,20.95,0.04,57.939
380.44,14,20.95,0.04,58.426
380.81,14,20.95,0.04,55.991
381.18,14,20.95,0.044,56.965
381.55,14,20.95,0.04,57.452
381.91,14,20.95,0.029,57.452
382.28,14,20.95,0.037,56.965
382.65,14,20.95,0.048,57.939
383.02,14,20.95,0.04,56.965
383.38,14,20.95,0.033,56.478
383.75,14,20.95,0.04,56.965
384.12,14,20.95,0.04,57.939
384.48,14,20.95,0.04,58.426
384.85,14,20.95,0.037,57.939
385.22,14,20.95,0.04,57.452
385.59,14,20.95,0.029,56.965
385.95,14,20.95,0.029,57.452
386.32,14,20.95,0.037,57.452
386.69,14,20.95,0.044,57.452
387.06,14,20.95,0.044,57.939
387.42,14,20.95,0.044,56.965
387.79,14,20.95,0.037,56.965
388.16,14,20.95,0.037,57.452
388.53,14,20.95,0.04,56.965
388.89,14,20.95,0.026,56.965
389.26,14,20.95,0.04,56.478
389.63,14,20.95,0.029,56.965
390.0,14,20.95,0.04,57.452
390.36,14,20.95,0.037,56.478
390.73,14,20.95,0.037,57.452
391.1,14,20.95,0.037,57.452
391.47,14,20.95,0.04,56.965
391.83,14,20.95,0.037,57.452
392.2,14,20.95,0.044,56.478
392.57,14,20.95,0.037,56.965
392.94,14,20.95,0.048,56.965
393.3,14,20.95,0.044,56.965
393.67,14,20.95,0.04,57.452
394.04,14,20.95,0.044,56.965
394.41,14,20.95,0.04,57.452
394.77,14,20.95,0.033,56.965
395.14,14,20.95,0.04,56.965
395.51,14,20.95,0.04,56.965
395.88,14,20.95,0.04,56.965
396.24,14,20.95,0.033,56.965
396.61,14,20.95,0.04,57.939
396.98,14,20.95,0.037,57.452
397.34,14,20.95,0.04,56.965
397.71,14,20.95,0.044,55.991
398.08,14,20.95,0.026,56.965
398.45,14,20.95,0.037,57.939
398.81,14,20.95,0.026,57.452
399.18,14,20.95,0.051,56.965
399.55,14,20.95,0.04,57.939
399.92,14,20.95,0.04,57.939
400.28,14,20.95,0.044,56.965
400.65,14,20.95,0.04,56.478
401.02,14,20.95,0.04,57.452
401.39,14,20.95,0.022,56.965
401.75,14,20.95,0.033,57.939
402.12,14,20.95,0.022,57.452
402.49,14,20.95,0.033,56.965
402.86,14,20.95,0.037,56.478
403.23,14,20.95,0.026,56.965
403.59,14,20.95,0.037,56.478
403.96,14,20.95,0.022,57.452
404.33,14,20.95,0.026,57.452
404.7,14,20.95,0.022,57.452
405.07,14,20.95,0.026,56.965
405.43,14,20.95,0.04,56.965
405.8,14,20.95,0.033,56.965
406.17,14,20.95,0.029,57.939
406.54,14,20.95,0.051,56.478
406.91,14,20.95,0.051,56.965
407.27,14,20.95,0.059,56.965
407.64,14,20.95,0.062,57.452
408.01,14,20.95,0.04,57.939
408.38,14,20.95,0.051,58.426
408.75,14,20.95,0.04,57.452
409.11,14,20.95,0.044,56.478
409.48,14,20.95,0.051,56.478
409.85,14,20.95,0.037,57.452
410.22,14,20.95,0.029,57.452
410.59,14,20.95,0.055,57.452
410.95,14,20.95,0.14,57.452
411.32,14,20.95,0.085,56.965
411.69,14,20.95,0.066,57.939
412.06,14,20.95,0.044,57.452
412.43,14,20.95,0.033,56.478
412.79,14,20.95,0.048,56.965
413.16,14,20.95,0.081,57.452
413.53,14,20.95,0.059,57.452
413.9,14,20.95,0.037,56.965
414.27,14,20.95,0.048,57.939
414.63,14,20.95,0.066,57.452
415.0,14,20.95,0.037,57.452
415.37,14,20.95,0.062,57.452
415.74,14,20.95,0.048,57.452
416.11,14,20.95,0.04,57.939
416.47,14,20.95,0.048,56.965
416.84,14,20.95,0.048,56.965
417.21,14,20.95,0.037,57.452
417.58,14,20.95,0.037,56.478
417.95,14,20.95,0.044,57.452
418.31,14,20.95,0.055,57.452
418.68,14,20.95,0.033,57.939
419.05,14,20.95,0.044,57.452
419.42,14,20.95,0.037,58.426
419.79,14,20.95,0.037,57.939
420.15,14,20.95,0.044,57.452
420.52,14,20.95,0.026,57.452
420.89,14,20.95,0.029,56.478
421.26,14,20.95,0.033,57.939
421.63,14,20.95,0.037,56.965
421.99,14,20.95,0.04,57.452
422.36,14,20.95,0.029,56.965
422.73,14,20.95,0.044,57.939
423.1,14,20.95,0.051,57.452
423.46,14,20.95,0.037,56.965
423.83,14,20.95,0.048,57.939
424.2,14,20.95,0.033,57.452
424.57,14,20.95,0.04,56.478
424.94,14,20.95,0.048,57.452
425.3,14,20.95,0.051,56.965
425.67,14,20.95,0.026,57.452
426.04,14,20.95,0.04,57.939
426.41,14,20.95,0.033,57.452
426.78,14,20.95,0.051,57.939
427.14,14,20.95,0.04,56.965
427.51,14,20.95,0.04,56.965
427.88,14,20.95,0.037,56.478
428.25,14,20.95,0.037,57.939
428.62,14,20.95,0.048,56.965
428.98,14,20.95,0.051,57.452
429.35,14,20.95,0.04,56.965
429.72,14,20.95,0.018,56.965
430.09,14,20.95,0.048,57.452
430.45,14,20.95,0.04,57.939
430.82,14,20.95,0.062,57.939
431.19,14,20.95,0.04,57.452
431.56,14,20.95,0.044,57.452
431.93,14,20.95,0.051,57.939
432.29,14,20.95,0.04,56.965
432.66,14,20.95,0.037,56.965
433.03,14,20.95,0.048,56.478
433.4,12,20.95,0.059,56.478
433.77,14,20.95,0.037,57.452
434.13,14,20.95,0.051,57.452
434.5,14,20.95,0.062,57.452
434.87,14,20.95,0.044,56.478
435.24,14,20.95,0.048,56.965
435.61,14,20.95,0.044,58.426
435.97,14,20.95,0.04,57.452
436.34,14,20.95,0.037,57.939
436.71,14,20.95,0.033,57.452
437.08,14,20.95,0.04,57.452
437.45,14,20.95,0.04,56.965
437.82,14,20.95,0.044,57.939
438.19,14,20.95,0.051,56.478
438.55,14,20.95,0.022,57.452
438.92,14,20.95,0.062,55.991
439.29,14,20.95,0.055,56.965
439.66,14,20.95,0.051,56.965
440.03,14,20.95,0.04,57.452
440.39,14,20.95,0.037,57.939
440.76,14,20.95,0.04,57.452
441.13,14,20.95,0.051,57.452
441.5,14,20.95,0.044,57.939
441.87,14,20.95,0.048,57.452
442.23,14,20.95,0.033,57.939
442.6,14,20.95,0.055,58.426
442.97,14,20.95,0.051,57.452
443.34,14,20.95,0.048,57.939
443.71,14,20.95,0.051,57.452
444.07,14,20.95,0.04,57.939
444.44,14,20.95,0.037,56.965
444.81,14,20.95,0.037,58.426
445.18,14,20.95,0.037,56.478
445.55,14,20.95,0.048,56.965
445.91,14,20.95,0.033,56.478
446.28,14,20.95,0.037,57.452
446.65,14,20.95,0.037,57.452
447.02,14,20.95,0.018,57.452
447.39,14,20.95,0.037,57.452
447.75,14,20.95,0.044,56.965
448.12,14,20.95,0.04,57.939
448.49,14,20.95,0.07,56.965
448.86,14,20.95,0.04,55.991
449.23,14,20.95,0.037,56.965
449.59,14,20.95,0.029,56.965
449.96,14,20.95,0.037,56.965
450.33,14,20.95,0.051,57.452
450.7,14,20.95,0.022,57.452
451.07,14,20.95,0.033,55.991
451.43,14,20.95,0.029,57.939
451.8,14,20.95,0.051,57.939
452.17,14,20.95,0.055,56.965
452.54,14,20.95,0.051,56.965
452.91,14,20.95,0.044,57.939
453.27,14,20.95,0.033,57.452
453.64,14,20.95,0.04,58.426
454.01,14,20.95,0.04,57.452
454.38,14,20.95,0.044,57.452
454.75,14,20.95,0.04,56.965
455.11,14,20.95,0.04,56.965
455.48,14,20.95,0.037,57.452
455.85,14,20.95,0.044,58.426
456.22,14,20.95,0.051,56.478
456.58,14,20.95,0.055,57.939
456.95,14,20.95,0.044,57.452
457.32,14,20.95,0.044,57.452
457.69,14,20.95,0.044,57.939
458.05,14,20.95,0.033,56.965
458.42,14,20.95,0.044,57.939
458.79,14,20.95,0.029,57.939
459.16,14,20.95,0.04,56.965
459.52,14,20.95,0.037,57.939
459.89,14,20.95,0.037,56.965
460.26,14,20.95,0.04,56.965
460.63,14,20.95,0.04,56.478
461.0,14,20.95,0.033,57.939
461.36,14,20.95,0.059,56.965
461.73,14,20.95,0.033,56.965
462.1,14,20.95,0.037,56.478
462.47,14,20.95,0.044,56.965
462.83,14,20.95,0.033,57.939
463.2,14,20.95,0.044,56.965
463.57,14,20.95,0.026,56.478
463.94,14,20.95,0.04,56.478
464.3,14,20.95,0.059,57.452
464.67,14,20.95,0.059,57.452
465.04,14,20.95,0.048,56.478
465.41,14,20.95,0.018,56.965
465.77,14,20.95,0.07,56.965
466.14,14,20.95,0.011,56.478
466.51,14,20.95,0.055,56.478
466.87,14,20.95,0.048,57.452
467.24,14,20.95,0.044,57.452
467.61,14,20.95,0.048,56.965
467.98,14,20.95,0.037,57.452
468.34,14,20.95,0.037,56.478
468.71,14,20.95,0.037,57.452
469.08,14,20.95,0.037,57.452
469.45,14,20.95,0.044,56.965
469.81,14,20.95,0.051,56.965
470.18,14,20.95,0.048,57.452
470.55,14,20.95,0.04,57.452
470.92,14,20.95,0.037,57.939
471.28,14,20.95,0.04,55.991
471.65,14,20.95,0.026,56.965
472.02,14,20.95,0.04,57.939
472.39,14,20.95,0.051,56.478
472.75,14,20.95,0.033,57.452
473.12,14,20.95,0.029,57.939
473.49,14,20.95,0.029,57.452
473.85,14,20.95,0.037,57.939
474.22,14,20.95,0.055,56.965
474.59,14,20.95,0.048,57.452
474.96,14,20.95,0.048,56.965
475.33,14,20.95,0.04,57.939
475.69,14,20.95,0.048,57.452
476.06,14,20.95,0.033,57.452
476.43,14,20.95,0.011,57.452
476.8,14,20.95,0.051,56.965
477.16,14,20.95,0.048,56.965
477.53,14,20.95,0.055,57.452
477.9,14,20.95,0.044,57.939
478.27,14,20.95,0.037,56.478
478.63,14,20.95,0.037,56.478
479.0,14,20.95,0.044,56.478
479.37,14,20.95,0.051,57.939
479.74,14,20.95,0.048,57.452
480.1,14,20.95,0.055,57.452
480.47,14,20.95,0.051,57.452
480.84,14,20.95,0.044,57.939
481.21,14,20.95,0.037,56.965
481.57,14,20.95,0.048,57.939
481.94,14,20.95,0.048,56.965
482.31,14,20.95,0.037,56.965
482.68,14,20.95,0.048,57.452
483.04,14,20.95,0.033,56.965
483.41,14,20.95,0.059,57.452
483.78,14,20.95,0.044,57.939
484.15,14,20.95,0.055,56.965
484.51,14,20.95,0.033,56.965
484.88,14,20.95,0.044,57.452
485.25,14,20.95,0.033,56.965
485.62,14,20.95,0.04,57.452
485.98,14,20.95,0.022,57.452
486.35,14,20.95,0.037,57.939
486.72,14,20.95,0.055,57.939
487.09,14,20.95,0.037,57.452
487.45,14,20.95,0.077,57.452
487.82,14,20.95,0.051,57.452
488.19,14,20.95,0.048,57.452
488.56,14,20.95,0.037,57.452
488.92,14,20.95,0.044,56.478
489.29,14,20.95,0.04,56.965
489.66,14,20.95,0.048,57.452
490.03,14,20.95,0.07,57.939
490.39,14,20.95,0.026,57.452
490.76,14,20.95,0.037,57.452
491.13,14,20.95,0.018,56.965
491.5,14,20.95,0.018,57.452
491.86,14,20.95,0.044,56.965
492.23,14,20.95,0.066,56.965
492.6,14,20.95,0.044,56.965
492.97,14,20.95,0.059,56.965
493.33,13,20.95,0.026,57.452
493.7,14,20.95,0.04,56.965
494.07,14,20.95,0.048,57.939
494.44,14,20.95,0.048,56.478
494.8,14,20.95,0.044,56.965
495.17,14,20.95,0.033,57.452
495.54,14,20.95,0.044,56.965
495.91,14,20.95,0.062,58.426
496.28,14,20.95,0.04,57.452
496.64,14,20.95,0.04,57.939
497.01,14,20.95,0.029,56.965
497.38,14,20.95,0.04,57.452
497.75,14,20.95,0.044,57.452
498.12,14,20.95,0.004,57.939
498.48,14,20.95,0.033,56.965
498.85,14,20.95,0.04,56.965
499.22,14,20.95,0.051,58.426
499.59,14,20.95,0.055,57.452
499.96,14,20.95,0.044,58.426
500.32,14,20.95,0.055,55.991
500.69,14,20.95,0.037,57.452
501.06,14,20.95,0.018,56.965
501.43,14,20.95,0.044,57.452
501.8,14,20.95,0.077,57.939
502.16,14,20.95,0.059,57.452
502.53,14,20.95,0.022,55.991
502.9,14,20.95,0.051,57.452
503.27,14,20.95,0.044,57.452
503.64,14,20.95,0.033,56.965
504.0,14,20.95,0.029,57.939
504.37,14,20.95,0.033,57.452
504.74,14,20.95,0.044,58.913
505.11,14,20.95,0.037,58.426
505.47,14,20.95,0.044,56.965
505.84,15,20.95,0.066,57.452
506.21,14,20.95,0.051,56.965
506.58,14,20.95,0.048,56.478
506.95,14,20.95,0.037,56.478
507.31,14,20.95,0.055,57.939
507.68,14,20.95,0.055,56.965
508.05,14,20.95,0.051,56.965
508.42,14,20.95,0.04,57.452
508.79,14,20.95,0.026,56.965
509.15,14,20.95,0.037,58.426
509.52,14,20.95,0.048,56.965
509.89,14,20.95,0.048,56.965
510.26,14,20.95,0.022,58.426
510.62,14,20.95,0.026,58.426
510.99,14,20.95,0.033,57.939
511.36,14,20.95,0.066,57.452
511.73,14,20.95,0.055,57.939
512.09,14,20.95,0.059,56.478
512.46,14,20.95,0.033,57.939
512.83,14,20.95,0.044,57.452
513.2,14,20.95,0.04,56.478
513.56,14,20.95,0.044,56.965
513.93,14,20.95,0.055,56.965
514.3,14,20.95,0.048,58.426
514.67,14,20.95,0.044,57.452
515.03,14,20.95,0.048,57.452
515.4,14,20.95,0.044,56.478
515.77,14,20.95,0.048,57.452
516.14,14,20.95,0.04,57.452
516.5,14,20.95,0.044,56.965
516.87,14,20.95,0.048,57.452
517.24,14,20.95,0.04,56.478
517.61,14,20.95,0.048,56.965
517.97,14,20.95,0.037,57.939
518.34,14,20.95,0.044,56.965
518.71,14,20.95,0.055,57.452
519.08,14,20.95,0.037,57.452
519.44,14,20.95,0.07,56.478
519.81,14,20.95,0.04,57.939
520.18,14,20.95,0.029,56.965
520.55,14,20.95,0.044,57.452
520.91,14,20.95,0.055,57.452
521.28,14,20.95,0.04,57.452
521.65,14,20.95,0.04,56.965
522.02,14,20.95,0.033,57.452
522.38,14,20.95,0.029,57.939
522.75,14,20.95,0.037,57.452
523.12,14,20.95,0.044,57.452
523.49,14,20.95,0.062,56.965
523.85,14,20.95,0.018,56.965
524.22,14,20.95,0.059,57.452
524.59,14,20.95,0.033,56.965
524.96,14,20.95,0.029,57.452
525.32,14,20.95,0.04,57.452
525.69,14,20.95,0.055,57.939
526.06,14,20.95,0.04,56.965
526.43,14,20.95,0.048,57.452
526.79,14,20.95,0.048,57.452
527.16,14,20.95,0.04,57.452
527.53,14,20.95,0.037,55.991
527.9,14,20.95,0.037,57.939
528.27,14,20.95,0.037,57.452
528.63,14,20.95,0.029,57.452
529.0,14,20.95,0.04,56.965
529.37,14,20.95,0.044,57.452
529.74,14,20.95,0.059,56.965
530.1,14,20.95,0.029,57.452
530.47,14,20.95,0.029,56.965
530.84,14,20.95,0.044,58.426
531.21,14,20.95,0.044,57.452
531.57,14,20.95,0.04,57.939
531.94,14,20.95,0.051,57.452
532.31,14,20.95,0.04,57.452
532.68,14,20.95,0.051,56.965
533.04,14,20.95,0.051,56.965
533.41,14,20.95,0.029,57.452
533.78,14,20.95,0.029,57.452
534.15,14,20.95,0.048,57.939
534.51,14,20.95,0.033,57.452
534.88,14,20.95,0.037,57.939
535.25,14,20.95,0.029,57.939
535.61,14,20.95,0.037,57.939
535.98,14,20.95,0.037,57.452
536.35,14,20.95,0.033,57.452
536.72,14,20.95,0.059,56.965
537.08,14,20.95,0.037,57.452
537.45,14,20.95,0.048,56.965
537.82,14,20.95,0.04,55.991
538.19,14,20.95,0.055,57.939
538.55,14,20.95,0.037,58.426
538.92,14,20.95,0.033,57.452
539.29,14,20.95,0.04,56.965
539.66,14,20.95,0.029,56.478
540.02,14,20.95,0.037,57.939
540.39,14,20.95,0.04,57.939
540.76,14,20.95,0.051,56.478
541.13,14,20.95,0.033,56.478
541.49,14,20.95,0.037,56.965
541.86,14,20.95,0.04,55.991
542.23,14,20.95,0.037,57.939
542.6,14,20.95,0.044,57.452
542.96,14,20.95,0.055,57.452
543.33,14,20.95,0.048,56.965
543.7,14,20.95,0.051,56.965
544.07,14,20.95,0.044,56.965
544.43,14,20.95,0.048,57.939
544.8,14,20.95,0.051,56.478
545.17,14,20.95,0.044,57.452
545.54,14,20.95,0.04,57.452
545.9,14,20.95,0.037,56.965
546.27,14,20.95,0.037,56.965
546.64,14,20.95,0.037,56.965
547.01,14,20.95,0.044,57.452
547.37,14,20.95,0.037,56.478
547.74,14,20.95,0.044,57.452
548.11,14,20.95,0.04,56.965
548.48,14,20.95,0.044,57.452
548.84,14,20.95,0.044,58.426
549.21,14,20.95,0.04,57.452
549.58,14,20.95,0.044,56.478
549.95,14,20.95,0.051,56.965
550.31,14,20.95,0.048,57.452
550.68,14,20.95,0.04,56.965
551.05,14,20.95,0.037,57.452
551.42,14,20.95,0.033,57.452
551.78,14,20.95,0.037,56.965
552.15,14,20.95,0.04,56.478
552.52,14,20.95,0.04,56.478
552.89,14,20.95,0.037,56.478
553.25,14,20.95,0.044,57.452
553.62,14,20.95,0.048,57.452
553.99,14,20.95,0.037,57.452
554.36,14,20.95,0.051,57.452
554.72,14,20.95,0.04,57.452
555.09,14,20.95,0.04,56.478
555.46,14,20.95,0.037,57.939
555.83,14,20.95,0.048,57.452
556.2,14,20.95,0.044,56.478
556.56,14,20.95,0.04,55.991
556.93,14,20.95,0.059,58.426
557.3,14,20.95,0.037,56.965
557.67,14,20.95,0.044,56.478
558.03,14,20.95,0.029,57.452
558.4,14,20.95,0.033,56.965
558.77,14,20.95,0.048,56.478
559.14,14,20.95,0.029,57.452
559.5,14,20.95,0.04,57.452
559.87,14,20.95,0.044,56.478
560.24,14,20.95,0.044,56.965
560.61,14,20.95,0.029,56.965
560.97,14,20.95,0.044,57.939
561.34,14,20.95,0.044,56.965
561.71,14,20.95,0.04,57.452
562.08,14,20.95,0.04,56.965
562.44,14,20.95,0.044,58.426
562.81,14,20.95,0.04,57.452
563.18,14,20.95,0.033,57.452
563.55,14,20.95,0.037,56.965
563.91,14,20.95,0.04,57.452
564.28,14,20.95,0.04,56.965
564.65,14,20.95,0.048,56.965
565.02,14,20.95,0.033,57.452
565.39,14,20.95,0.037,57.452
565.75,14,20.95,0.04,57.939
566.12,14,20.95,0.033,56.965
566.49,14,20.95,0.04,56.965
566.86,14,20.95,0.033,57.939
567.22,14,20.95,0.037,57.939
567.59,14,20.95,0.044,56.478
567.96,14,20.95,0.04,57.452
568.33,14,20.95,0.048,56.965
568.69,14,20.95,0.044,57.452
569.06,14,20.95,0.04,56.478
569.43,14,20.95,0.044,56.478
569.8,14,20.95,0.04,56.965
570.16,14,20.95,0.037,57.939
570.53,14,20.95,0.044,56.965
570.9,14,20.95,0.029,57.452
