116.02,14,20.95,0.044
116.18,14,20.95,0.04
116.35,14,20.95,0.051
116.51,14,20.95,0.048
116.68,14,20.95,0.048
116.84,14,20.95,0.048
117.01,14,20.95,0.051
117.17,14,20.95,0.055
117.34,14,20.95,0.044
117.51,14,20.95,0.051
117.67,14,20.95,0.044
117.84,14,20.95,0.048
118.0,14,20.95,0.048
118.17,14,20.95,0.048
118.33,14,20.95,0.048
118.5,14,20.95,0.051
118.66,14,20.95,0.048
118.83,14,20.95,0.048
118.99,14,20.95,0.048
119.16,14,20.95,0.055
119.33,14,20.95,0.048
119.49,14,20.95,0.044
119.66,14,20.95,0.051
119.82,14,20.95,0.059
119.99,14,20.95,0.044
120.15,14,20.95,0.051
120.32,14,20.95,0.044
120.48,14,20.95,0.059
120.65,14,20.95,0.051
120.81,14,20.95,0.048
120.98,14,20.95,0.037
121.15,14,20.95,0.037
121.31,14,20.95,0.051
121.48,14,20.95,0.044
121.64,14,20.95,0.048
121.81,14,20.95,0.051
121.97,14,20.95,0.055
122.14,14,20.95,0.048
122.3,14,20.95,0.048
122.47,14,20.95,0.04
122.63,14,20.95,0.048
122.8,14,20.95,0.048
122.96,14,20.95,0.044
123.13,14,20.95,0.044
123.3,14,20.95,0.044
123.46,14,20.95,0.051
123.63,14,20.95,0.051
123.79,14,20.95,0.048
123.96,14,20.95,0.051
124.12,14,20.95,0.04
124.29,14,20.95,0.044
124.45,14,20.95,0.048
124.62,14,20.95,0.04
124.78,14,20.95,0.04
124.95,14,20.95,0.044
125.11,14,20.95,0.048
125.28,14,20.95,0.037
125.45,14,20.95,0.037
125.61,14,20.95,0.048
125.78,14,20.95,0.048
125.94,14,20.95,0.037
126.11,14,20.95,0.059
126.27,14,20.95,0.051
126.44,14,20.95,0.051
126.6,14,20.95,0.04
126.77,14,20.95,0.048
126.93,14,20.95,0.051
127.1,14,20.95,0.051
127.27,14,20.95,0.051
127.43,14,20.95,0.048
127.6,14,20.95,0.048
127.76,14,20.95,0.044
127.93,14,20.95,0.044
128.09,14,20.95,0.051
128.26,14,20.95,0.044
128.42,14,20.95,0.051
128.59,14,20.95,0.04
128.75,14,20.95,0.04
128.92,14,20.95,0.051
129.08,14,20.95,0.044
129.25,14,20.95,0.048
129.42,14,20.95,0.059
129.58,14,20.95,0.059
129.75,14,20.95,0.044
129.91,14,20.95,0.048
130.08,14,20.95,0.051
130.24,14,20.95,0.051
130.41,14,20.95,0.044
130.57,14,20.95,0.051
130.74,14,20.95,0.044
130.9,14,20.95,0.044
131.07,14,20.95,0.048
131.23,14,20.95,0.051
131.4,14,20.95,0.048
131.57,14,20.95,0.051
131.73,14,20.95,0.04
131.9,14,20.95,0.044
132.06,14,20.95,0.048
132.23,14,20.95,0.048
132.39,14,20.95,0.048
132.56,14,20.95,0.048
132.72,14,20.95,0.059
132.89,14,20.95,0.04
133.05,14,20.95,0.033
133.21,14,20.95,0.055
133.38,14,20.95,0.048
133.54,14,20.95,0.055
133.71,14,20.95,0.044
133.87,14,20.95,0.044
134.04,14,20.95,0.048
134.21,14,20.95,0.04
134.37,14,20.95,0.04
134.54,14,20.95,0.037
134.7,14,20.95,0.048
134.87,14,20.95,0.044
135.03,14,20.95,0.04
135.2,14,20.95,0.04
