55.8,15,20.95,0.029
55.97,15,20.95,0.051
56.13,16,20.95,0.055
56.3,16,20.95,0.04
56.46,16,20.95,0.04
56.63,15,20.95,0.048
56.79,15,20.95,0.051
56.96,15,20.95,0.04
57.13,16,20.95,0.059
57.29,16,20.95,0.051
57.46,15,20.95,0.044
57.62,15,20.95,0.051
57.79,16,20.95,0.044
57.95,16,20.95,0.037
58.12,16,20.95,0.044
58.29,16,20.95,0.029
58.45,16,20.95,0.029
58.62,16,20.95,0.026
58.78,16,20.95,0.026
58.95,16,20.95,0.044
59.11,15,20.95,0.029
59.28,16,20.95,0.059
59.44,16,20.95,0.066
59.61,15,20.95,0.04
59.78,15,20.95,0.051
59.94,15,20.95,0.051
60.11,15,20.95,0.059
60.27,15,20.95,0.11
60.44,16,20.95,0.07
60.6,16,20.95,0.07
60.77,16,20.95,0.07
60.94,16,20.95,0.085
61.1,16,20.95,0.085
61.27,16,20.95,0.081
61.43,15,20.95,0.062
61.6,16,20.95,0.066
61.76,15,20.95,0.055
61.93,15,20.95,0.066
62.09,15,20.95,0.077
62.26,16,20.95,0.077
62.42,15,20.95,0.062
62.59,15,20.95,0.07
62.75,15,20.95,0.066
62.92,15,20.95,0.048
63.09,16,20.95,0.062
63.25,16,20.95,0.073
63.42,16,20.95,0.081
63.58,16,20.95,0.062
63.75,15,20.95,0.062
63.91,16,20.95,0.092
64.08,16,20.95,0.073
64.24,15,20.95,0.066
64.41,16,20.95,0.055
64.57,16,20.95,0.066
64.74,16,20.95,0.062
64.9,16,20.95,0.059
65.07,15,20.95,0.059
65.24,15,20.95,0.044
65.4,15,20.95,0.051
65.57,16,20.95,0.059
65.73,15,20.95,0.055
65.9,15,20.95,0.099
66.06,15,20.95,0.085
66.23,16,20.95,0.081
66.4,16,20.95,0.073
66.56,15,20.95,0.081
66.73,15,20.95,0.088
66.89,15,20.95,0.088
67.06,16,20.95,0.092
67.22,15,20.95,0.085
67.39,16,20.95,0.077
67.55,15,20.95,0.062
67.72,15,20.95,0.066
67.88,15,20.95,0.055
68.05,16,20.95,0.066
68.21,15,20.95,0.062
68.38,15,20.95,0.066
68.54,16,20.95,0.07
68.71,15,20.95,0.062
68.88,15,20.95,0.059
69.04,16,20.95,0.062
69.21,16,20.95,0.055
69.37,16,20.95,0.066
69.54,16,20.95,0.051
69.7,16,20.95,0.062
69.87,16,20.95,0.059
70.03,15,20.95,0.062
70.2,15,20.95,0.066
70.36,15,20.95,0.066
70.53,15,20.95,0.066
70.69,15,20.95,0.059
70.86,15,20.95,0.055
71.02,15,20.95,0.048
71.19,15,20.95,0.04
71.36,15,20.95,0.037
71.52,15,20.95,0.033
71.69,16,20.95,0.033
71.85,15,20.95,0.018
72.02,15,20.95,0.051
72.18,15,20.95,0.037
72.35,15,20.95,0.044
72.51,15,20.95,0.04
72.68,15,20.95,0.066
72.84,15,20.95,0.07
73.01,15,20.95,0.07
73.17,15,20.95,0.059
73.34,15,20.95,0.048
73.51,15,20.95,0.051
73.67,15,20.95,0.07
73.84,15,20.95,0.066
74.0,15,20.95,0.062
74.17,15,20.95,0.062
74.34,15,20.95,0.062
74.5,15,20.95,0.07
74.67,15,20.95,0.066
74.83,15,20.95,0.051
75.0,15,20.95,0.044
75.17,15,20.95,0.051
75.33,15,20.95,0.062
75.5,15,20.95,0.066
75.66,15,20.95,0.051
75.83,15,20.95,0.048
75.99,15,20.95,0.062
76.16,15,20.95,0.055
76.32,15,20.95,0.055
76.49,15,20.95,0.062
76.66,16,20.95,0.048
76.82,15,20.95,0.055
76.99,15,20.95,0.055
77.15,15,20.95,0.062
77.32,15,20.95,0.044
77.48,15,20.95,0.048
77.65,16,20.95,0.044
77.81,15,20.95,0.055
77.98,15,20.95,0.029
78.14,15,20.95,0.044
78.31,15,20.95,0.07
78.47,15,20.95,0.07
78.64,15,20.95,0.066
78.8,15,20.95,0.051
78.97,15,20.95,0.048
79.14,15,20.95,0.051
79.3,16,20.95,0.04
79.47,15,20.95,0.044
79.63,15,20.95,0.044
79.8,15,20.95,0.029
79.96,15,20.95,0.04
80.13,15,20.95,0.033
80.29,15,20.95,0.037
80.46,15,20.95,0.059
80.62,15,20.95,0.048
80.79,15,20.95,0.044
80.95,16,20.95,0.037
81.12,15,20.95,0.033
81.28,15,20.95,0.055
81.45,16,20.95,0.051
81.62,15,20.95,0.066
81.78,16,20.95,0.073
81.95,16,20.95,0.062
82.11,15,20.95,0.07
82.28,15,20.95,0.07
82.44,15,20.95,0.066
82.61,16,20.95,0.073
82.77,15,20.95,0.066
82.94,15,20.95,0.059
83.1,15,20.95,0.066
83.27,16,20.95,0.077
83.43,15,20.95,0.062
83.6,15,20.95,0.066
83.76,15,20.95,0.073
83.93,16,20.95,0.066
84.1,15,20.95,0.062
84.26,15,20.95,0.044
84.43,15,20.95,0.059
84.59,15,20.95,0.066
84.76,16,20.95,0.051
84.92,15,20.95,0.051
85.09,15,20.95,0.04
85.25,16,20.95,0.037
85.42,16,20.95,0.044
85.58,16,20.95,0.037
85.75,15,20.95,0.033
85.91,16,20.95,0.051
86.08,15,20.95,0.037
86.25,16,20.95,0.04
86.41,16,20.95,0.04
86.58,16,20.95,0.044
86.74,16,20.95,0.033
86.91,15,20.95,0.026
87.07,16,20.95,0.04
87.24,15,20.95,0.022
87.4,15,20.95,0.04
87.57,16,20.95,0.04
87.73,16,20.95,0.048
87.9,15,20.95,0.037
88.06,16,20.95,0.048
88.23,16,20.95,0.048
88.39,15,20.95,0.04
88.56,15,20.95,0.044
88.73,16,20.95,0.051
88.89,16,20.95,0.062
89.06,16,20.95,0.037
89.22,16,20.95,0.037
89.39,16,20.95,0.037
89.55,16,20.95,0.037
89.72,16,20.95,0.04
89.88,16,20.95,0.044
90.05,16,20.95,0.033
90.21,16,20.95,0.051
90.38,16,20.95,0.051
90.54,16,20.95,0.055
90.71,16,20.95,0.044
90.87,16,20.95,0.037
91.04,16,20.95,0.026
91.21,16,20.95,0.051
91.37,16,20.95,0.04
91.54,16,20.95,0.04
91.7,16,20.95,0.037
91.87,16,20.95,0.018
92.03,16,20.95,0.04
92.2,16,20.95,0.059
92.36,16,20.95,0.051
92.53,16,20.95,0.048
92.69,16,20.95,0.044
92.86,16,20.95,0.04
93.02,15,20.95,0.048
93.19,16,20.95,0.04
93.35,16,20.95,0.048
93.52,15,20.95,0.044
93.69,16,20.95,0.04
93.85,16,20.95,0.048
94.02,15,20.95,0.051
94.18,16,20.95,0.048
94.35,15,20.95,0.04
94.51,15,20.95,0.051
94.68,15,20.95,0.048
94.84,16,20.95,0.051
95.01,16,20.95,0.044
95.17,15,20.95,0.033
95.34,15,20.95,0.04
95.5,15,20.95,0.044
95.67,15,20.95,0.04
95.84,15,20.95,0.033
96.0,15,20.95,0.051
96.17,15,20.95,0.026
96.33,15,20.95,0.026
96.5,15,20.95,0.033
96.66,16,20.95,0.033
96.83,16,20.95,0.04
96.99,15,20.95,0.037
97.16,15,20.95,0.033
97.32,15,20.95,0.04
97.49,15,20.95,0.033
97.65,16,20.95,0.037
97.82,15,20.95,0.033
97.98,15,20.95,0.044
98.15,15,20.95,0.033
98.32,16,20.95,0.04
98.48,15,20.95,0.048
98.65,16,20.95,0.04
98.81,16,20.95,0.048
98.98,15,20.95,0.048
99.14,15,20.95,0.055
99.31,15,20.95,0.055
99.47,15,20.95,0.055
99.64,15,20.95,0.055
99.8,15,20.95,0.055
99.97,16,20.95,0.055
100.13,15,20.95,0.062
100.3,15,20.95,0.055
100.47,15,20.95,0.059
100.63,16,20.95,0.062
100.8,15,20.95,0.066
100.96,16,20.95,0.055
101.13,15,20.95,0.044
101.29,15,20.95,0.04
101.46,15,20.95,0.026
101.62,15,20.95,0.073
101.79,15,20.95,0.088
101.96,16,20.95,0.081
102.12,16,20.95,0.268
102.29,16,20.95,0.301
102.45,16,20.95,0.257
102.62,16,20.95,0.173
102.78,16,20.95,0.099
102.95,16,28.27,0.121
103.12,16,20.95,0.099
103.28,16,20.95,0.121
103.45,16,20.95,0.073
103.61,16,20.95,0.062
103.78,16,20.95,0.033
103.94,16,20.95,0.059
104.11,16,20.95,0.055
104.27,16,20.95,0.044
104.44,16,20.95,0.044
104.6,16,20.95,0.04
104.77,16,20.95,0.033
104.94,16,20.95,0.026
105.1,16,20.95,0.033
105.27,16,20.95,0.04
105.43,16,20.95,0.059
105.6,16,20.95,0.055
105.76,16,20.95,0.048
105.93,16,20.95,0.029
106.09,16,20.95,0.055
106.26,16,20.95,0.037
106.43,16,20.95,0.04
106.59,16,20.95,0.037
106.76,16,20.95,0.029
106.92,16,20.95,0.044
107.09,16,20.95,0.051
107.25,16,20.95,0.051
107.42,16,20.95,0.059
107.59,16,20.95,0.059
107.75,16,20.95,0.062
107.92,16,20.95,0.073
108.08,16,20.95,0.062
108.25,16,20.95,0.062
108.41,16,20.95,0.062
108.58,16,20.95,0.051
