50.54,50,20.73,3.055
50.71,51,20.73,3.022
50.87,52,20.51,0.908
51.04,54,20.51,2.165
51.2,54,20.51,1.632
51.37,55,20.51,1.875
51.54,55,20.51,2.82
51.7,56,20.51,2.158
51.87,58,20.73,3.092
52.03,58,20.73,2.096
52.2,62,20.73,5.044
52.36,64,20.51,3.39
52.53,65,20.51,2.423
52.69,65,20.51,3.853
52.86,66,20.51,3.971
53.02,70,20.51,3.978
53.19,72,20.51,5.625
53.36,74,20.51,1.555
53.52,75,20.51,5.728
53.69,78,20.51,5.96
53.85,81,20.51,5.096
54.02,84,20.51,2.901
54.18,85,17.4,1.562
54.35,84,17.4,4.375
54.51,87,17.4,4.287
54.68,87,20.51,2.507
54.84,86,20.51,1.228
55.01,84,20.51,3.757
55.18,86,20.51,3.246
