284.85,143,20.95,0.809,71.575
285.22,141,18.12,1.169,71.575
285.59,138,18.12,0.952,71.088
285.96,138,19.54,2.324,72.062
286.32,133,20.95,2.081,71.575
286.69,134,20.95,1.132,72.062
287.06,135,20.95,3.14,71.575
287.43,137,19.54,2.603,71.088
287.79,139,19.54,4.301,71.088
288.16,146,18.12,3.342,71.088
288.53,150,18.12,1.335,71.575
288.9,154,18.12,4.496,71.575
289.26,158,18.12,0.776,72.062
289.63,160,18.12,2.842,71.575
290.0,162,18.12,2.327,70.601
290.37,163,18.12,5.463,72.062
290.73,160,18.12,1.548,71.575
291.1,162,18.12,3.952,72.062
291.47,164,18.12,6.228,71.575
291.84,170,18.12,4.037,71.575
292.2,170,18.12,3.107,72.062
292.57,168,18.12,3.934,71.088
292.94,168,18.12,2.765,71.088
293.3,164,18.12,4.235,72.062
293.67,160,19.54,3.368,72.549
294.04,156,19.54,1.305,72.062
294.41,156,20.95,3.658,72.549
294.77,154,19.54,2.978,71.575
295.14,156,19.54,0.963,71.575
295.51,160,19.54,1.86,72.062
295.88,160,19.54,4.96,71.088
296.24,159,18.21,1.893,71.088
296.61,158,22.36,2.257,72.062
296.98,156,19.54,3.555,71.575
297.35,152,19.54,2.033,70.601
297.71,150,20.95,1.688,71.575
298.08,149,19.54,3.562,71.088
298.45,147,19.54,2.022,72.062
298.82,147,20.95,2.985,72.062
299.18,146,19.54,2.926,71.088
299.55,146,18.12,1.566,71.575
299.92,148,19.54,2.143,72.062
300.28,153,18.12,1.691,71.088
300.65,151,18.12,2.901,72.062
301.02,150,18.12,0.585,72.062
301.39,147,18.12,1.441,72.062
301.75,148,18.12,0.445,72.062
302.12,146,18.12,3.522,71.088
302.49,152,18.12,5.066,71.575
302.86,154,18.12,2.364,71.575
303.22,154,18.03,2.434,71.575
303.59,154,20.95,2.11,71.088
303.96,150,18.12,4.228,71.088
304.33,150,18.12,3.574,72.549
304.69,146,19.54,1.287,71.575
305.06,147,18.12,3.581,71.575
305.43,148,18.12,1.566,71.575
305.79,147,18.12,2.386,71.575
306.16,150,18.12,3.136,72.062
306.53,152,19.54,3.029,71.088
306.9,153,18.12,2.375,71.575
307.26,152,18.12,3.794,71.088
307.63,156,18.12,0.798,72.549
308.0,152,18.12,2.945,72.062
308.37,152,18.12,4.485,71.088
308.73,149,19.54,0.871,71.088
309.1,147,19.54,1.721,72.062
309.47,146,20.95,2.206,71.575
309.84,148,20.95,5.335,71.088
310.2,152,19.54,2.993,72.062
310.57,156,18.12,4.463,72.549
310.94,157,18.12,3.809,71.575
311.31,159,18.12,2.776,72.062
311.67,158,18.12,2.82,71.575
312.04,156,18.12,1.471,70.601
312.41,156,19.54,1.945,72.549
312.77,152,19.54,2.037,71.575
313.14,150,19.54,1.853,70.601
313.51,149,20.95,2.048,72.062
313.88,146,20.95,0.897,72.062
314.24,144,19.54,1.235,72.062
314.61,142,20.95,1.331,72.062
314.98,138,20.95,2.706,71.575
315.35,138,20.95,2.287,71.575
315.71,137,19.54,2.007,71.575
316.08,138,19.54,2.489,71.575
316.45,136,19.54,2.46,72.062
316.82,138,19.54,1.853,72.549
317.18,138,18.12,3.21,72.062
317.55,143,18.12,1.007,72.062
317.92,140,19.54,0.985,72.062
318.29,139,19.54,4.184,72.062
318.65,140,20.95,2.412,72.062
319.02,137,20.95,1.29,71.575
319.39,139,19.54,3.772,70.601
319.75,142,19.54,2.776,71.575
320.12,142,18.12,1.085,71.088
320.49,140,18.12,0.688,72.549
320.86,138,18.12,2.331,70.601
321.22,136,20.95,2.537,71.575
321.59,134,20.95,1.088,72.062
321.96,132,20.95,2.129,73.036
322.33,132,20.95,3.397,72.062
322.69,135,20.95,1.151,70.601
323.06,132,18.12,1.004,72.549
323.43,133,18.12,1.846,72.062
323.8,133,19.54,4.294,72.062
324.16,137,18.12,2.401,72.549
324.53,138,18.12,1.114,71.088
324.9,136,18.12,5.393,72.549
325.27,137,19.54,2.07,71.575
325.63,137,19.54,1.191,71.575
326.0,137,19.54,0.868,71.575
326.37,134,19.54,2.272,72.062
326.74,133,19.54,2.971,72.549
327.1,134,19.54,1.052,70.601
327.47,135,19.54,1.448,71.575
327.84,135,20.95,3.592,71.575
328.21,136,20.95,1.077,71.088
328.57,134,20.95,0.779,73.036
328.94,134,18.12,2.015,72.549
329.31,136,19.54,3.007,73.036
329.68,144,19.54,1.596,73.036
330.04,146,19.54,0.93,72.062
330.41,146,18.12,3.158,71.575
330.78,145,18.12,1.239,71.575
331.15,146,18.12,0.618,72.062
331.51,147,18.12,2.393,72.062
331.88,146,19.54,0.073,72.062
332.25,143,19.54,1.688,72.062
332.61,142,20.95,2.559,73.036
332.98,141,20.95,1.529,72.549
333.35,140,20.95,3.007,72.062
333.72,138,20.95,1.316,71.575
334.08,137,19.54,1.143,72.549
334.45,140,20.95,4.342,72.062
334.82,139,19.54,1.846,72.549
335.19,138,18.12,3.022,72.062
335.55,137,18.12,2.14,72.549
335.92,134,18.12,1.401,71.575
336.29,133,19.54,2.533,72.062
336.66,130,20.95,1.993,71.575
337.02,128,20.95,3.21,73.036
337.39,0,19.54,1.235,71.088
337.76,127,18.12,1.93,71.575
338.13,128,19.54,1.518,71.575
338.49,128,19.54,0.985,72.062
338.86,127,20.95,2.088,71.088
339.23,128,20.95,2.695,72.062
339.6,127,19.54,3.059,71.575
339.96,128,19.54,2.79,71.575
340.33,133,20.95,1.952,71.088
340.7,139,18.12,3.974,72.062
341.07,138,18.12,1.154,72.062
341.43,140,18.12,2.213,72.062
341.8,138,18.12,0.471,71.575
342.17,139,18.12,0.559,72.062
342.54,136,18.12,3.761,72.549
342.9,136,18.12,3.162,73.036
343.27,0,19.54,1.886,72.549
343.64,134,18.12,1.265,72.062
344.01,0,19.54,2.904,73.523
344.37,138,19.54,2.463,74.01
344.74,136,18.12,1.963,71.575
345.11,136,18.12,3.335,72.062
345.48,140,18.12,3.54,72.062
345.84,142,18.12,1.989,73.036
346.21,142,18.12,4.129,71.575
346.58,144,18.12,0.71,71.575
346.95,146,18.12,3.555,73.523
347.31,149,18.12,2.511,72.549
347.68,147,18.12,2.026,72.062
348.05,149,18.12,4.32,72.549
348.42,149,18.12,5.125,71.575
348.78,150,18.12,2.048,71.575
349.15,148,18.12,3.618,72.549
349.52,152,19.54,0.676,72.549
349.89,149,18.12,3.684,73.036
350.25,150,18.12,2.165,72.062
350.62,148,20.95,3.662,72.062
350.99,146,19.54,3.621,72.549
351.36,145,20.95,2.368,72.549
351.72,142,19.54,2.033,71.575
352.09,142,20.95,3.5,73.036
352.46,0,20.95,1.901,72.062
352.83,137,19.54,0.982,71.088
353.19,135,20.95,1.57,71.575
353.56,138,20.95,2.596,71.575
353.93,140,20.95,3.684,72.549
354.3,142,19.54,2.603,72.062
354.66,142,18.12,3.04,73.036
355.03,142,18.12,2.301,71.575
355.4,142,18.12,3.386,71.575
355.77,140,18.12,1.32,72.062
356.13,0,19.54,2.32,72.549
356.5,143,20.95,3.805,71.575
356.87,145,19.54,0.886,72.549
357.24,146,18.12,2.618,73.036
357.6,147,19.54,3.5,72.062
357.97,148,18.12,2.103,72.549
358.34,153,18.12,4.897,72.549
358.71,157,18.03,2.518,72.062
359.07,156,20.95,4.537,72.062
359.44,159,18.12,3.757,71.088
359.81,159,18.12,4.213,72.549
360.18,159,19.54,2.518,71.088
360.54,160,18.12,4.136,72.062
360.91,158,18.12,2.654,72.062
361.28,156,18.12,2.632,71.575
361.65,154,19.54,0.647,73.523
362.01,153,20.95,3.842,72.062
362.38,155,19.54,2.478,72.549
362.75,154,18.12,1.169,72.062
363.12,153,19.54,5.324,71.575
363.48,153,18.12,1.221,72.062
363.85,149,19.54,2.493,72.549
364.22,150,19.54,2.57,71.575
364.59,148,20.95,3.912,71.575
364.95,148,19.54,2.629,72.062
365.32,148,19.54,1.893,71.088
365.69,151,18.12,2.143,72.062
366.06,151,18.12,2.301,72.549
366.42,152,18.12,4.831,72.549
366.79,154,18.12,4.301,72.062
367.16,154,18.12,0.662,72.062
367.53,151,18.12,1.971,73.036
367.89,147,19.54,2.559,71.575
368.26,145,20.95,4.169,72.062
368.63,151,20.95,2.092,72.549
368.99,151,19.54,6.051,72.062
369.36,152,18.12,5.147,72.062
369.73,161,18.12,3.309,71.575
370.1,161,18.12,3.684,72.062
370.46,162,18.12,1.967,71.575
370.83,165,18.12,3.074,72.549
371.2,163,18.12,1.496,72.549
371.57,165,18.12,3.25,72.062
371.93,165,18.12,4.04,72.062
372.3,160,19.54,0.07,72.549
372.67,159,18.12,3.632,72.062
373.04,156,19.54,1.496,71.575
373.4,154,19.54,3.893,72.549
373.77,155,19.54,1.838,73.036
374.14,155,18.12,3.169,72.062
374.51,155,18.12,2.665,73.523
374.87,150,18.12,4.551,73.036
375.24,149,20.95,1.312,72.549
375.61,148,19.54,1.864,72.549
375.98,154,19.54,3.096,72.549
376.34,156,20.95,1.493,71.575
376.71,155,18.12,2.879,72.062
377.08,156,19.54,1.43,72.549
377.45,156,18.12,3.551,72.549
377.81,158,18.12,2.199,72.549
378.18,159,18.12,3.735,73.036
378.55,156,18.12,3.184,72.549
378.92,153,18.12,0.478,72.549
379.28,152,18.12,2.132,73.036
379.65,152,19.54,1.927,73.523
380.02,154,19.54,4.191,72.549
380.39,158,18.12,2.026,72.549
380.75,154,18.12,2.886,72.062
381.12,153,18.12,1.46,72.549
381.49,156,18.12,3.287,72.062
381.86,160,19.54,1.294,72.062
382.22,161,18.12,2.963,71.575
382.59,164,18.12,5.426,73.523
382.96,167,18.12,2.092,72.549
383.33,169,18.12,5.21,72.549
383.69,173,18.12,4.243,72.062
384.06,173,18.12,4.375,73.036
384.43,170,18.12,0.89,72.062
384.8,168,18.12,2.746,73.523
385.16,166,19.54,2.489,72.062
385.53,166,18.12,2.596,72.062
385.9,166,18.12,0.349,72.549
386.27,166,19.54,1.691,71.575
386.63,163,18.12,1.353,73.523
387.0,163,19.54,2.662,72.549
387.37,166,19.54,2.989,72.549
387.73,168,18.12,3.114,72.549
388.1,168,18.21,3.228,72.062
388.47,167,20.95,0.088,72.549
388.84,165,18.12,1.136,72.062
389.2,161,18.12,3.301,72.549
389.57,162,19.54,1.952,72.549
389.94,162,19.54,4.191,72.549
390.31,164,19.54,0.739,71.575
390.67,163,18.12,1.235,73.036
391.04,164,18.12,1.956,72.062
391.41,166,18.12,3.871,73.036
391.78,166,18.12,0.868,73.036
392.14,166,18.12,1.335,72.549
392.51,166,18.12,5.838,71.575
392.88,168,18.12,2.327,73.036
393.25,169,18.12,1.349,72.549
393.61,166,18.12,0.949,72.549
393.98,164,18.12,4.643,72.062
394.35,164,18.12,1.073,72.549
394.72,164,18.12,1.772,73.036
395.08,160,18.12,4.051,72.062
395.45,155,19.54,-0.143,73.523
395.82,151,20.95,1.272,72.062
396.19,146,19.54,2.114,72.062
396.55,146,20.95,2.614,72.549
396.92,147,20.95,3.794,73.036
397.29,150,20.95,7.147,72.062
397.65,153,19.54,3.647,73.036
398.02,150,18.12,3.526,73.036
398.39,0,18.12,1.393,73.036
398.76,144,19.54,1.257,72.549
399.12,141,20.95,1.015,72.549
399.49,142,20.95,2.912,72.062
399.86,140,19.54,3.96,71.575
400.23,143,18.12,0.963,73.036
400.59,141,18.12,1.434,72.549
400.96,145,18.12,4.298,73.036
401.33,150,18.12,3.449,72.549
401.7,152,18.12,4.89,73.523
402.06,155,18.12,5.526,73.036
402.43,158,18.12,2.993,72.549
402.8,158,18.12,1.71,72.549
403.17,155,18.12,3.371,73.036
403.53,150,19.54,3.246,72.549
403.9,146,20.95,0.812,72.549
404.27,143,20.95,4.151,73.036
404.64,142,20.95,3.919,72.549
405.0,140,19.54,4.493,72.549
405.37,139,19.54,2.044,73.036
405.74,140,20.95,4.489,72.062
406.1,145,19.54,2.401,73.036
406.47,143,18.12,1.956,72.549
406.84,140,18.12,0.621,73.036
407.21,140,20.95,3.335,73.036
407.57,138,20.95,0.257,73.523
407.94,140,20.95,1.5,72.549
408.31,138,20.95,3.301,72.549
408.68,139,19.54,1.849,72.549
409.04,136,19.54,2.879,73.036
409.41,136,20.95,3.114,73.523
409.78,139,20.95,0.257,72.549
410.15,138,19.54,0.96,72.549
410.51,139,19.54,4.268,73.036
410.88,142,19.54,2.518,73.523
411.25,143,18.12,1.489,73.036
411.62,143,18.12,1.735,72.062
411.98,144,19.54,1.875,72.549
412.35,147,19.54,3.908,72.062
412.72,146,18.12,2.574,72.549
413.09,143,18.12,-0.213,72.549
413.45,141,18.12,2.467,73.036
413.82,139,20.95,3.478,72.062
414.19,136,20.95,2.688,72.549
414.56,138,20.95,4.114,72.062
414.92,138,19.54,2.441,73.523
415.29,139,19.54,0.812,72.549
415.66,137,20.95,2.812,73.036
416.02,136,19.54,2.945,73.523
416.39,137,18.12,3.36,72.549
416.76,138,19.54,1.305,73.036
417.13,140,19.54,1.948,72.549
417.5,141,19.54,1.948,73.036
417.86,140,19.54,1.978,72.549
418.23,138,18.12,1.257,72.549
418.6,141,19.54,2.015,73.523
418.96,138,18.12,2.493,73.523
419.33,136,18.12,0.463,72.549
419.7,136,19.54,2.923,73.523
420.07,136,20.95,1.118,72.062
420.43,136,19.54,0.412,72.549
420.8,133,18.12,0.691,71.575
421.17,132,18.12,1.401,72.549
421.54,138,20.95,2.125,72.549
421.9,140,19.54,1.915,72.549
422.27,140,18.12,2.265,73.036
422.64,142,19.54,2.463,72.062
423.01,143,19.54,3.397,72.549
423.37,146,19.54,0.099,72.549
423.74,144,19.54,0.596,72.062
424.11,146,20.95,1.79,73.036
424.48,143,20.95,0.915,73.036
424.84,144,18.12,1.691,73.036
425.21,149,20.95,2.702,73.523
425.58,148,19.54,1.188,72.549
425.95,148,18.12,1.217,72.549
426.31,146,19.54,2.169,72.549
426.68,146,19.54,4.967,73.036
427.05,149,20.95,0.559,73.036
427.42,149,19.54,4.812,72.549
427.78,151,18.12,1.371,73.036
428.15,152,18.12,3.665,73.523
428.52,0,19.54,2.765,72.549
428.89,0,18.12,3.077,74.01
429.25,154,18.12,3.886,73.036
429.62,158,18.12,1.404,72.549
429.99,155,18.12,4.268,72.549
430.36,154,18.12,0.849,72.549
430.72,152,18.12,3.0,72.549
431.09,152,20.95,1.982,73.036
431.46,148,20.95,1.927,73.523
431.83,154,20.95,0.831,72.549
432.19,154,20.95,2.456,73.523
432.56,152,18.12,2.327,73.523
432.93,151,19.54,2.537,72.549
433.29,151,19.54,2.529,72.549
433.66,148,19.54,2.173,72.062
434.03,144,20.95,5.658,72.549
434.4,151,20.95,2.136,71.575
434.76,150,19.54,2.25,73.523
435.13,152,18.12,4.768,73.523
435.5,154,18.12,2.875,73.036
435.87,151,18.12,2.654,72.549
436.23,148,18.12,2.309,72.549
436.6,146,19.54,2.684,73.523
436.97,146,20.95,1.077,74.01
437.34,144,19.54,2.86,73.036
437.7,148,19.54,1.228,73.036
438.07,144,18.12,2.559,73.523
438.44,143,18.12,1.831,73.036
438.81,139,19.54,3.68,73.523
439.17,140,19.54,0.43,73.036
439.54,138,19.54,2.246,73.036
439.91,139,19.54,0.596,73.523
440.28,141,20.95,1.195,73.036
440.64,140,19.54,1.754,73.523
441.01,138,18.12,1.007,73.036
441.38,135,19.54,2.445,73.523
441.75,136,19.54,0.129,72.549
442.12,134,19.54,2.357,73.523
442.48,135,19.54,1.276,73.036
442.85,135,20.95,1.268,73.523
443.22,133,19.54,3.371,73.036
443.59,131,20.95,0.559,73.523
443.96,131,20.95,1.445,72.549
444.33,131,19.54,1.438,73.523
444.69,131,19.54,3.926,73.523
445.06,131,20.95,2.092,72.549
445.43,135,19.54,2.842,72.549
445.8,140,19.54,2.327,73.523
446.16,141,18.12,1.768,72.549
446.53,142,18.12,1.555,72.549
446.9,143,19.54,3.673,73.523
447.27,139,20.95,2.099,73.036
447.64,138,20.95,1.169,74.01
448.0,138,20.95,1.57,72.549
448.37,138,18.12,2.559,72.549
448.74,136,18.12,1.669,73.036
449.11,134,18.12,0.592,73.523
449.48,133,19.54,1.555,74.01
449.85,132,19.54,2.629,73.036
450.22,133,19.54,0.798,73.036
450.58,136,18.12,5.36,73.036
450.95,137,18.12,1.713,73.523
451.32,139,18.12,3.721,73.036
451.69,142,18.12,4.195,72.062
452.06,142,18.12,1.978,73.036
452.43,146,18.12,1.592,73.036
452.79,147,18.12,-0.485,74.01
453.16,148,18.12,3.75,73.523
453.53,149,18.12,2.011,74.01
453.9,147,18.12,4.419,73.036
454.27,150,18.12,3.596,72.549
454.63,156,18.12,3.294,74.01
455.0,157,18.12,3.243,73.523
455.37,159,18.12,2.938,73.523
455.73,165,18.12,3.335,72.549
456.1,161,18.12,0.441,72.549
456.47,161,18.12,1.357,73.036
456.84,154,18.12,2.312,73.523
457.2,150,18.12,2.449,73.036
457.57,150,20.95,3.596,74.01
457.94,150,20.95,0.243,73.523
458.31,151,19.54,2.967,73.036
458.67,147,18.12,0.79,73.036
459.04,143,19.54,2.75,73.523
459.41,144,20.95,2.882,73.523
459.78,141,20.95,2.493,74.01
460.14,140,19.54,1.713,72.549
460.51,140,20.95,0.673,73.523
460.88,136,19.54,1.665,73.036
461.24,135,20.95,2.088,73.036
461.61,134,20.95,1.577,73.036
461.98,130,20.95,2.114,73.523
462.35,127,20.95,0.46,74.01
462.71,125,20.95,1.188,73.036
463.08,128,20.95,5.518,73.523
463.45,132,20.95,1.397,73.523
463.82,0,18.12,2.165,73.036
464.18,132,18.12,2.14,73.523
464.55,131,19.54,-0.915,74.01
464.92,131,20.95,2.022,73.036
465.29,130,20.95,3.842,74.01
465.65,130,20.95,0.298,73.036
466.02,131,18.12,5.066,74.497
466.39,134,20.95,2.21,73.523
466.76,138,19.54,2.331,74.01
467.12,139,18.12,3.864,74.01
467.49,144,18.12,4.982,74.01
467.86,143,18.12,4.522,73.523
468.23,143,18.12,3.588,73.036
468.59,145,18.12,3.949,73.523
468.96,148,18.12,2.445,73.036
469.33,145,18.12,4.471,73.523
469.7,151,18.12,5.526,73.523
470.06,0,19.54,5.312,73.036
470.43,156,18.12,1.279,73.523
470.8,160,18.12,1.261,73.523
471.17,155,18.12,3.68,74.01
471.53,154,18.12,4.875,74.01
471.9,155,19.54,4.195,74.01
472.27,161,18.12,3.897,73.036
472.64,166,18.03,4.14,73.523
473.0,168,20.86,1.875,73.036
473.37,164,20.95,1.066,73.523
473.74,163,18.12,2.893,73.523
474.11,161,19.54,1.129,73.036
474.47,160,19.54,1.29,73.523
474.84,158,19.54,2.721,73.523
475.21,160,19.54,2.673,74.01
475.58,160,18.12,3.419,73.523
475.94,161,18.12,1.614,73.523
476.31,162,18.12,1.963,73.036
476.68,158,18.12,3.879,72.549
477.05,163,19.54,3.364,73.036
477.41,169,19.54,7.066,74.497
477.78,176,18.03,1.735,74.01
478.15,176,19.45,2.298,73.523
478.52,178,20.95,1.107,74.01
478.88,177,18.12,4.103,74.01
479.25,174,18.12,3.147,73.036
479.62,172,18.12,1.412,73.523
479.98,172,19.54,2.926,74.01
480.35,171,18.12,2.301,73.036
480.72,171,18.12,3.643,74.01
481.09,167,18.12,0.397,74.01
481.45,0,18.12,3.213,73.523
481.82,166,18.12,1.379,73.523
482.19,166,18.12,0.507,73.036
482.56,167,18.12,1.647,73.036
482.92,166,18.12,3.077,73.523
483.29,164,18.12,5.033,73.523
483.66,159,19.54,3.25,73.523
484.03,163,19.54,2.051,74.01
484.39,162,19.54,1.496,73.523
484.76,163,18.12,2.996,73.523
485.13,164,19.54,0.261,73.523
485.5,163,18.12,2.29,73.523
485.86,160,18.12,1.048,73.036
486.23,160,19.54,3.412,72.549
486.6,164,19.54,4.662,73.036
486.97,169,18.03,0.485,74.01
487.33,168,20.95,4.393,73.523
487.7,165,18.12,1.312,74.497
488.07,0,18.12,3.092,74.01
488.44,158,18.12,1.217,73.036
488.8,157,19.54,1.36,73.036
489.17,156,19.54,1.346,72.062
489.54,155,19.54,0.934,73.523
489.91,151,18.12,1.393,73.523
490.27,150,19.54,3.213,73.523
490.64,148,20.95,2.963,73.523
491.01,151,19.54,2.335,73.523
491.38,151,18.12,3.305,74.01
491.74,154,18.12,1.081,73.523
492.11,154,18.12,0.566,73.523
492.48,152,19.54,2.048,74.497
492.85,152,20.95,2.471,73.036
493.21,154,20.95,2.162,74.01
493.58,150,19.54,0.386,74.01
493.95,152,18.12,2.312,73.036
494.32,154,20.95,0.919,73.523
494.68,153,18.12,2.665,74.497
495.05,151,18.12,-0.143,73.036
495.42,153,18.12,2.732,74.01
495.79,155,18.12,3.151,73.523
496.15,152,18.12,4.059,73.036
496.52,151,20.95,3.162,74.01
496.89,151,18.12,0.901,73.523
497.26,147,18.12,2.298,73.523
497.63,145,19.54,4.713,74.01
497.99,142,20.95,1.717,73.523
498.36,142,20.95,2.393,73.523
498.73,140,20.95,5.004,72.549
499.1,141,20.95,0.438,73.036
499.46,141,19.54,2.776,74.01
499.83,140,18.12,5.062,74.01
500.2,141,19.54,1.952,73.523
500.57,138,19.54,0.945,74.01
500.93,139,19.54,1.904,73.523
501.3,139,20.95,2.901,73.036
501.67,136,20.95,3.11,73.036
502.04,142,20.95,1.658,74.01
502.41,144,19.54,3.551,73.523
502.77,146,18.12,2.816,72.549
503.14,144,18.12,1.474,74.497
503.51,149,19.54,3.529,74.01
503.88,154,18.12,2.868,74.01
504.24,156,18.12,2.191,74.984
504.61,152,18.12,4.419,74.01
504.98,150,18.12,2.14,73.523
505.35,147,19.54,2.066,73.523
505.71,152,19.54,1.272,74.01
506.08,154,19.54,3.816,73.523
506.45,154,19.54,2.904,73.523
506.81,155,18.12,2.555,73.036
507.18,153,18.12,2.857,73.036
507.55,154,19.54,3.526,74.01
507.92,156,18.12,2.445,74.01
508.29,153,18.12,2.165,73.036
508.65,152,19.54,3.478,73.036
509.02,154,19.54,2.68,74.01
509.39,156,18.12,2.636,74.01
509.76,152,18.12,4.235,73.036
510.12,153,18.12,3.746,74.01
510.49,156,18.12,2.151,73.036
510.86,156,18.12,3.217,74.01
511.23,153,18.12,3.162,74.01
511.6,156,18.12,3.812,73.523
511.96,159,19.54,2.956,74.01
512.33,157,18.12,2.496,73.523
512.7,158,18.12,5.357,73.036
513.06,162,18.12,3.478,73.036
513.43,161,18.03,2.114,73.523
513.8,159,20.95,4.515,74.01
514.17,159,18.12,3.114,74.01
514.53,159,18.12,2.305,73.036
514.9,157,18.12,1.456,73.523
515.27,158,18.12,1.993,73.523
515.64,158,18.12,2.956,74.497
516.0,159,19.54,1.956,74.01
516.37,158,18.12,4.835,74.01
516.74,158,18.12,2.515,74.01
517.11,160,18.12,5.206,73.523
517.47,159,18.12,2.379,74.01
517.84,162,18.12,2.39,73.523
518.21,160,18.12,1.871,73.523
518.58,160,18.12,0.71,74.984
518.94,159,18.12,3.397,74.01
519.31,160,18.12,1.927,74.01
519.68,158,18.12,3.662,73.523
520.05,155,18.12,1.761,73.523
520.41,155,19.54,3.662,74.01
520.78,152,18.12,3.529,73.523
521.15,154,18.12,1.79,73.036
521.52,156,18.12,2.287,73.036
521.88,162,18.12,1.21,73.523
522.25,162,18.12,3.158,74.01
522.62,160,18.12,1.552,74.01
522.99,158,18.12,3.379,73.523
523.35,154,19.54,1.518,74.01
523.72,154,19.54,3.537,73.036
524.09,156,20.95,3.974,74.01
524.45,162,19.54,4.129,73.036
524.82,165,18.12,5.732,74.497
525.19,171,18.03,3.29,74.984
525.56,176,20.95,1.243,74.01
525.92,171,18.12,1.838,73.523
526.29,169,18.12,3.614,73.523
526.66,170,18.12,2.151,74.497
527.03,167,18.12,2.871,73.523
527.39,165,18.12,3.048,73.523
527.76,162,18.12,2.382,74.984
528.13,164,19.54,3.099,75.471
528.5,167,19.54,5.897,74.01
528.86,170,18.03,1.585,74.497
529.23,170,20.95,2.478,74.497
529.6,166,18.12,4.169,73.523
529.97,168,18.12,2.254,73.523
530.33,165,18.12,1.448,74.01
530.7,162,18.12,2.901,74.497
531.07,164,18.12,1.721,74.01
531.43,162,18.12,2.415,74.497
531.8,162,18.12,3.963,74.01
532.17,160,18.12,5.018,74.497
532.54,158,18.12,4.456,74.984
532.9,158,18.12,0.246,74.984
533.27,155,19.54,4.496,73.523
533.64,156,20.95,2.04,74.01
534.01,152,18.12,3.158,74.01
534.37,155,18.12,2.912,74.01
534.74,152,19.54,2.871,74.497
535.11,152,18.12,1.908,74.984
535.48,149,18.12,3.548,73.523
535.84,150,18.12,3.132,74.01
536.21,154,18.12,3.702,74.984
536.58,152,18.12,1.978,74.984
536.94,151,18.12,3.934,73.036
537.31,148,19.54,1.004,74.01
537.68,0,20.95,3.842,74.01
538.05,140,19.54,0.379,73.036
538.41,142,20.95,1.732,74.01
538.78,142,20.95,1.585,74.01
539.15,144,19.54,1.294,73.523
539.52,144,18.12,5.478,74.01
539.88,151,19.54,1.787,73.523
540.25,151,18.12,2.456,74.497
540.62,152,18.12,4.114,73.523
540.99,150,18.12,0.482,74.497
541.35,151,20.95,5.324,74.01
541.72,154,20.95,3.603,74.984
542.09,160,18.12,2.257,74.01
542.46,162,18.12,5.07,74.01
542.82,163,18.12,1.213,74.01
543.19,160,18.12,4.489,74.01
543.56,163,18.12,1.713,74.984
543.92,160,18.12,2.728,73.523
544.29,159,18.12,1.941,74.984
544.66,156,19.54,2.107,74.497
545.03,153,20.95,2.79,74.01
545.39,154,20.95,2.787,74.497
545.76,152,20.95,3.93,74.497
546.13,152,19.54,0.831,73.523
546.5,150,19.54,3.658,74.01
546.86,152,19.54,3.434,74.984
547.23,155,19.54,1.033,74.01
547.6,152,18.12,0.324,74.497
547.96,154,19.54,4.129,74.984
548.33,153,18.12,2.676,73.523
548.7,154,18.12,1.195,74.497
549.07,150,18.12,3.151,74.01
549.43,150,18.12,4.268,74.984
549.8,150,20.95,1.276,74.497
550.17,147,19.54,4.25,74.984
550.54,146,19.54,2.938,74.497
550.9,151,18.12,5.456,74.497
551.27,152,18.12,2.588,74.01
551.64,152,18.12,0.478,74.01
552.01,150,18.12,3.893,73.523
552.37,149,18.12,2.632,74.984
552.74,148,20.95,1.621,74.984
553.11,148,18.12,2.254,74.01
553.48,148,19.54,2.478,74.01
553.84,147,19.54,3.956,74.01
554.21,144,20.95,0.938,74.497
554.58,143,19.54,5.136,75.471
554.95,146,20.95,1.526,74.984
555.31,145,18.12,1.695,73.523
555.68,146,18.12,4.96,74.497
556.05,153,18.12,3.397,74.01
556.41,152,18.12,2.301,74.984
556.78,151,18.12,2.265,74.497
557.15,154,19.54,4.224,74.01
557.52,160,18.12,2.559,74.01
557.88,157,18.12,2.746,74.497
558.25,156,18.12,3.257,74.984
558.62,156,18.12,5.018,74.497
558.99,154,18.12,4.39,74.497
559.35,157,18.12,2.669,73.523
559.72,157,18.12,3.404,75.471
560.09,159,18.12,1.684,73.523
560.46,160,18.12,3.092,74.497
560.82,162,18.12,1.529,74.01
561.19,0,18.12,2.059,74.497
561.56,164,18.12,2.971,74.497
561.93,166,18.12,4.415,74.497
562.29,163,18.12,-0.158,74.497
562.66,0,18.12,2.996,74.497
563.03,158,20.95,4.346,73.523
563.4,154,19.54,2.956,73.523
563.77,153,20.95,4.967,74.01
564.13,156,20.95,1.592,74.01
564.5,159,18.12,3.162,74.497
564.87,161,18.12,5.048,75.471
565.24,160,18.12,3.162,74.01
565.6,158,18.12,2.728,74.497
565.97,160,18.12,3.199,74.01
566.34,163,18.12,2.07,74.497
566.71,159,18.12,1.018,74.984
567.07,157,18.12,3.246,74.984
567.44,158,19.54,3.342,74.984
567.81,162,20.95,2.831,74.01
568.17,160,20.95,3.61,74.984
568.54,156,19.54,4.849,74.497
568.91,158,19.54,5.154,73.523
569.28,166,19.45,3.688,74.497
569.64,166,20.95,4.077,74.497
570.01,163,18.12,1.46,74.01
