89.08,15,18.47,0.015
89.25,15,18.47,0.033
89.41,15,18.47,0.015
89.58,15,18.47,0.022
89.75,15,18.47,0.026
89.91,15,18.47,0.026
90.08,15,18.47,0.022
90.24,15,18.47,0.022
90.41,15,18.47,0.026
90.57,15,18.47,0.018
90.74,15,18.47,0.015
90.9,15,18.47,0.022
91.07,15,18.47,0.026
91.23,15,18.47,0.022
91.4,15,18.47,0.026
91.57,15,18.47,0.015
91.73,15,18.47,0.026
91.9,15,18.47,0.022
92.06,15,18.47,0.029
92.23,15,18.47,0.033
92.39,15,18.3,0.007
92.56,15,18.47,0.015
92.72,15,18.47,0.022
92.89,15,18.47,0.018
93.05,15,18.47,0.018
93.22,15,18.47,0.022
93.39,15,18.47,0.026
93.55,15,18.47,0.015
93.72,15,18.47,0.018
93.88,15,18.47,0.022
94.05,15,18.47,0.018
94.21,15,18.47,0.018
94.38,15,18.47,0.018
94.54,15,18.47,0.015
94.71,15,18.47,0.022
94.87,15,18.3,0.015
95.04,13,18.47,0.018
95.21,14,18.47,0.022
95.37,15,18.47,0.018
95.54,15,18.47,0.022
95.7,15,18.47,0.018
95.87,15,18.47,0.029
96.03,15,18.47,0.007
96.2,15,18.47,0.015
96.36,15,18.47,0.033
96.53,15,18.47,0.018
96.69,15,18.47,0.026
96.86,15,18.47,0.018
97.03,15,18.47,0.026
97.19,15,18.47,0.022
97.36,15,18.47,0.026
97.52,15,18.47,0.022
97.69,15,18.47,0.022
97.85,15,18.47,0.022
98.03,15,18.47,0.011
98.19,15,18.47,0.022
98.36,15,18.47,0.018
98.52,15,18.47,0.026
98.69,16,18.47,0.026
98.85,16,18.47,0.026
99.02,16,18.47,0.022
99.18,15,18.47,0.022
99.35,16,18.3,0.029
99.51,15,18.47,0.022
99.68,16,18.47,0.029
99.84,16,18.47,0.022
100.01,15,18.47,0.018
100.17,16,18.47,0.018
100.34,15,18.47,0.026
100.5,16,18.47,0.026
100.67,16,18.47,0.011
100.84,15,18.47,0.029
101.0,16,18.47,0.018
101.17,15,18.47,0.015
101.33,16,18.47,0.022
101.5,15,18.47,0.022
101.66,15,18.47,0.022
101.83,16,18.47,0.029
101.99,16,18.47,0.022
102.16,16,18.47,0.029
102.32,16,18.47,0.018
102.49,16,18.47,0.026
102.65,15,18.47,0.015
102.82,15,18.47,0.026
102.98,16,18.47,0.022
103.15,15,18.47,0.015
103.32,15,18.47,0.018
103.48,16,18.47,0.015
103.65,16,18.47,0.026
103.81,16,18.47,0.018
103.98,16,18.47,0.033
104.14,15,18.3,0.015
104.31,15,18.47,0.015
104.47,15,18.47,0.018
104.64,15,18.47,0.018
104.8,15,18.47,0.018
104.97,16,18.47,0.018
105.13,15,18.47,0.026
105.3,16,18.47,0.026
105.46,15,18.47,0.015
105.63,15,18.47,0.022
105.79,15,18.3,0.018
105.96,15,18.47,0.018
106.13,14,18.47,0.015
106.29,15,18.47,0.015
106.46,15,18.47,0.015
106.62,15,18.47,0.029
106.79,15,18.47,0.022
106.95,15,18.47,0.018
107.12,16,18.3,0.015
107.28,15,18.47,0.029
107.45,15,18.47,0.018
107.61,15,18.47,0.022
107.78,15,18.47,0.018
107.94,15,18.3,0.022
108.11,15,18.3,0.022
108.27,15,18.47,0.015
108.44,15,18.47,0.011
108.61,15,18.47,0.011
108.77,15,18.47,0.022
108.94,15,18.47,0.026
109.1,15,18.47,0.015
109.27,15,18.47,0.011
109.43,15,18.47,0.018
109.6,15,18.47,0.029
109.76,15,18.47,0.037
109.93,15,18.47,0.029
110.09,15,18.3,0.022
110.26,15,18.47,0.018
110.42,15,18.47,0.026
110.59,15,18.47,0.026
110.75,15,18.47,0.029
110.92,15,18.47,0.029
111.09,15,18.47,0.018
111.25,15,18.3,0.018
111.42,15,18.47,0.026
111.58,15,18.47,0.018
111.75,15,18.47,0.026
111.91,15,18.47,0.033
112.08,15,18.47,0.018
112.24,15,18.47,0.022
112.41,15,18.47,0.018
112.57,15,18.47,0.022
112.74,15,18.47,0.018
112.9,15,18.47,0.026
113.07,15,18.47,0.033
113.24,15,18.47,0.015
113.4,15,18.47,0.015
113.57,15,18.47,0.022
113.73,15,18.47,0.022
113.9,15,18.47,0.015
114.06,15,18.47,0.015
114.23,15,18.47,0.015
114.39,15,18.47,0.022
114.56,15,18.47,0.011
114.72,15,18.47,0.022
114.89,15,18.47,0.018
115.05,15,18.47,0.029
115.22,15,18.47,0.018
115.39,15,18.47,0.018
115.55,15,18.47,0.018
115.72,15,18.47,0.018
115.88,15,18.3,0.026
116.05,15,18.47,0.026
116.21,15,18.47,0.029
116.38,15,18.47,0.015
116.54,15,18.47,0.029
116.71,15,18.47,0.018
116.87,15,18.3,0.029
117.04,15,18.47,0.026
117.2,15,18.47,0.026
117.37,15,18.3,0.018
117.54,15,18.3,0.026
117.7,15,18.3,0.026
117.87,15,18.47,0.015
118.03,15,18.3,0.026
118.2,15,18.47,0.022
118.36,15,18.47,0.018
118.53,15,18.3,0.022
118.69,15,18.3,0.015
118.86,15,18.47,0.022
119.03,15,18.47,0.026
119.19,15,18.47,0.015
119.36,15,18.47,0.029
119.52,15,18.47,0.022
119.69,15,18.3,0.018
119.85,15,18.47,0.022
120.02,15,18.47,0.026
120.18,15,18.47,0.029
120.35,15,18.47,0.022
120.51,15,18.47,0.022
120.68,15,18.47,0.018
120.85,15,18.47,0.018
121.01,15,18.47,0.022
121.18,15,18.3,0.011
121.34,15,18.3,0.033
121.51,15,18.47,0.026
121.67,15,18.47,0.026
121.84,15,18.47,0.022
122.0,15,18.3,0.026
122.17,15,18.47,0.022
122.33,15,18.3,0.022
122.5,15,18.3,0.029
122.66,15,18.3,0.029
122.83,15,18.3,0.018
122.99,15,18.47,0.026
123.16,15,18.3,0.015
123.33,15,18.47,0.018
123.49,15,18.47,0.037
123.66,15,18.47,0.022
123.82,15,18.47,0.026
123.99,15,18.3,0.022
124.15,15,18.47,0.022
124.32,15,18.47,0.018
124.49,15,18.47,0.022
124.65,15,18.47,0.015
124.82,15,18.3,0.026
124.98,15,18.3,0.018
125.15,15,18.47,0.022
125.31,15,18.47,0.018
125.48,15,18.47,0.022
125.64,14,18.47,0.026
125.81,15,18.3,0.015
125.97,15,18.3,0.026
126.14,15,18.47,0.026
126.3,15,18.47,0.026
126.47,15,18.47,0.022
126.63,15,18.47,0.026
126.8,15,18.47,0.015
126.97,15,18.47,0.026
127.13,15,18.47,0.018
127.3,15,18.3,0.018
127.46,15,18.47,0.018
127.63,15,18.47,0.022
127.79,15,18.47,0.022
127.96,15,18.47,0.015
128.12,15,18.47,0.022
128.29,15,18.47,0.011
128.45,15,18.47,0.022
128.62,15,18.3,0.018
128.78,15,18.47,0.026
128.95,14,18.47,0.026
129.11,15,18.47,0.022
129.28,15,18.47,0.015
129.45,15,18.3,0.029
129.61,15,18.47,0.011
129.78,15,18.3,0.015
129.94,15,18.47,0.022
130.11,14,18.47,0.015
130.28,15,18.47,0.022
130.44,15,18.3,0.015
130.61,15,18.47,0.022
130.78,15,18.3,0.011
130.94,14,18.3,0.026
131.11,15,18.47,0.018
131.28,15,18.3,0.026
131.44,15,18.3,0.022
131.61,15,18.47,0.037
131.77,15,18.47,0.018
131.94,15,18.3,0.029
132.11,15,18.47,0.018
132.27,15,18.47,0.018
132.44,15,18.3,0.018
132.61,15,18.47,0.018
132.77,15,18.3,0.007
132.94,15,18.47,0.022
133.1,15,18.3,0.022
133.27,15,18.47,0.026
133.44,15,18.3,0.018
133.6,15,18.47,0.018
133.77,15,18.3,0.022
133.93,15,18.3,0.015
134.1,15,18.3,0.033
134.27,15,18.47,0.015
134.43,15,18.3,0.029
134.6,15,18.3,0.022
134.76,15,18.3,0.022
134.93,15,18.47,0.015
135.1,15,18.47,0.018
135.26,15,18.3,0.018
135.43,15,18.47,0.029
135.59,15,18.3,0.022
135.76,15,18.47,0.022
135.93,15,18.47,0.026
136.09,15,18.47,0.026
136.26,16,18.3,0.018
136.42,15,18.47,0.011
136.59,15,18.47,0.018
136.76,15,18.3,0.011
136.92,15,18.47,0.011
137.09,15,18.47,0.026
137.25,14,18.47,0.018
137.42,15,18.47,0.037
137.58,15,18.47,0.022
137.75,16,18.3,0.011
137.92,15,18.3,0.026
138.08,15,18.3,0.022
138.25,15,18.3,0.018
138.41,15,18.47,0.018
138.58,16,18.3,0.018
138.74,14,18.3,0.011
138.91,15,18.3,0.026
139.08,16,18.47,0.022
139.24,16,18.3,0.022
139.41,15,18.47,0.018
139.57,16,18.3,0.022
139.74,15,18.47,0.011
139.9,15,18.47,0.029
140.07,16,18.3,0.018
140.24,14,18.47,0.022
140.4,15,18.47,0.011
140.57,16,18.47,0.018
