58.41,24,21.2,0.026
58.58,24,21.2,0.051
58.75,24,21.2,0.022
58.91,24,21.2,0.059
59.08,22,21.2,0.037
59.24,24,21.2,0.062
59.41,24,21.2,0.066
59.57,24,21.11,0.033
59.74,24,21.2,0.077
59.9,24,21.11,0.022
60.07,24,21.2,0.055
60.23,24,21.2,0.044
60.4,24,21.2,0.044
60.56,24,21.11,0.059
60.73,24,21.11,0.026
60.89,24,21.11,0.062
61.06,24,21.02,0.022
61.22,24,21.02,0.051
61.39,24,21.02,0.051
61.55,24,21.02,0.04
61.72,24,21.02,0.044
61.89,24,20.94,0.033
62.05,24,20.85,0.048
62.22,24,20.85,0.066
62.38,24,20.85,0.026
62.55,22,20.85,0.055
62.72,24,20.85,0.048
62.88,24,20.85,0.066
63.05,24,20.85,0.04
63.21,24,20.85,0.037
63.38,24,20.85,0.044
63.54,24,20.85,0.037
63.71,24,20.85,0.059
63.87,24,20.85,0.029
64.04,24,20.85,0.059
64.2,24,20.85,0.04
64.37,24,20.85,0.044
64.53,24,20.85,0.022
64.7,24,20.85,0.074
64.86,24,20.85,0.029
65.03,24,20.85,0.07
65.19,24,20.85,0.007
65.36,24,20.85,0.059
65.52,24,20.85,0.015
65.69,24,20.85,0.026
65.86,24,20.85,0.037
66.02,24,20.85,0.048
66.19,18,20.85,0.051
66.35,24,20.85,0.062
66.52,24,20.85,0.037
66.68,24,20.85,0.033
66.85,24,20.94,0.062
67.02,24,20.85,0.062
67.18,24,20.85,0.029
67.35,24,20.85,0.015
67.51,24,20.85,0.081
67.68,24,20.85,0.026
67.84,23,20.85,0.066
68.01,24,20.85,0.022
68.17,24,20.85,0.062
68.34,24,20.85,0.048
68.5,24,20.85,0.029
68.67,24,20.85,0.081
68.83,24,20.85,0.026
69.0,24,20.85,0.055
69.16,24,20.85,0.048
69.33,24,20.85,0.026
69.49,24,20.85,0.055
69.66,24,20.85,0.037
69.83,24,20.85,0.059
69.99,24,20.85,0.051
70.16,24,20.85,0.037
70.32,24,20.85,0.062
70.49,24,20.85,0.04
70.65,24,20.85,0.037
70.82,24,20.85,0.055
70.98,24,20.85,0.037
71.15,24,20.85,0.059
71.31,24,20.76,0.026
71.48,24,20.76,0.066
71.64,24,20.85,0.037
71.81,24,20.76,0.044
71.97,24,20.76,0.051
72.14,24,20.76,0.022
72.3,24,20.85,0.066
72.47,24,20.85,0.022
72.64,24,20.85,0.077
72.8,24,20.85,0.04
73.3,24,20.85,0.015
73.46,24,20.85,0.055
73.63,24,20.85,0.018
73.79,24,20.94,0.077
73.96,24,20.85,0.044
74.12,24,20.85,0.051
74.29,24,20.94,0.048
74.45,24,20.85,0.029
74.62,24,20.85,0.048
74.78,24,20.94,0.022
74.95,24,20.85,0.059
75.11,24,20.85,0.026
75.28,24,20.85,0.074
75.44,24,20.85,0.04
75.61,24,20.85,0.055
75.78,24,20.94,0.044
75.94,24,20.85,0.033
76.11,24,20.85,0.062
76.44,24,20.85,0.074
76.6,24,20.85,0.037
76.77,24,20.85,0.051
76.93,24,20.85,0.037
77.1,24,20.85,0.048
77.27,24,20.85,0.037
77.6,24,20.85,0.044
77.76,24,20.85,0.033
77.93,24,20.85,0.059
78.09,24,20.85,0.018
78.26,24,20.85,0.062
78.42,24,20.94,0.048
78.59,24,20.85,0.044
78.75,24,20.94,0.055
78.92,24,20.85,0.037
79.09,24,20.94,0.059
79.25,24,20.94,0.037
79.42,24,20.85,0.044
79.58,24,20.94,0.044
79.75,24,20.94,0.015
79.91,24,20.94,0.055
80.08,24,20.94,0.029
80.24,24,20.85,0.033
80.41,24,20.85,0.059
80.57,24,20.94,0.033
80.74,24,20.94,0.051
80.9,24,20.94,0.029
81.07,24,20.94,0.062
81.23,24,20.94,0.051
81.4,24,20.94,0.022
81.57,24,20.85,0.048
