25.51,33,19.29,0.015
25.67,33,19.29,0.011
25.84,32,19.29,0.015
26.0,33,19.29,0.011
26.17,32,19.29,0.018
26.34,32,19.29,0.011
26.5,32,19.29,0.015
26.67,32,19.29,0.015
26.83,32,19.29,0.011
27.0,32,19.29,0.011
27.16,32,19.29,0.018
27.33,32,19.29,0.015
27.49,32,19.29,0.007
27.66,32,19.29,0.026
27.82,32,19.38,0.026
27.99,32,19.29,0.018
28.15,32,19.29,0.011
28.32,32,19.29,0.007
28.48,32,19.38,0.015
28.65,32,19.38,0.0
28.81,32,19.38,0.011
28.98,32,19.29,0.015
29.14,32,19.38,0.018
29.31,32,19.29,0.022
29.47,32,19.38,0.213
29.64,38,19.29,0.283
29.8,44,19.38,0.364
29.97,51,19.38,0.603
30.13,59,19.29,0.077
30.3,74,19.29,0.327
30.47,88,19.29,0.46
30.63,94,19.12,0.537
30.8,98,18.95,0.301
30.96,101,18.69,0.471
31.13,113,18.43,0.312
31.29,123,18.17,0.684
31.46,133,17.82,0.518
31.62,140,17.65,0.368
31.79,145,17.39,0.574
31.95,150,17.3,0.309
32.12,153,17.22,0.338
32.28,156,17.3,0.265
32.45,160,17.3,0.14
32.61,162,17.3,0.169
32.78,166,17.39,0.276
32.94,167,17.39,0.371
33.11,166,17.48,0.202
33.27,168,17.56,0.298
33.44,170,17.65,0.279
33.6,173,17.74,0.357
33.77,174,17.91,0.312
34.1,182,18.0,0.382
34.26,184,18.0,0.173
34.43,188,18.08,0.294
34.6,190,18.0,0.199
34.76,192,17.91,0.401
34.93,197,17.82,0.188
35.09,200,17.82,0.46
35.26,202,17.74,0.283
35.42,203,17.82,0.327
35.59,202,17.82,0.287
35.75,203,17.82,0.195
35.92,199,20.33,0.364
36.08,203,17.74,0.265
36.25,207,17.74,0.412
36.58,209,17.74,0.21
36.74,210,17.82,0.276
36.91,211,17.74,0.316
37.07,211,17.82,0.29
37.24,210,17.82,0.154
37.4,211,17.82,0.243
37.57,212,17.82,0.217
37.73,211,17.82,0.327
37.9,211,17.82,0.287
38.06,212,17.82,0.21
38.23,211,17.82,0.25
38.4,210,17.82,0.331
38.56,211,18.0,0.213
38.73,212,18.0,0.276
38.89,212,18.08,0.364
39.06,213,18.08,0.309
39.22,214,18.08,0.353
39.39,221,18.08,0.43
39.55,223,18.0,0.364
39.72,225,17.91,0.151
39.88,225,17.91,0.32
40.05,227,17.82,0.092
40.21,225,17.74,0.077
40.38,221,17.65,0.033
40.54,218,17.56,0.022
40.71,215,17.56,0.022
40.87,211,17.48,-0.0
41.04,209,17.48,0.022
41.2,206,17.65,0.022
41.37,204,17.91,0.004
41.53,201,18.08,0.015
41.7,199,18.34,0.004
41.86,197,18.51,0.011
42.03,195,18.69,0.018
42.19,193,18.77,0.029
42.36,190,18.95,0.022
42.53,188,19.03,0.018
42.69,186,19.03,0.015
42.86,184,19.12,0.022
43.02,182,19.12,0.007
43.19,180,19.12,0.011
43.35,179,19.12,0.018
43.52,177,19.12,0.022
43.68,176,19.21,0.037
43.85,173,19.21,0.007
44.01,172,19.12,0.022
44.18,170,19.21,0.004
44.34,169,19.21,0.015
44.51,166,19.21,0.018
44.67,165,19.29,0.011
45.0,162,19.21,0.026
45.17,161,19.29,0.011
45.33,158,19.29,0.011
45.5,158,19.29,0.022
45.66,156,19.21,0.018
45.83,154,19.29,0.022
45.99,152,19.21,0.015
46.16,151,19.21,0.007
46.32,150,19.29,0.015
46.49,148,19.29,0.011
46.66,147,19.29,0.015
46.82,145,19.21,0.022
46.99,144,19.21,0.007
47.15,143,19.29,0.018
47.32,142,19.29,0.018
47.48,140,19.21,0.015
47.65,138,19.29,0.029
47.81,138,19.29,0.007
47.98,136,19.21,0.018
48.14,135,19.21,0.018
48.31,133,19.29,0.004
48.64,131,19.29,0.007
48.8,130,19.29,0.015
48.97,128,19.21,0.018
49.13,127,19.21,0.007
49.3,126,19.29,0.011
49.46,125,19.21,0.026
49.63,124,19.29,0.022
49.79,122,19.29,0.029
49.96,122,19.29,0.026
50.12,121,19.21,0.026
50.29,120,19.21,0.026
50.45,118,19.29,0.015
50.62,117,19.29,0.018
50.78,116,19.29,0.018
50.95,116,19.29,0.011
51.12,114,19.29,0.018
51.28,114,19.29,0.015
51.45,112,19.21,0.018
51.61,112,19.29,0.015
51.78,111,19.21,0.018
51.94,110,19.29,0.033
52.11,109,19.38,0.018
52.27,108,19.29,0.018
52.44,107,19.29,0.015
52.6,106,19.29,0.018
52.77,105,19.29,0.004
52.93,104,19.29,0.022
53.1,103,19.29,0.015
53.26,102,19.29,0.011
53.43,101,19.21,0.011
53.59,101,19.29,0.011
53.76,100,19.21,0.018
53.92,99,19.29,0.022
54.09,98,19.29,0.018
54.26,97,19.29,0.022
54.42,97,19.29,0.018
54.59,96,19.38,0.018
54.75,94,19.38,0.018
54.92,95,19.29,0.029
55.08,94,19.29,0.022
55.25,93,19.21,0.018
55.41,92,19.38,0.015
55.58,92,19.29,0.092
55.74,91,19.29,0.011
55.91,90,19.29,0.026
56.07,90,19.29,0.015
56.24,89,19.38,0.118
56.4,88,19.29,0.0
56.57,88,19.29,-0.243
56.73,88,19.29,0.114
56.9,87,19.29,0.044
57.07,86,19.29,0.051
57.23,86,19.29,0.158
57.4,85,19.29,0.121
57.56,85,19.38,0.077
57.73,84,19.29,-0.147
57.89,83,19.29,-0.081
58.06,83,19.38,0.143
58.22,82,19.29,0.489
58.39,82,19.29,-0.357
58.55,81,19.29,0.081
58.72,80,19.29,0.059
58.88,80,19.29,0.143
59.05,80,19.29,0.195
59.21,79,19.29,0.04
59.38,78,19.38,0.066
59.54,78,19.29,0.074
59.71,78,19.29,0.085
59.88,77,19.29,0.011
60.04,76,19.29,0.051
60.21,76,19.29,0.026
60.37,76,19.29,0.029
60.54,75,19.29,0.037
60.7,75,19.38,0.033
60.87,74,19.29,0.029
61.03,74,19.29,0.007
61.2,73,19.29,0.026
61.36,72,19.29,0.004
61.53,72,19.29,0.015
61.69,72,19.38,0.011
61.86,71,19.29,0.018
62.02,71,19.29,-0.011
62.19,70,19.29,-0.018
62.35,70,19.29,0.011
62.52,70,19.29,0.029
62.69,69,19.29,0.004
